bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_terminal_ids,diagram_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,instance_id,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_index,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
,,,,,,30,Variable_Resistor,component:3:30.1,,,3,,vertical,,,,,30.1,False,30.1:t2,ok,0.0,matched_preferred,[],N6,6,,,,,,,,,terminal:3:30.1:t2,Terminal,,N6,6,bottom,directional,directional_primary,"[651, 339, 664, 363]",657,344,,,,30.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 645, ""scan_end"": 697, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 657, ""anchor_offset_ratio"": 0.2742, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 7, ""selected_run_end"": 17, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,657.0,344.0
,,,,,,12,LED,component:3:12.1,,,3,,vertical,,,,,12.1,False,12.1:t1,ok,0.0,matched_preferred,[],N6,6,,,,,,,,,terminal:3:12.1:t1,Terminal,,N6,6,top,directional,directional_primary,"[651, 469, 664, 493]",657,487,,,,12.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 646, ""scan_end"": 700, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 657, ""anchor_offset_ratio"": 0.25, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 6, ""selected_run_end"": 16, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,657.0,487.0
,,,,,,12,LED,component:3:12.1,,,3,,vertical,,,,,12.1,False,12.1:t2,ok,0.0,matched_preferred,[],N5,5,,,,,,,,,terminal:3:12.1:t2,Terminal,,N5,5,bottom,directional,directional_primary,"[651, 581, 664, 605]",657,586,,,,12.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 646, ""scan_end"": 700, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 657, ""anchor_offset_ratio"": 0.25, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 6, ""selected_run_end"": 16, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,657.0,586.0
,,,,,,9,GND,component:3:9.2,,,3,top,up,,,,,9.2,False,9.2:t1,ok,0.0,matched_preferred,[],N7,7,,,,,,,,,terminal:3:9.2:t1,Terminal,,N7,7,top,directional,directional_primary,"[732, 949, 745, 973]",738,967,,,,9.2:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 721, ""scan_end"": 755, ""scan_margin"": 3, ""probe_halfspan"": 5, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 738, ""anchor_offset_ratio"": 0.5, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 13, ""selected_run_end"": 21, ""selected_run_length"": 9, ""selected_run_score"": 42}",two_terminal_side_peak,,,738.0,967.0
,,,,,,15,Meter,component:3:15.2,,,3,,horizontal,,,,,15.2,False,15.2:t1,ok,0.0,matched_preferred,[],N5,5,,,,,,,,,terminal:3:15.2:t1,Terminal,,N5,5,left,directional,directional_primary,"[681, 702, 710, 719]",703,710,,,,15.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,703.49,710.38
,,,,,,15,Meter,component:3:15.2,,,3,,horizontal,,,,,15.2,False,15.2:t2,ok,0.0,matched_preferred,[],N10,10,,,,,,,,,terminal:3:15.2:t2,Terminal,,N10,10,right,directional,directional_primary,"[768, 702, 797, 719]",774,710,,,,15.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,773.55,710.38
,,,,,,9,GND,component:3:9.3,,,3,right,right,,,,,9.3,False,9.3:t1,ok,1.0,matched_preferred,[],N10,10,,,,,,,,,terminal:3:9.3:t1,Terminal,,N10,10,right,directional,directional_primary,"[792, 810, 816, 823]",797,815,,,,9.3:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 788, ""scan_end"": 844, ""scan_margin"": 5, ""probe_halfspan"": 3, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 816, ""anchor_offset_ratio"": 0.5, ""max_score"": 84, ""keep_threshold"": 71, ""selected_run_start"": 27, ""selected_run_end"": 28, ""selected_run_length"": 2, ""selected_run_score"": 84}",two_terminal_side_peak,,,797.0,816.0
,,,,,,27,Thermistor,component:3:27.1,,,3,,vertical,,,,,27.1,False,27.1:t1,ok,0.0,matched_preferred,[],N8,8,,,,,,,,,terminal:3:27.1:t1,Terminal,,N8,8,top,directional,directional_primary,"[802, 180, 815, 204]",808,198,,,,27.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,807.82,198.3
,,,,,,27,Thermistor,component:3:27.1,,,3,,vertical,,,,,27.1,False,27.1:t2,ok,0.0,matched_preferred,[],N9,9,,,,,,,,,terminal:3:27.1:t2,Terminal,,N9,9,bottom,directional,directional_primary,"[802, 349, 815, 373]",808,354,,,,27.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,807.82,353.5
,,,,,,4,Capacitor,component:3:4.1,,,3,,vertical,,,,,4.1,False,4.1:t1,ok,1.0,matched_preferred,[],N9,9,,,,,,,,,terminal:3:4.1:t1,Terminal,,N9,9,top,directional,directional_primary,"[803, 472, 816, 496]",808,490,,,,4.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,809.14,490.21
,,,,,,4,Capacitor,component:3:4.1,,,3,,vertical,,,,,4.1,False,4.1:t2,ok,1.0,matched_preferred,[],N10,10,,,,,,,,,terminal:3:4.1:t2,Terminal,,N10,10,bottom,directional,directional_primary,"[803, 591, 816, 615]",808,596,,,,4.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,809.14,596.36
,,,,,,26,Terminal,component:3:26.1,,,3,,vertical,,,,,26.1,False,26.1:t1,ok,0.0,matched_preferred,[],N8,8,,,,,,,,,terminal:3:26.1:t1,Terminal,,N8,8,top,directional,directional_primary,"[953, 120, 966, 144]",959,138,,,,26.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,959.48,138.26
,,,,,,26,Terminal,component:3:26.1,,,3,,vertical,,,,,26.1,False,26.1:t2,ok,0.0,matched_preferred,[],N11,11,,,,,,,,,terminal:3:26.1:t2,Terminal,,N11,11,bottom,directional,directional_primary,"[953, 218, 966, 242]",959,223,,,,26.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,959.48,223.37
,,,,,,13,Lamp,component:3:13.1,,,3,,vertical,,,,,13.1,False,13.1:t1,ok,1.0,matched_preferred,[],N11,11,,,,,,,,,terminal:3:13.1:t1,Terminal,,N11,11,top,directional,directional_primary,"[954, 290, 967, 314]",959,308,,,,13.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,959.61,307.67
,,,,,,13,Lamp,component:3:13.1,,,3,,vertical,,,,,13.1,False,13.1:t2,ok,1.0,matched_preferred,[],N10,10,,,,,,,,,terminal:3:13.1:t2,Terminal,,N10,10,bottom,directional,directional_primary,"[954, 436, 967, 460]",959,441,,,,13.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,959.61,440.54
119,223,94,197,,,,,,,"[""2.1:t1"", ""25.1:t1""]",3,,,,,,,,,N1,,,,,,,,2,,,,,N1,1,net:3:N1,Net,208,,,,,,,,,,13,,,,,,,,,
119,491,283,945,,,,,,,"[""15.1:t2"", ""17.1:t1"", ""2.1:t2"", ""7.1:t1""]",3,,,,,,,,,N2,,,,,,,,4,,,,,N2,2,net:3:N2,Net,1468,,,,,,,,,,28,,,,,,,,,
304,452,99,268,,,,,,,"[""15.1:t1"", ""25.1:t2"", ""8.1:t1""]",3,,,,,,,,,N3,,,,,,,,3,,,,,N3,3,net:3:N3,Net,321,,,,,,,,,,15,,,,,,,,,
512,642,937,942,,,,,,,"[""10.1:t1"", ""7.1:t2""]",3,,,,,,,,,N4,,,,,,,,2,,,,,N4,4,net:3:N4,Net,132,,,,,,,,,,65,,,,,,,,,
551,711,570,754,,,,,,,"[""12.1:t2"", ""15.2:t1"", ""17.1:t2"", ""9.1:t1""]",3,,,,,,,,,N5,,,,,,,,4,,,,,N5,5,net:3:N5,Net,394,,,,,,,,,,43,,,,,,,,,
657,657,328,504,,,,,,,"[""12.1:t1"", ""30.1:t2""]",3,,,,,,,,,N6,,,,,,,,2,,,,,N6,6,net:3:N6,Net,177,,,,,,,,,,31,,,,,,,,,
695,741,937,983,,,,,,,"[""10.1:t2"", ""9.2:t1""]",3,,,,,,,,,N7,,,,,,,,2,,,,,N7,7,net:3:N7,Net,93,,,,,,,,,,66,,,,,,,,,
509,959,94,214,,,,,,,"[""26.1:t1"", ""27.1:t1"", ""30.1:t1"", ""8.1:t2""]",3,,,,,,,,,N8,,,,,,,,4,,,,,N8,8,net:3:N8,Net,743,,,,,,,,,,14,,,,,,,,,
808,809,338,507,,,,,,,"[""27.1:t2"", ""4.1:t1""]",3,,,,,,,,,N9,,,,,,,,2,,,,,N9,9,net:3:N9,Net,170,,,,,,,,,,32,,,,,,,,,
765,963,427,819,,,,,,,"[""13.1:t2"", ""15.2:t2"", ""4.1:t2"", ""9.3:t1""]",3,,,,,,,,,N10,,,,,,,,4,,,,,N10,10,net:3:N10,Net,780,,,,,,,,,,35,,,,,,,,,
959,963,206,323,,,,,,,"[""13.1:t1"", ""26.1:t2""]",3,,,,,,,,,N11,,,,,,,,2,,,,,N11,11,net:3:N11,Net,122,,,,,,,,,,20,,,,,,,,,
,,,,,,,,,,,4,,,1024,4.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v5_various_two_terminals_components\4.jpg,1024,,,4,,,,,,,17,,30,11,,30,,,diagram:4,Diagram,,,,,,,,,,06_match_terminals_to_nets,,,,,,,,,,
114.93,162.09,162.94,424.48,2,Battery,,,,0.8424,,4,,,,,,,2.1,,2.1,,,,,,,,,,,2,,,,component:4:2.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
238.07,309.63,76.84,156.11,3,Breaker,,,,0.8508,,4,,horizontal,,,,,3.1,,3.1,,,,,,,,,,,2,,,,component:4:3.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
447.64,510.32,56.08,198.93,23,Signal_Source,,,,0.9323,,4,,horizontal,,,,,23.1,,23.1,,,,,,,,,,,2,,,,component:4:23.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
477.11,512.57,871.43,932.28,9,GND,,,,0.7981,,4,top,up,,,,,9.1,,9.1,,,,,,,,,,,1,,,,component:4:9.1,Component,,,,,,,,,,,,one_terminal,,,,,True,True,,
474.07,547.67,540.87,632.17,14,Memristor,,,,0.9043,,4,,horizontal,,,,,14.1,,14.1,,,,,,,,,,,2,,,,component:4:14.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
595.96,620.26,862.74,943.27,9,GND,,,,0.7842,,4,right,right,,,,,9.2,,9.2,,,,,,,,,,,1,,,,component:4:9.2,Component,,,,,,,,,,,,one_terminal,,,,,True,True,,
604.11,667.46,248.93,419.58,30,Variable_Resistor,,,,0.8915,,4,,vertical,,,,,30.1,,30.1,,,,,,,,,,,2,,,,component:4:30.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
616.55,687.93,592.06,701.67,12,LED,,,,0.7207,,4,,vertical,,,,,12.1,,12.1,,,,,,,,,,,2,,,,component:4:12.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
617.52,687.78,591.42,701.75,7,Diode,,,,0.5232,,4,,vertical,,,,,7.1,,7.1,,,,,,,,,,,2,,,,component:4:7.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
718.18,779.37,513.25,654.93,15,Meter,,,,0.9062,,4,,horizontal,,,,,15.1,,15.1,,,,,,,,,,,2,,,,component:4:15.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
757.65,782.03,887.11,968.95,9,GND,,,,0.8184,,4,right,right,,,,,9.3,,9.3,,,,,,,,,,,1,,,,component:4:9.3,Component,,,,,,,,,,,,one_terminal,,,,,True,True,,
779.53,817.17,635.19,760.33,7,Diode,,,,0.9194,,4,,vertical,,,,,7.2,,7.2,,,,,,,,,,,2,,,,component:4:7.2,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
782.78,824.06,287.16,451.44,10,Inductor,,,,0.8011,,4,,vertical,,,,,10.1,,10.1,,,,,,,,,,,2,,,,component:4:10.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
920.65,944.19,886.99,968.38,9,GND,,,,0.7856,,4,right,right,,,,,9.4,,9.4,,,,,,,,,,,1,,,,component:4:9.4,Component,,,,,,,,,,,,one_terminal,,,,,True,True,,
929.31,990.15,602.61,746.88,13,Lamp,,,,0.9365,,4,,vertical,,,,,13.1,,13.1,,,,,,,,,,,2,,,,component:4:13.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
936.53,983.79,182.15,269.77,26,Terminal,,,,0.8104,,4,,vertical,,,,,26.1,,26.1,,,,,,,,,,,2,,,,component:4:26.1,Component,,,,,,,,,,,,variable_terminal,,,,,True,True,,
940.98,983.58,282.74,417.68,29,Trim_Capacitor,,,,0.91,,4,,vertical,,,,,29.1,,29.1,,,,,,,,,,,2,,,,component:4:29.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
,,,,,,2,Battery,component:4:2.1,,,4,,,,,,,2.1,False,2.1:t1,ok,2.0,matched_preferred,[],N1,1,,,,,,,,,terminal:4:2.1:t1,Terminal,,N1,1,top,directional,directional_primary,"[133, 141, 146, 165]",137,159,,,,2.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,138.51,158.94
,,,,,,2,Battery,component:4:2.1,,,4,,,,,,,2.1,False,2.1:t2,ok,2.0,matched_preferred,[],N2,2,,,,,,,,,terminal:4:2.1:t2,Terminal,,N2,2,bottom,directional,directional_primary,"[133, 423, 146, 447]",137,428,,,,2.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,138.51,428.48
,,,,,,3,Breaker,component:4:3.1,,,4,,horizontal,,,,,3.1,False,3.1:t1,ok,10.0,matched_preferred,"[""used_circle_search""]",N1,1,,,,,,,,,terminal:4:3.1:t1,Terminal,,N1,1,left,circle,circle_primary,"[224, 106, 245, 127]",234,126,,,,3.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,234.07,116.48
,,,,,,3,Breaker,component:4:3.1,,,4,,horizontal,,,,,3.1,False,3.1:t2,ok,10.0,matched_preferred,"[""used_circle_search""]",N3,3,,,,,,,,,terminal:4:3.1:t2,Terminal,,N3,3,right,circle,circle_primary,"[304, 106, 325, 127]",314,126,,,,3.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,313.63,116.48
,,,,,,23,Signal_Source,component:4:23.1,,,4,,horizontal,,,,,23.1,False,23.1:t1,ok,2.0,matched_preferred,[],N3,3,,,,,,,,,terminal:4:23.1:t1,Terminal,,N3,3,left,directional,directional_primary,"[426, 122, 450, 135]",444,126,,,,23.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,443.64,127.5
,,,,,,23,Signal_Source,component:4:23.1,,,4,,horizontal,,,,,23.1,False,23.1:t2,ok,2.0,matched_preferred,[],N7,7,,,,,,,,,terminal:4:23.1:t2,Terminal,,N7,7,right,directional,directional_primary,"[509, 122, 533, 135]",514,126,,,,23.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,514.32,127.5
,,,,,,9,GND,component:4:9.1,,,4,top,up,,,,,9.1,False,9.1:t1,ok,0.0,matched_preferred,[],N4,4,,,,,,,,,terminal:4:9.1:t1,Terminal,,N4,4,top,directional,directional_primary,"[488, 849, 501, 873]",494,867,,,,9.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 480, ""scan_end"": 510, ""scan_margin"": 3, ""probe_halfspan"": 4, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 494, ""anchor_offset_ratio"": 0.4722, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 11, ""selected_run_end"": 17, ""selected_run_length"": 7, ""selected_run_score"": 42}",two_terminal_side_peak,,,494.0,867.0
,,,,,,14,Memristor,component:4:14.1,,,4,,horizontal,,,,,14.1,False,14.1:t1,ok,1.0,matched_preferred,[],N2,2,,,,,,,,,terminal:4:14.1:t1,Terminal,,N2,2,left,directional,directional_primary,"[452, 581, 476, 594]",470,586,,,,14.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,470.07,586.52
,,,,,,14,Memristor,component:4:14.1,,,4,,horizontal,,,,,14.1,False,14.1:t2,ok,1.0,matched_preferred,[],N6,6,,,,,,,,,terminal:4:14.1:t2,Terminal,,N6,6,right,directional,directional_primary,"[547, 581, 571, 594]",552,586,,,,14.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,551.67,586.52
,,,,,,9,GND,component:4:9.2,,,4,right,right,,,,,9.2,False,9.2:t1,ok,0.0,matched_preferred,[],N5,5,,,,,,,,,terminal:4:9.2:t1,Terminal,,N5,5,right,directional,directional_primary,"[619, 897, 643, 910]",624,903,,,,9.2:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 869, ""scan_end"": 937, ""scan_margin"": 6, ""probe_halfspan"": 3, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 903, ""anchor_offset_ratio"": 0.5, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 33, ""selected_run_end"": 36, ""selected_run_length"": 4, ""selected_run_score"": 98}",two_terminal_side_peak,,,624.0,903.0
,,,,,,30,Variable_Resistor,component:4:30.1,,,4,,vertical,,,,,30.1,False,30.1:t1,ok,0.0,matched_preferred,[],N7,7,,,,,,,,,terminal:4:30.1:t1,Terminal,,N7,7,top,directional,directional_primary,"[629, 227, 642, 251]",635,245,,,,30.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 609, ""scan_end"": 662, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 635, ""anchor_offset_ratio"": 0.4921, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 21, ""selected_run_end"": 31, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,635.0,245.0
,,,,,,30,Variable_Resistor,component:4:30.1,,,4,,vertical,,,,,30.1,False,30.1:t2,ok,0.0,matched_preferred,[],N6,6,,,,,,,,,terminal:4:30.1:t2,Terminal,,N6,6,bottom,directional,directional_primary,"[629, 419, 642, 443]",635,424,,,,30.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 609, ""scan_end"": 662, ""scan_margin"": 5, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 635, ""anchor_offset_ratio"": 0.4921, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 21, ""selected_run_end"": 31, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,635.0,424.0
,,,,,,12,LED,component:4:12.1,,,4,,vertical,,,,,12.1,False,12.1:t1,ok,0.0,matched_preferred,[],N6,6,,,,,,,,,terminal:4:12.1:t1,Terminal,,N6,6,top,directional,directional_primary,"[629, 570, 642, 594]",635,588,,,,12.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 623, ""scan_end"": 682, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 635, ""anchor_offset_ratio"": 0.2535, ""max_score"": 113, ""keep_threshold"": 96, ""selected_run_start"": 5, ""selected_run_end"": 19, ""selected_run_length"": 15, ""selected_run_score"": 113}",two_terminal_side_peak,,,635.0,588.0
,,,,,,12,LED,component:4:12.1,,,4,,vertical,,,,,12.1,False,12.1:t2,ok,0.0,matched_preferred,[],N5,5,,,,,,,,,terminal:4:12.1:t2,Terminal,,N5,5,bottom,directional,directional_primary,"[629, 701, 642, 725]",635,706,,,,12.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 623, ""scan_end"": 682, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 635, ""anchor_offset_ratio"": 0.2535, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 7, ""selected_run_end"": 17, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,635.0,706.0
,,,,,,7,Diode,component:4:7.1,,,4,,vertical,,,,,7.1,False,7.1:t1,ok,0.0,matched_preferred,[],N6,6,,,,,,,,,terminal:4:7.1:t1,Terminal,,N6,6,top,directional,directional_primary,"[617, 569, 654, 593]",635,587,,,,7.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 624, ""scan_end"": 682, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 635, ""anchor_offset_ratio"": 0.2429, ""max_score"": 113, ""keep_threshold"": 96, ""selected_run_start"": 4, ""selected_run_end"": 18, ""selected_run_length"": 15, ""selected_run_score"": 113}",two_terminal_side_peak,,,635.0,587.0
,,,,,,7,Diode,component:4:7.1,,,4,,vertical,,,,,7.1,False,7.1:t2,ok,0.0,matched_preferred,[],N5,5,,,,,,,,,terminal:4:7.1:t2,Terminal,,N5,5,bottom,directional,directional_primary,"[617, 701, 654, 725]",635,706,,,,7.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 624, ""scan_end"": 682, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 635, ""anchor_offset_ratio"": 0.2429, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 6, ""selected_run_end"": 16, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,635.0,706.0
,,,,,,15,Meter,component:4:15.1,,,4,,horizontal,,,,,15.1,False,15.1:t1,ok,2.0,matched_preferred,[],N6,6,,,,,,,,,terminal:4:15.1:t1,Terminal,,N6,6,left,directional,directional_primary,"[692, 576, 721, 593]",714,586,,,,15.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,714.18,584.09
,,,,,,15,Meter,component:4:15.1,,,4,,horizontal,,,,,15.1,False,15.1:t2,ok,2.0,matched_preferred,[],N9,9,,,,,,,,,terminal:4:15.1:t2,Terminal,,N9,9,right,directional,directional_primary,"[777, 576, 806, 593]",783,586,,,,15.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,783.37,584.09
,,,,,,9,GND,component:4:9.3,,,4,right,right,,,,,9.3,False,9.3:t1,ok,0.0,matched_preferred,[],N8,8,,,,,,,,,terminal:4:9.3:t1,Terminal,,N8,8,right,directional,directional_primary,"[781, 922, 805, 935]",786,928,,,,9.3:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 894, ""scan_end"": 962, ""scan_margin"": 7, ""probe_halfspan"": 3, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 928, ""anchor_offset_ratio"": 0.5, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 33, ""selected_run_end"": 35, ""selected_run_length"": 3, ""selected_run_score"": 98}",two_terminal_side_peak,,,786.0,928.0
,,,,,,7,Diode,component:4:7.2,,,4,,vertical,,,,,7.2,False,7.2:t1,ok,0.0,matched_preferred,[],N9,9,,,,,,,,,terminal:4:7.2:t1,Terminal,,N9,9,top,directional,directional_primary,"[779, 613, 816, 637]",797,631,,,,7.2:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 783, ""scan_end"": 814, ""scan_margin"": 3, ""probe_halfspan"": 4, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 797, ""anchor_offset_ratio"": 0.4595, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 11, ""selected_run_end"": 17, ""selected_run_length"": 7, ""selected_run_score"": 42}",two_terminal_side_peak,,,797.0,631.0
,,,,,,7,Diode,component:4:7.2,,,4,,vertical,,,,,7.2,False,7.2:t2,ok,0.0,matched_preferred,[],N8,8,,,,,,,,,terminal:4:7.2:t2,Terminal,,N8,8,bottom,directional,directional_primary,"[779, 759, 816, 783]",797,764,,,,7.2:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 783, ""scan_end"": 814, ""scan_margin"": 3, ""probe_halfspan"": 4, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 797, ""anchor_offset_ratio"": 0.4595, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 11, ""selected_run_end"": 17, ""selected_run_length"": 7, ""selected_run_score"": 42}",two_terminal_side_peak,,,797.0,764.0
