time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.70028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.70128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.70228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.70328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.70428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.70528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.70628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.70728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.70828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.70928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.71028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.71128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.71228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.71328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.71428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.71528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.71628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.71728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.71828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.71928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.72028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.72128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.72228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.72328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.72428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.72528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.72628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.72728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.72828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.72928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.73028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.73128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.73228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.73328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.73428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.73528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.73628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.73728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.73828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.73928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.74028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.74128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.74228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.74328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.74428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.74528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.74628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.74728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.74828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.74928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.75028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.75128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.75228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.75328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.75428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.75528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.75628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.75728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.75828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.75928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.76028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.76128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.76228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.76328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.76428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.76528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.76628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.76728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.76828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.76928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.77028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.77128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.77228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.77328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.77428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.77528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.77628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.77728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.77828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.77928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.78028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.78128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.78228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.78328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.78428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.78528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.78628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.78728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.78828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.78928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.79028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.79128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.79228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.79328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.79428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.79528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.79628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.79728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.79828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.79928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.80028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.80128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.80228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.80328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.80428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.80528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.80628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.80728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.80828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.80928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.81028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.81128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.81228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.81328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.81428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.81528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.81628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.81728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.81828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.81928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.82028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.82128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.82228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.82328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.82428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.82528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.82628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.82728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.82828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.82928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.83028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.83128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.83228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.83328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.83428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.83528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.83628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.83728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.83828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.83928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.84028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.84128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.84228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.84328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.84428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.84528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.84628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.84728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.84828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.84928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.85028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.85128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.85228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.85328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.85428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.85528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.85628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.85728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.85828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.85928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.86028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.86128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.86228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.86328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.86428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.86528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.86628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.86728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.86828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.86928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.87028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.87128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.87228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.87328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.87428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.87528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.87628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.87728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.87828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.87928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.88028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.88128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.88228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.88328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.88428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.88528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.88628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.88728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.88828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.88928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.89028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.89128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.89228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.89328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.89428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.89528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.89628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.89728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.89828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.89928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.90028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.90128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.90228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.90328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.90428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.90528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.90628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.90728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.90828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.90928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.91028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.91128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.91228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.91328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.91428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.91528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.91628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.91728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.91828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.91928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.92028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.92128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.92228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.92328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.92428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.92528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.92628,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.92728,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.92828,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.92928,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.93028,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.93128,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.93228,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.93328,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.93428,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
0.93528,5.0,4.27401895,4.27401895,0.76996644,0.093619396,0.76996644,0.093619396,0.0154829613,0.0154829613
