class_name,component_class_name,diagram_id,display_name,display_terminal_id,edge_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_implicit_reason,net_index,net_is_implicit_supply,relation_type,relative_position,semantic_terminal_name,snap_point,source,target,terminal_id,terminal_name
Mosfet,,6,,,edge:6:diagram_to_component:16.2,,16.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:16.2,,
Inductor,,6,,,edge:6:diagram_to_component:10.3,,10.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:10.3,,
GND,,6,,,edge:6:diagram_to_component:9.3,,9.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:9.3,,
Inductor,,6,,,edge:6:diagram_to_component:10.4,,10.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:10.4,,
Mosfet,,6,,,edge:6:diagram_to_component:16.3,,16.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:16.3,,
GND,,6,,,edge:6:diagram_to_component:9.4,,9.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:9.4,,
Inductor,,6,,,edge:6:diagram_to_component:10.5,,10.5,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:10.5,,
Resistor,,6,,,edge:6:diagram_to_component:22.2,,22.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:22.2,,
GND,,6,,,edge:6:diagram_to_component:9.5,,9.5,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:9.5,,
Inductor,,6,,,edge:6:diagram_to_component:10.6,,10.6,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:10.6,,
Terminal,,6,,,edge:6:diagram_to_component:26.2,,26.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:26.2,,
,,6,,,edge:6:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:6,net:6:N1,,
,,6,,,edge:6:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:6,net:6:N2,,
,,6,,,edge:6:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:6,net:6:N3,,
,,6,,,edge:6:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:6,net:6:N4,,
,,6,,,edge:6:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:6,net:6:N5,,
,,6,,,edge:6:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:6,net:6:N6,,
,,6,,,edge:6:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:6,net:6:N7,,
,,6,,,edge:6:diagram_to_net:N8,,,False,,,,,,N8,,8,,HAS_NET,,,,diagram:6,net:6:N8,,
,,6,,,edge:6:diagram_to_net:N9,,,False,,,,,,N9,,9,,HAS_NET,,,,diagram:6,net:6:N9,,
,,6,,,edge:6:diagram_to_net:N10,,,False,,,,,,N10,,10,,HAS_NET,,,,diagram:6,net:6:N10,,
,,6,,,edge:6:diagram_to_net:N11,,,False,,,,,,N11,,11,,HAS_NET,,,,diagram:6,net:6:N11,,
,,6,,,edge:6:diagram_to_net:N12,,,False,,,,,,N12,,12,,HAS_NET,,,,diagram:6,net:6:N12,,
,,6,,,edge:6:diagram_to_net:N13,,,False,,,,,,N13,,13,,HAS_NET,,,,diagram:6,net:6:N13,,
,,6,,,edge:6:diagram_to_net:N14,,,False,,,,,,N14,,14,,HAS_NET,,,,diagram:6,net:6:N14,,
,,6,t1,26.1:t1,edge:6:component:26.1:terminal:26.1:t1,,26.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:6:26.1,terminal:6:26.1:t1,26.1:t1,t1
,,6,G,16.1:G,edge:6:component:16.1:terminal:16.1:t1,,16.1,,,,,,,,,,,HAS_TERMINAL,left,G,,component:6:16.1,terminal:6:16.1:t1,16.1:t1,t1
,,6,D,16.1:D,edge:6:component:16.1:terminal:16.1:t2,,16.1,,,,,,,,,,,HAS_TERMINAL,top,D,,component:6:16.1,terminal:6:16.1:t2,16.1:t2,t2
,,6,S,16.1:S,edge:6:component:16.1:terminal:16.1:t3,,16.1,,,,,,,,,,,HAS_TERMINAL,bottom,S,,component:6:16.1,terminal:6:16.1:t3,16.1:t3,t3
,,6,t1,9.1:t1,edge:6:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:6:9.1,terminal:6:9.1:t1,9.1:t1,t1
,,6,t1,9.2:t1,edge:6:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:6:9.2,terminal:6:9.2:t1,9.2:t1,t1
,,6,t1,10.1:t1,edge:6:component:10.1:terminal:10.1:t1,,10.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:10.1,terminal:6:10.1:t1,10.1:t1,t1
,,6,t2,10.1:t2,edge:6:component:10.1:terminal:10.1:t2,,10.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:6:10.1,terminal:6:10.1:t2,10.1:t2,t2
,,6,t1,22.1:t1,edge:6:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:6:22.1,terminal:6:22.1:t1,22.1:t1,t1
,,6,t2,22.1:t2,edge:6:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:6:22.1,terminal:6:22.1:t2,22.1:t2,t2
,,6,t1,10.2:t1,edge:6:component:10.2:terminal:10.2:t1,,10.2,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:10.2,terminal:6:10.2:t1,10.2:t1,t1
,,6,t2,10.2:t2,edge:6:component:10.2:terminal:10.2:t2,,10.2,,,,,,,,,,,HAS_TERMINAL,right,,,component:6:10.2,terminal:6:10.2:t2,10.2:t2,t2
,,6,G,16.2:G,edge:6:component:16.2:terminal:16.2:t1,,16.2,,,,,,,,,,,HAS_TERMINAL,left,G,,component:6:16.2,terminal:6:16.2:t1,16.2:t1,t1
,,6,D,16.2:D,edge:6:component:16.2:terminal:16.2:t2,,16.2,,,,,,,,,,,HAS_TERMINAL,top,D,,component:6:16.2,terminal:6:16.2:t2,16.2:t2,t2
,,6,S,16.2:S,edge:6:component:16.2:terminal:16.2:t3,,16.2,,,,,,,,,,,HAS_TERMINAL,bottom,S,,component:6:16.2,terminal:6:16.2:t3,16.2:t3,t3
,,6,t1,10.3:t1,edge:6:component:10.3:terminal:10.3:t1,,10.3,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:10.3,terminal:6:10.3:t1,10.3:t1,t1
,,6,t2,10.3:t2,edge:6:component:10.3:terminal:10.3:t2,,10.3,,,,,,,,,,,HAS_TERMINAL,right,,,component:6:10.3,terminal:6:10.3:t2,10.3:t2,t2
,,6,t1,9.3:t1,edge:6:component:9.3:terminal:9.3:t1,,9.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:6:9.3,terminal:6:9.3:t1,9.3:t1,t1
,,6,t1,10.4:t1,edge:6:component:10.4:terminal:10.4:t1,,10.4,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:10.4,terminal:6:10.4:t1,10.4:t1,t1
,,6,t2,10.4:t2,edge:6:component:10.4:terminal:10.4:t2,,10.4,,,,,,,,,,,HAS_TERMINAL,right,,,component:6:10.4,terminal:6:10.4:t2,10.4:t2,t2
,,6,G,16.3:G,edge:6:component:16.3:terminal:16.3:t1,,16.3,,,,,,,,,,,HAS_TERMINAL,left,G,,component:6:16.3,terminal:6:16.3:t1,16.3:t1,t1
,,6,D,16.3:D,edge:6:component:16.3:terminal:16.3:t2,,16.3,,,,,,,,,,,HAS_TERMINAL,top,D,,component:6:16.3,terminal:6:16.3:t2,16.3:t2,t2
,,6,S,16.3:S,edge:6:component:16.3:terminal:16.3:t3,,16.3,,,,,,,,,,,HAS_TERMINAL,bottom,S,,component:6:16.3,terminal:6:16.3:t3,16.3:t3,t3
,,6,t1,9.4:t1,edge:6:component:9.4:terminal:9.4:t1,,9.4,,,,,,,,,,,HAS_TERMINAL,top,,,component:6:9.4,terminal:6:9.4:t1,9.4:t1,t1
,,6,t1,10.5:t1,edge:6:component:10.5:terminal:10.5:t1,,10.5,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:10.5,terminal:6:10.5:t1,10.5:t1,t1
,,6,t2,10.5:t2,edge:6:component:10.5:terminal:10.5:t2,,10.5,,,,,,,,,,,HAS_TERMINAL,right,,,component:6:10.5,terminal:6:10.5:t2,10.5:t2,t2
,,6,t1,22.2:t1,edge:6:component:22.2:terminal:22.2:t1,,22.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:6:22.2,terminal:6:22.2:t1,22.2:t1,t1
,,6,t2,22.2:t2,edge:6:component:22.2:terminal:22.2:t2,,22.2,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:6:22.2,terminal:6:22.2:t2,22.2:t2,t2
,,6,t1,9.5:t1,edge:6:component:9.5:terminal:9.5:t1,,9.5,,,,,,,,,,,HAS_TERMINAL,top,,,component:6:9.5,terminal:6:9.5:t1,9.5:t1,t1
,,6,t1,10.6:t1,edge:6:component:10.6:terminal:10.6:t1,,10.6,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:10.6,terminal:6:10.6:t1,10.6:t1,t1
,,6,t2,10.6:t2,edge:6:component:10.6:terminal:10.6:t2,,10.6,,,,,,,,,,,HAS_TERMINAL,right,,,component:6:10.6,terminal:6:10.6:t2,10.6:t2,t2
,,6,t1,26.2:t1,edge:6:component:26.2:terminal:26.2:t1,,26.2,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:26.2,terminal:6:26.2:t1,26.2:t1,t1
,Terminal,6,,26.1:t1,edge:6:terminal:26.1:t1:net:N1,,,,False,ok,2.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[86, 803]",terminal:6:26.1:t1,net:6:N1,26.1:t1,
,Mosfet,6,,16.1:G,edge:6:terminal:16.1:t1:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,G,"[103, 803]",terminal:6:16.1:t1,net:6:N1,16.1:t1,
,Mosfet,6,,16.1:D,edge:6:terminal:16.1:t2:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,D,"[182, 705]",terminal:6:16.1:t2,net:6:N3,16.1:t2,
,Mosfet,6,,16.1:S,edge:6:terminal:16.1:t3:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,S,"[181, 896]",terminal:6:16.1:t3,net:6:N2,16.1:t3,
,GND,6,,9.1:t1,edge:6:terminal:9.1:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[181, 955]",terminal:6:9.1:t1,net:6:N2,9.1:t1,
,GND,6,,9.2:t1,edge:6:terminal:9.2:t1:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[291, 455]",terminal:6:9.2:t1,net:6:N4,9.2:t1,
,Inductor,6,,10.1:t1,edge:6:terminal:10.1:t1:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[242, 632]",terminal:6:10.1:t1,net:6:N3,10.1:t1,
,Inductor,6,,10.1:t2,edge:6:terminal:10.1:t2:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[341, 632]",terminal:6:10.1:t2,net:6:N6,10.1:t2,
,Resistor,6,,22.1:t1,edge:6:terminal:22.1:t1:net:N5,,,,False,ok,2.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[291, 236]",terminal:6:22.1:t1,net:6:N5,22.1:t1,
,Resistor,6,,22.1:t2,edge:6:terminal:22.1:t2:net:N4,,,,False,ok,2.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[291, 395]",terminal:6:22.1:t2,net:6:N4,22.1:t2,
,Inductor,6,,10.2:t1,edge:6:terminal:10.2:t1:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[351, 130]",terminal:6:10.2:t1,net:6:N5,10.2:t1,
,Inductor,6,,10.2:t2,edge:6:terminal:10.2:t2:net:N7,,,,False,ok,1.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[447, 130]",terminal:6:10.2:t2,net:6:N7,10.2:t2,
,Mosfet,6,,16.2:G,edge:6:terminal:16.2:t1:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,G,"[425, 304]",terminal:6:16.2:t1,net:6:N6,16.2:t1,
,Mosfet,6,,16.2:D,edge:6:terminal:16.2:t2:net:N7,,,,False,ok,0.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,D,"[505, 207]",terminal:6:16.2:t2,net:6:N7,16.2:t2,
,Mosfet,6,,16.2:S,edge:6:terminal:16.2:t3:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,S,"[503, 396]",terminal:6:16.2:t3,net:6:N8,16.2:t3,
,Inductor,6,,10.3:t1,edge:6:terminal:10.3:t1:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[449, 632]",terminal:6:10.3:t1,net:6:N6,10.3:t1,
,Inductor,6,,10.3:t2,edge:6:terminal:10.3:t2:net:N9,,,,False,ok,1.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[555, 632]",terminal:6:10.3:t2,net:6:N9,10.3:t2,
,GND,6,,9.3:t1,edge:6:terminal:9.3:t1:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[503, 456]",terminal:6:9.3:t1,net:6:N8,9.3:t1,
,Inductor,6,,10.4:t1,edge:6:terminal:10.4:t1:net:N7,,,,False,ok,0.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[562, 130]",terminal:6:10.4:t1,net:6:N7,10.4:t1,
,Inductor,6,,10.4:t2,edge:6:terminal:10.4:t2:net:N11,,,,False,ok,0.0,matched_preferred,[],N11,,11,False,CONNECTED_TO,,,"[663, 130]",terminal:6:10.4:t2,net:6:N11,10.4:t2,
,Mosfet,6,,16.3:G,edge:6:terminal:16.3:t1:net:N9,,,,False,ok,0.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,G,"[637, 304]",terminal:6:16.3:t1,net:6:N9,16.3:t1,
,Mosfet,6,,16.3:D,edge:6:terminal:16.3:t2:net:N11,,,,False,ok,0.0,matched_preferred,[],N11,,11,False,CONNECTED_TO,,D,"[717, 212]",terminal:6:16.3:t2,net:6:N11,16.3:t2,
,Mosfet,6,,16.3:S,edge:6:terminal:16.3:t3:net:N10,,,,False,ok,0.0,matched_preferred,[],N10,,10,False,CONNECTED_TO,,S,"[715, 393]",terminal:6:16.3:t3,net:6:N10,16.3:t3,
,GND,6,,9.4:t1,edge:6:terminal:9.4:t1:net:N10,,,,False,ok,0.0,matched_preferred,[],N10,,10,False,CONNECTED_TO,,,"[715, 456]",terminal:6:9.4:t1,net:6:N10,9.4:t1,
,Inductor,6,,10.5:t1,edge:6:terminal:10.5:t1:net:N9,,,,False,ok,1.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[666, 632]",terminal:6:10.5:t1,net:6:N9,10.5:t1,
,Inductor,6,,10.5:t2,edge:6:terminal:10.5:t2:net:N12,,,,False,ok,1.0,matched_preferred,[],N12,,12,False,CONNECTED_TO,,,"[766, 632]",terminal:6:10.5:t2,net:6:N12,10.5:t2,
,Resistor,6,,22.2:t1,edge:6:terminal:22.2:t1:net:N12,,,,False,ok,0.0,matched_preferred,[],N12,,12,False,CONNECTED_TO,,,"[823, 734]",terminal:6:22.2:t1,net:6:N12,22.2:t1,
,Resistor,6,,22.2:t2,edge:6:terminal:22.2:t2:net:N13,,,,False,ok,0.0,matched_preferred,[],N13,,13,False,CONNECTED_TO,,,"[823, 890]",terminal:6:22.2:t2,net:6:N13,22.2:t2,
,GND,6,,9.5:t1,edge:6:terminal:9.5:t1:net:N13,,,,False,ok,0.0,matched_preferred,[],N13,,13,False,CONNECTED_TO,,,"[823, 947]",terminal:6:9.5:t1,net:6:N13,9.5:t1,
,Inductor,6,,10.6:t1,edge:6:terminal:10.6:t1:net:N11,,,,False,ok,1.0,matched_preferred,[],N11,,11,False,CONNECTED_TO,,,"[774, 130]",terminal:6:10.6:t1,net:6:N11,10.6:t1,
,Inductor,6,,10.6:t2,edge:6:terminal:10.6:t2:net:N14,,,,False,ok,1.0,matched_preferred,[],N14,,14,False,CONNECTED_TO,,,"[876, 130]",terminal:6:10.6:t2,net:6:N14,10.6:t2,
,Terminal,6,,26.2:t1,edge:6:terminal:26.2:t1:net:N14,,,,False,ok,2.0,matched_preferred,[],N14,,14,False,CONNECTED_TO,,,"[923, 130]",terminal:6:26.2:t1,net:6:N14,26.2:t1,
NPN_Transistor,,7,,,edge:7:diagram_to_component:18.1,,18.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:18.1,,
Mosfet,,7,,,edge:7:diagram_to_component:16.1,,16.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:16.1,,
Operational_Amplifier,,7,,,edge:7:diagram_to_component:19.1,,19.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:19.1,,
GND,,7,,,edge:7:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:9.1,,
Mosfet,,7,,,edge:7:diagram_to_component:16.2,,16.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:16.2,,
NPN_Transistor,,7,,,edge:7:diagram_to_component:18.2,,18.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:18.2,,
Resistor,,7,,,edge:7:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:22.1,,
Mosfet,,7,,,edge:7:diagram_to_component:16.3,,16.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:16.3,,
NPN_Transistor,,7,,,edge:7:diagram_to_component:18.3,,18.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:18.3,,
Resistor,,7,,,edge:7:diagram_to_component:22.2,,22.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:22.2,,
,,7,,,edge:7:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:7,net:7:N1,,
,,7,,,edge:7:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:7,net:7:N2,,
,,7,,,edge:7:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:7,net:7:N3,,
,,7,,,edge:7:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:7,net:7:N4,,
,,7,,,edge:7:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:7,net:7:N5,,
,,7,,,edge:7:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:7,net:7:N6,,
,,7,,,edge:7:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:7,net:7:N7,,
,,7,B,18.1:B,edge:7:component:18.1:terminal:18.1:t1,,18.1,,,,,,,,,,,HAS_TERMINAL,right,B,,component:7:18.1,terminal:7:18.1:t1,18.1:t1,t1
,,7,E,18.1:E,edge:7:component:18.1:terminal:18.1:t2,,18.1,,,,,,,,,,,HAS_TERMINAL,top,E,,component:7:18.1,terminal:7:18.1:t2,18.1:t2,t2
,,7,C,18.1:C,edge:7:component:18.1:terminal:18.1:t3,,18.1,,,,,,,,,,,HAS_TERMINAL,bottom,C,,component:7:18.1,terminal:7:18.1:t3,18.1:t3,t3
,,7,G,16.1:G,edge:7:component:16.1:terminal:16.1:t1,,16.1,,,,,,,,,,,HAS_TERMINAL,right,G,,component:7:16.1,terminal:7:16.1:t1,16.1:t1,t1
,,7,t2,16.1:t2,edge:7:component:16.1:terminal:16.1:t2,,16.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:16.1,terminal:7:16.1:t2,16.1:t2,t2
,,7,t3,16.1:t3,edge:7:component:16.1:terminal:16.1:t3,,16.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:16.1,terminal:7:16.1:t3,16.1:t3,t3
,,7,in1,19.1:in1,edge:7:component:19.1:terminal:19.1:in1,,19.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:19.1,terminal:7:19.1:in1,19.1:in1,in1
,,7,in2,19.1:in2,edge:7:component:19.1:terminal:19.1:in2,,19.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:19.1,terminal:7:19.1:in2,19.1:in2,in2
,,7,out,19.1:out,edge:7:component:19.1:terminal:19.1:out,,19.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:19.1,terminal:7:19.1:out,19.1:out,out
,,7,t1,9.1:t1,edge:7:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:9.1,terminal:7:9.1:t1,9.1:t1,t1
,,7,G,16.2:G,edge:7:component:16.2:terminal:16.2:t1,,16.2,,,,,,,,,,,HAS_TERMINAL,left,G,,component:7:16.2,terminal:7:16.2:t1,16.2:t1,t1
,,7,t2,16.2:t2,edge:7:component:16.2:terminal:16.2:t2,,16.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:16.2,terminal:7:16.2:t2,16.2:t2,t2
,,7,t3,16.2:t3,edge:7:component:16.2:terminal:16.2:t3,,16.2,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:16.2,terminal:7:16.2:t3,16.2:t3,t3
,,7,B,18.2:B,edge:7:component:18.2:terminal:18.2:t1,,18.2,,,,,,,,,,,HAS_TERMINAL,left,B,,component:7:18.2,terminal:7:18.2:t1,18.2:t1,t1
,,7,E,18.2:E,edge:7:component:18.2:terminal:18.2:t2,,18.2,,,,,,,,,,,HAS_TERMINAL,top,E,,component:7:18.2,terminal:7:18.2:t2,18.2:t2,t2
,,7,C,18.2:C,edge:7:component:18.2:terminal:18.2:t3,,18.2,,,,,,,,,,,HAS_TERMINAL,bottom,C,,component:7:18.2,terminal:7:18.2:t3,18.2:t3,t3
,,7,t1,22.1:t1,edge:7:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:22.1,terminal:7:22.1:t1,22.1:t1,t1
,,7,t2,22.1:t2,edge:7:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:22.1,terminal:7:22.1:t2,22.1:t2,t2
,,7,G,16.3:G,edge:7:component:16.3:terminal:16.3:t1,,16.3,,,,,,,,,,,HAS_TERMINAL,left,G,,component:7:16.3,terminal:7:16.3:t1,16.3:t1,t1
,,7,t2,16.3:t2,edge:7:component:16.3:terminal:16.3:t2,,16.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:16.3,terminal:7:16.3:t2,16.3:t2,t2
,,7,t3,16.3:t3,edge:7:component:16.3:terminal:16.3:t3,,16.3,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:16.3,terminal:7:16.3:t3,16.3:t3,t3
,,7,B,18.3:B,edge:7:component:18.3:terminal:18.3:t1,,18.3,,,,,,,,,,,HAS_TERMINAL,left,B,,component:7:18.3,terminal:7:18.3:t1,18.3:t1,t1
,,7,E,18.3:E,edge:7:component:18.3:terminal:18.3:t2,,18.3,,,,,,,,,,,HAS_TERMINAL,top,E,,component:7:18.3,terminal:7:18.3:t2,18.3:t2,t2
,,7,C,18.3:C,edge:7:component:18.3:terminal:18.3:t3,,18.3,,,,,,,,,,,HAS_TERMINAL,bottom,C,,component:7:18.3,terminal:7:18.3:t3,18.3:t3,t3
,,7,t1,22.2:t1,edge:7:component:22.2:terminal:22.2:t1,,22.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:22.2,terminal:7:22.2:t1,22.2:t1,t1
,,7,t2,22.2:t2,edge:7:component:22.2:terminal:22.2:t2,,22.2,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:22.2,terminal:7:22.2:t2,22.2:t2,t2
,NPN_Transistor,7,,18.1:B,edge:7:terminal:18.1:t1:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,B,"[183, 800]",terminal:7:18.1:t1,net:7:N4,18.1:t1,
,NPN_Transistor,7,,18.1:E,edge:7:terminal:18.1:t2:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,E,"[108, 734]",terminal:7:18.1:t2,net:7:N1,18.1:t2,
,NPN_Transistor,7,,18.1:C,edge:7:terminal:18.1:t3:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,C,"[108, 858]",terminal:7:18.1:t3,net:7:N4,18.1:t3,
,Mosfet,7,,16.1:G,edge:7:terminal:16.1:t1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,G,"[222, 214]",terminal:7:16.1:t1,net:7:N3,16.1:t1,
,Mosfet,7,,16.1:t2,edge:7:terminal:16.1:t2:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[108, 165]",terminal:7:16.1:t2,net:7:N3,16.1:t2,
,Mosfet,7,,16.1:t3,edge:7:terminal:16.1:t3:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[108, 276]",terminal:7:16.1:t3,net:7:N1,16.1:t3,
,Operational_Amplifier,7,,19.1:in1,edge:7:terminal:19.1:in1:net:N1,,,,False,ok,4.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[313, 518]",terminal:7:19.1:in1,net:7:N1,19.1:in1,
,Operational_Amplifier,7,,19.1:in2,edge:7:terminal:19.1:in2:net:N2,,,,False,ok,2.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[371, 518]",terminal:7:19.1:in2,net:7:N2,19.1:in2,
,Operational_Amplifier,7,,19.1:out,edge:7:terminal:19.1:out:net:N3,,,,False,ok,3.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[340, 301]",terminal:7:19.1:out,net:7:N3,19.1:out,
,GND,7,,9.1:t1,edge:7:terminal:9.1:t1:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[499, 987]",terminal:7:9.1:t1,net:7:N4,9.1:t1,
,Mosfet,7,,16.2:G,edge:7:terminal:16.2:t1:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,G,"[459, 214]",terminal:7:16.2:t1,net:7:N3,16.2:t1,
,Mosfet,7,,16.2:t2,edge:7:terminal:16.2:t2:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[573, 158]",terminal:7:16.2:t2,net:7:N3,16.2:t2,
,Mosfet,7,,16.2:t3,edge:7:terminal:16.2:t3:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[573, 280]",terminal:7:16.2:t3,net:7:N2,16.2:t3,
,NPN_Transistor,7,,18.2:B,edge:7:terminal:18.2:t1:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,B,"[498, 800]",terminal:7:18.2:t1,net:7:N4,18.2:t1,
