bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_semantic_terminal_names,connected_terminal_display_ids,connected_terminal_ids,diagram_id,display_name,display_terminal_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,implicit_anchor_terminal_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_implicit_reason,matched_net_index,matched_net_is_implicit_supply,merged_source_labels,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_from_05_implicit_reason,preferred_from_05_is_implicit_supply,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,semantic_confidence,semantic_direction,semantic_evidence_type,semantic_polarity,semantic_resolution_mode,semantic_role_family,semantic_slot,semantic_terminal_id,semantic_terminal_name,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
85.64,118.59,555.9,626.41,9,GND,,,,0.8069,,,,2,,,top,up,,,,,,,9.1,,,9.1,,,,,,,,,,,,,,1,,,,component:2:9.1,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
75.5,131.39,217.42,379.2,23,Signal_Source,,,,0.7113,,,,2,,,,vertical,,,,,,,23.1,,,23.1,,,,,,,,,,,,,,2,,,,component:2:23.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
75.4,131.59,217.98,379.01,15,Meter,,,,0.5507,,,,2,,,,vertical,,,,,,,15.1,,,15.1,,,,,,,,,,,,,,2,,,,component:2:15.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
164.1,259.86,83.57,188.49,8,Fuse,,,,0.4989,,,,2,,,,horizontal,,,,,,,8.1,,,8.1,,,,,,,,,,,,,,2,,,,component:2:8.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
344.9,376.75,567.57,637.68,9,GND,,,,0.826,,,,2,,,top,up,,,,,,,9.2,,,9.2,,,,,,,,,,,,,,1,,,,component:2:9.2,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
344.72,421.17,200.1,471.96,28,Transformer,,,,0.8362,,,,2,,,,horizontal,,,,,,,28.1,,,28.1,,,,,,,,,,,,,,4,,,,component:2:28.1,Component,,,,,,,,,,,,,,,,,,,,,,,multi_terminal,,,,,True,True,,
394.57,426.56,569.34,637.35,9,GND,,,,0.805,,,,2,,,top,up,,,,,,,9.3,,,9.3,,,,,,,,,,,,,,1,,,,component:2:9.3,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
486.32,527.27,173.74,269.67,7,Diode,,,,0.8881,,,,2,,,,horizontal,,,,,,,7.1,,,7.1,,,,,,,,,,,,,,2,,,,component:2:7.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
597.13,628.4,585.75,652.95,9,GND,,,,0.7836,,,,2,,,top,up,,,,,,,9.4,,,9.4,,,,,,,,,,,,,,1,,,,component:2:9.4,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
585.67,642.24,302.39,464.5,15,Meter,,,,0.9196,,,,2,,,,vertical,,,,,,,15.2,,,15.2,,,,,,,,,,,,,,2,,,,component:2:15.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
657.04,687.98,585.09,651.08,9,GND,,,,0.7813,,,,2,,,top,up,,,,,,,9.5,,,9.5,,,,,,,,,,,,,,1,,,,component:2:9.5,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
657.45,688.11,334.33,437.58,4,Capacitor,,,,0.7105,,,,2,,,,vertical,,,,,,,4.1,,,4.1,,,,,,,,,,,,,,2,,,,component:2:4.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
746.02,777.98,587.4,651.99,9,GND,,,,0.7847,,,,2,,,top,up,,,,,,,9.6,,,9.6,,,,,,,,,,,,,,1,,,,component:2:9.6,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
742.01,783.07,329.54,446.73,7,Diode,,,,0.8753,,,,2,,,,vertical,,,,,,,7.2,,,7.2,,,,,,,,,,,,,,2,,,,component:2:7.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
814.11,848.38,294.91,492.11,22,Resistor,,,,0.7062,,,,2,,,,vertical,,,,,,,22.1,,,22.1,,,,,,,,,,,,,,2,,,,component:2:22.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
816.58,848.14,912.77,979.32,9,GND,,,,0.8058,,,,2,,,top,up,,,,,,,9.7,,,9.7,,,,,,,,,,,,,,1,,,,component:2:9.7,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
810.0,905.0,646.0,781.0,12,LED,,,,0.847,,,,2,,,,vertical,,,,,,,12.1,,,12.1,,,,,,,,,,,,,,2,,,,component:2:12.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
903.27,958.34,298.79,467.81,13,Lamp,,,,0.9725,,,,2,,,,vertical,,,,,,,13.1,,,13.1,,,,,,,,,,,,,,2,,,,component:2:13.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
903.35,958.96,627.5,790.74,15,Meter,,,,0.893,,,,2,,,,vertical,,,,,,,15.3,,,15.3,,,,,,,,,,,,,,2,,,,component:2:15.3,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
915.74,947.49,953.02,1017.39,9,GND,,,,0.778,,,,2,,,top,up,,,,,,,9.8,,,9.8,,,,,,,,,,,,,,1,,,,component:2:9.8,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
,,,,,,9,GND,component:2:9.1,,,,,2,t1,9.1:t1,top,up,,,,,,,9.1,,False,9.1:t1,ok,1.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:2:9.1:t1,Terminal,,,False,N1,1,top,directional,directional_primary,"[96, 534, 109, 558]",,,,,,,,,,101,552,,,,9.1:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,102.12,551.9
,,,,,,23,Signal_Source,component:2:23.1,,,,,2,t1,23.1:t1,,vertical,,,,,,,23.1,,False,23.1:t1,ok,2.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:2:23.1:t1,Terminal,,,False,N2,2,top,directional,directional_primary,"[97, 195, 110, 219]",,,,,,,,,,101,213,,,,23.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,103.44,213.42
,,,,,,23,Signal_Source,component:2:23.1,,,,,2,t2,23.1:t2,,vertical,,,,,,,23.1,,False,23.1:t2,ok,2.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:2:23.1:t2,Terminal,,,False,N1,1,bottom,directional,directional_primary,"[97, 378, 110, 402]",,,,,,,,,,101,383,,,,23.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,103.44,383.2
,,,,,,15,Meter,component:2:15.1,,,,,2,t1,15.1:t1,,vertical,,,,,,,15.1,,False,15.1:t1,ok,3.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:2:15.1:t1,Terminal,,,False,N2,2,top,directional,directional_primary,"[96, 192, 113, 221]",,,,,,,,,,101,214,,,,15.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,103.5,213.98
,,,,,,15,Meter,component:2:15.1,,,,,2,t2,15.1:t2,,vertical,,,,,,,15.1,,False,15.1:t2,ok,3.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:2:15.1:t2,Terminal,,,False,N1,1,bottom,directional,directional_primary,"[96, 377, 113, 406]",,,,,,,,,,101,383,,,,15.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,103.5,383.01
,,,,,,8,Fuse,component:2:8.1,,,,,2,t1,8.1:t1,,horizontal,,,,,,,8.1,,False,8.1:t1,ok,3.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:2:8.1:t1,Terminal,,,False,N2,2,left,directional,directional_primary,"[142, 130, 166, 143]",,,,,,,,,,160,133,,,,8.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,160.1,136.03
,,,,,,8,Fuse,component:2:8.1,,,,,2,t2,8.1:t2,,horizontal,,,,,,,8.1,,False,8.1:t2,ok,3.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:2:8.1:t2,Terminal,,,False,N3,3,right,directional,directional_primary,"[259, 130, 283, 143]",,,,,,,,,,264,133,,,,8.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,263.86,136.03
,,,,,,9,GND,component:2:9.2,,,,,2,t1,9.2:t1,top,up,,,,,,,9.2,,False,9.2:t1,ok,0.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:2:9.2:t1,Terminal,,,False,N4,4,top,directional,directional_primary,"[355, 546, 368, 570]",,,,,,,,,,361,564,,,,9.2:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,360.82,563.57
,,,,,,28,Transformer,component:2:28.1,,,,,2,t1,28.1:t1,,horizontal,,,,,,,28.1,,False,28.1:t1,ok,5.385,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:2:28.1:t1,Terminal,,,False,N3,3,top,directional,directional_primary,"[335, 160, 372, 205]",,,,,,,,,,348,198,,,,28.1:t1,t1,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,353.0,196.0
,,,,,,28,Transformer,component:2:28.1,,,,,2,t2,28.1:t2,,horizontal,,,,,,,28.1,,False,28.1:t2,ok,0.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:2:28.1:t2,Terminal,,,False,N8,8,right,directional,directional_primary,"[417, 202, 462, 239]",,,,,,,,,,425,220,,,,28.1:t2,t2,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,425.0,220.0
,,,,,,28,Transformer,component:2:28.1,,,,,2,t3,28.1:t3,,horizontal,,,,,,,28.1,,False,28.1:t3,ok,0.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:2:28.1:t3,Terminal,,,False,N4,4,bottom,directional,directional_primary,"[343, 468, 380, 513]",,,,,,,,,,361,476,,,,28.1:t3,t3,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,361.0,476.0
,,,,,,28,Transformer,component:2:28.1,,,,,2,t4,28.1:t4,,horizontal,,,,,,,28.1,,False,28.1:t4,ok,0.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:2:28.1:t4,Terminal,,,False,N5,5,bottom,directional,directional_primary,"[392, 468, 429, 513]",,,,,,,,,,410,476,,,,28.1:t4,t4,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,410.0,476.0
,,,,,,9,GND,component:2:9.3,,,,,2,t1,9.3:t1,top,up,,,,,,,9.3,,False,9.3:t1,ok,1.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:2:9.3:t1,Terminal,,,False,N5,5,top,directional,directional_primary,"[405, 547, 418, 571]",,,,,,,,,,410,565,,,,9.3:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,410.56,565.34
,,,,,,7,Diode,component:2:7.1,,,,,2,anode,7.1:anode,,horizontal,,,,,,,7.1,,False,7.1:anode,ok,2.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:2:7.1:t1,Terminal,,,False,N8,8,left,directional,directional_primary,"[464, 204, 488, 241]",0.1827,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,7.1:anode,anode,482,220,,,,7.1:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,482.32,221.71
,,,,,,7,Diode,component:2:7.1,,,,,2,cathode,7.1:cathode,,horizontal,,,,,,,7.1,,False,7.1:cathode,ok,2.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:2:7.1:t2,Terminal,,,False,N8,8,right,directional,directional_primary,"[526, 204, 550, 241]",0.1827,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,7.1:cathode,cathode,531,220,,,,7.1:t2,t2,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,531.27,221.71
,,,,,,9,GND,component:2:9.4,,,,,2,t1,9.4:t1,top,up,,,,,,,9.4,,False,9.4:t1,ok,0.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:2:9.4:t1,Terminal,,,False,N6,6,top,directional,directional_primary,"[607, 564, 620, 588]",,,,,,,,,,613,582,,,,9.4:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,612.76,581.75
,,,,,,15,Meter,component:2:15.2,,,,,2,t1,15.2:t1,,vertical,,,,,,,15.2,,False,15.2:t1,ok,1.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:2:15.2:t1,Terminal,,,False,N8,8,top,directional,directional_primary,"[606, 276, 623, 305]",,,,,,,,,,613,298,,,,15.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,613.95,298.39
,,,,,,15,Meter,component:2:15.2,,,,,2,t2,15.2:t2,,vertical,,,,,,,15.2,,False,15.2:t2,ok,1.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:2:15.2:t2,Terminal,,,False,N6,6,bottom,directional,directional_primary,"[606, 462, 623, 491]",,,,,,,,,,613,468,,,,15.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,613.95,468.5
,,,,,,9,GND,component:2:9.5,,,,,2,t1,9.5:t1,top,up,,,,,,,9.5,,False,9.5:t1,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:2:9.5:t1,Terminal,,,False,N7,7,top,directional,directional_primary,"[667, 563, 680, 587]",,,,,,,,,,672,581,,,,9.5:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,672.51,581.09
,,,,,,4,Capacitor,component:2:4.1,,,,,2,t1,4.1:t1,,vertical,,,,,,,4.1,,False,4.1:t1,ok,1.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:2:4.1:t1,Terminal,,,False,N8,8,top,directional,directional_primary,"[667, 312, 680, 336]",,,,,,,,,,672,330,,,,4.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,672.78,330.33
,,,,,,4,Capacitor,component:2:4.1,,,,,2,t2,4.1:t2,,vertical,,,,,,,4.1,,False,4.1:t2,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:2:4.1:t2,Terminal,,,False,N7,7,bottom,directional,directional_primary,"[667, 437, 680, 461]",,,,,,,,,,672,442,,,,4.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,672.78,441.58
,,,,,,9,GND,component:2:9.6,,,,,2,t1,9.6:t1,top,up,,,,,,,9.6,,False,9.6:t1,ok,0.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:2:9.6:t1,Terminal,,,False,N9,9,top,directional,directional_primary,"[756, 565, 769, 589]",,,,,,,,,,762,583,,,,9.6:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,762.0,583.4
,,,,,,7,Diode,component:2:7.2,,,,,2,anode,7.2:anode,,vertical,,,,,,,7.2,,False,7.2:anode,ok,1.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:2:7.2:t1,Terminal,,,False,N8,8,top,directional,directional_primary,"[745, 308, 782, 332]",0.5058,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,7.2:anode,anode,762,326,,,,7.2:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,762.54,325.54
,,,,,,7,Diode,component:2:7.2,,,,,2,cathode,7.2:cathode,,vertical,,,,,,,7.2,,False,7.2:cathode,ok,1.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:2:7.2:t2,Terminal,,,False,N9,9,bottom,directional,directional_primary,"[745, 446, 782, 470]",0.5058,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,7.2:cathode,cathode,762,451,,,,7.2:t2,t2,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,762.54,450.73
,,,,,,22,Resistor,component:2:22.1,,,,,2,t1,22.1:t1,,vertical,,,,,,,22.1,,False,22.1:t1,ok,1.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:2:22.1:t1,Terminal,,,False,N8,8,top,directional,directional_primary,"[825, 273, 838, 297]",,,,,,,,,,832,291,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,831.25,290.91
,,,,,,22,Resistor,component:2:22.1,,,,,2,t2,22.1:t2,,vertical,,,,,,,22.1,,False,22.1:t2,ok,1.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:2:22.1:t2,Terminal,,,False,N10,10,bottom,directional,directional_primary,"[825, 491, 838, 515]",,,,,,,,,,832,496,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,831.25,496.11
,,,,,,9,GND,component:2:9.7,,,,,2,t1,9.7:t1,top,up,,,,,,,9.7,,False,9.7:t1,ok,0.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:2:9.7:t1,Terminal,,,False,N11,11,top,directional,directional_primary,"[826, 891, 839, 915]",,,,,,,,,,832,909,,,,9.7:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,832.36,908.77
,,,,,,12,LED,component:2:12.1,,,,,2,anode,12.1:anode,,vertical,,,,,,,12.1,,False,12.1:anode,ok,0.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:2:12.1:t1,Terminal,,,False,N10,10,top,directional,directional_primary,"[826, 624, 839, 648]",0.5688,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,12.1:anode,anode,832,642,,,,12.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 818, ""scan_end"": 897, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 832, ""anchor_offset_ratio"": 0.2316, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 9, ""selected_run_end"": 19, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,832.0,642.0
,,,,,,12,LED,component:2:12.1,,,,,2,cathode,12.1:cathode,,vertical,,,,,,,12.1,,False,12.1:cathode,ok,0.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:2:12.1:t2,Terminal,,,False,N11,11,bottom,directional,directional_primary,"[826, 780, 839, 804]",0.5688,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,12.1:cathode,cathode,832,785,,,,12.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 818, ""scan_end"": 897, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 832, ""anchor_offset_ratio"": 0.2316, ""max_score"": 42, ""keep_threshold"": 36, ""selected_run_start"": 9, ""selected_run_end"": 19, ""selected_run_length"": 11, ""selected_run_score"": 42}",two_terminal_side_peak,,,832.0,785.0
,,,,,,13,Lamp,component:2:13.1,,,,,2,t1,13.1:t1,,vertical,,,,,,,13.1,,False,13.1:t1,ok,0.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:2:13.1:t1,Terminal,,,False,N8,8,top,directional,directional_primary,"[925, 277, 938, 301]",,,,,,,,,,931,295,,,,13.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,930.81,294.79
,,,,,,13,Lamp,component:2:13.1,,,,,2,t2,13.1:t2,,vertical,,,,,,,13.1,,False,13.1:t2,ok,0.0,matched_preferred,[],N13,,13,False,,,,,,,,,,terminal:2:13.1:t2,Terminal,,,False,N13,13,bottom,directional,directional_primary,"[925, 467, 938, 491]",,,,,,,,,,931,472,,,,13.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,930.81,471.81
,,,,,,15,Meter,component:2:15.3,,,,,2,t1,15.3:t1,,vertical,,,,,,,15.3,,False,15.3:t1,ok,0.0,matched_preferred,[],N13,,13,False,,,,,,,,,,terminal:2:15.3:t1,Terminal,,,False,N13,13,top,directional,directional_primary,"[923, 602, 940, 631]",,,,,,,,,,931,624,,,,15.3:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,931.15,623.5
,,,,,,15,Meter,component:2:15.3,,,,,2,t2,15.3:t2,,vertical,,,,,,,15.3,,False,15.3:t2,ok,0.0,matched_preferred,[],N12,,12,False,,,,,,,,,,terminal:2:15.3:t2,Terminal,,,False,N12,12,bottom,directional,directional_primary,"[923, 789, 940, 818]",,,,,,,,,,931,795,,,,15.3:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,931.15,794.74
,,,,,,9,GND,component:2:9.8,,,,,2,t1,9.8:t1,top,up,,,,,,,9.8,,False,9.8:t1,ok,1.0,matched_preferred,[],N12,,12,False,,,,,,,,,,terminal:2:9.8:t1,Terminal,,,False,N12,12,top,directional,directional_primary,"[926, 931, 939, 955]",,,,,,,,,,931,949,,,,9.8:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,931.62,949.02
101,104,368,569,,,,,,,[],"[""15.1:t2"", ""23.1:t2"", ""9.1:t1""]","[""15.1:t2"", ""23.1:t2"", ""9.1:t1""]",2,,,,,,,,,,,,False,,N1,,,,,,,,,[13],,3,,,,,N1,1,net:2:N1,Net,202,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
101,177,120,228,,,,,,,[],"[""15.1:t1"", ""23.1:t1"", ""8.1:t1""]","[""15.1:t1"", ""23.1:t1"", ""8.1:t1""]",2,,,,,,,,,,,,False,,N2,,,,,,,,,[3],,3,,,,,N2,2,net:2:N2,Net,191,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
248,425,133,201,,,,,,,[],"[""28.1:t1"", ""8.1:t2""]","[""28.1:t1"", ""8.1:t2""]",2,,,,,,,,,,,,False,,N3,,,,,,,,,[5],,2,,,,,N3,3,net:2:N3,Net,250,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
361,361,470,581,,,,,,,[],"[""28.1:t3"", ""9.2:t1""]","[""28.1:t3"", ""9.2:t1""]",2,,,,,,,,,,,,False,,N4,,,,,,,,,[18],,2,,,,,N4,4,net:2:N4,Net,112,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
410,411,470,582,,,,,,,[],"[""28.1:t4"", ""9.3:t1""]","[""28.1:t4"", ""9.3:t1""]",2,,,,,,,,,,,,False,,N5,,,,,,,,,[19],,2,,,,,N5,5,net:2:N5,Net,113,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
610,617,454,599,,,,,,,[],"[""15.2:t2"", ""9.4:t1""]","[""15.2:t2"", ""9.4:t1""]",2,,,,,,,,,,,,False,,N6,,,,,,,,,[16],,2,,,,,N6,6,net:2:N6,Net,153,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
672,673,425,598,,,,,,,[],"[""4.1:t2"", ""9.5:t1""]","[""4.1:t2"", ""9.5:t1""]",2,,,,,,,,,,,,False,,N7,,,,,,,,,[14],,2,,,,,N7,7,net:2:N7,Net,174,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
421,933,205,347,,,,,,,"[""anode"", ""cathode"", ""anode""]","[""13.1:t1"", ""15.2:t1"", ""22.1:t1"", ""28.1:t2"", ""4.1:t1"", ""7.1:anode"", ""7.1:cathode"", ""7.2:anode""]","[""13.1:t1"", ""15.2:t1"", ""22.1:t1"", ""28.1:t2"", ""4.1:t1"", ""7.1:t1"", ""7.1:t2"", ""7.2:t1""]",2,,,,,,,,,,,,False,,N8,,,,,,,,,[8],,8,,,,,N8,8,net:2:N8,Net,1046,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
760,765,434,599,,,,,,,"[""cathode""]","[""7.2:cathode"", ""9.6:t1""]","[""7.2:t2"", ""9.6:t1""]",2,,,,,,,,,,,,False,,N9,,,,,,,,,[15],,2,,,,,N9,9,net:2:N9,Net,171,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
831,832,478,659,,,,,,,"[""anode""]","[""12.1:anode"", ""22.1:t2""]","[""12.1:t1"", ""22.1:t2""]",2,,,,,,,,,,,,False,,N10,,,,,,,,,[20],,2,,,,,N10,10,net:2:N10,Net,182,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
829,835,769,925,,,,,,,"[""cathode""]","[""12.1:cathode"", ""9.7:t1""]","[""12.1:t2"", ""9.7:t1""]",2,,,,,,,,,,,,False,,N11,,,,,,,,,[23],,2,,,,,N11,11,net:2:N11,Net,163,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,
927,934,781,966,,,,,,,[],"[""15.3:t2"", ""9.8:t1""]","[""15.3:t2"", ""9.8:t1""]",2,,,,,,,,,,,,False,,N12,,,,,,,,,[24],,2,,,,,N12,12,net:2:N12,Net,193,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,
931,934,456,638,,,,,,,[],"[""13.1:t2"", ""15.3:t1""]","[""13.1:t2"", ""15.3:t1""]",2,,,,,,,,,,,,False,,N13,,,,,,,,,[17],,2,,,,,N13,13,net:2:N13,Net,188,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,
,,,,,,,,,,,,,3,,,,,1024,3.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v9_2_set_successivo_analog_meter_connector_transformer\3.jpg,1024,,,,,,3,,,,,,,,,,12,,23,11,,23,,,diagram:3,Diagram,,,,,,,,,,,,,,,,,,,,,06_match_terminals_to_nets,,,,,,,,,,
89.76,141.96,180.07,284.9,2,Battery,,,,0.884,,,,3,,,,vertical,,,,,,,2.1,,,2.1,,,,,,,,,,,,,,2,,,,component:3:2.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
