bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_semantic_terminal_names,connected_terminal_display_ids,connected_terminal_ids,diagram_id,display_name,display_terminal_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,implicit_anchor_terminal_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_implicit_reason,matched_net_index,matched_net_is_implicit_supply,merged_source_labels,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_from_05_implicit_reason,preferred_from_05_is_implicit_supply,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,semantic_confidence,semantic_direction,semantic_evidence_type,semantic_polarity,semantic_resolution_mode,semantic_role_family,semantic_slot,semantic_terminal_id,semantic_terminal_name,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
,,,,,,18,NPN_Transistor,component:4:18.2,,,,,4,C,18.2:C,,left,,,,,,,18.2,,False,18.2:C,ok,0.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:4:18.2:t2,Terminal,,,False,N6,6,top,directional,directional_primary,"[493, 220, 506, 244]",0.2594,,,,npn_emitter_from_arrow_branch,,other_branch,18.2:C,C,499,238,,,,18.2:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 461, ""scan_end"": 507, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 499, ""anchor_offset_ratio"": 0.8857, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 34, ""selected_run_end"": 42, ""selected_run_length"": 9, ""selected_run_score"": 98, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 122.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 461, ""scan_end"": 507, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 499, ""anchor_offset_ratio"": 0.8857, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 34, ""selected_run_end"": 42, ""selected_run_length"": 9, ""selected_run_score"": 98}, ""bottom"": {""local_score"": 122.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 461, ""scan_end"": 507, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 499, ""anchor_offset_ratio"": 0.8857, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 34, ""selected_run_end"": 42, ""selected_run_length"": 9, ""selected_run_score"": 98}}}",three_terminal_structured,,,499.0,238.0
,,,,,,18,NPN_Transistor,component:4:18.2,,,,,4,E,18.2:E,,left,,,,,,,18.2,,False,18.2:E,ok,0.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:4:18.2:t3,Terminal,,,False,N7,7,bottom,directional,directional_primary,"[493, 416, 506, 440]",0.2594,,,,npn_emitter_from_arrow_branch,,arrow_branch,18.2:E,E,499,421,,,,18.2:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 461, ""scan_end"": 507, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 499, ""anchor_offset_ratio"": 0.8857, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 34, ""selected_run_end"": 42, ""selected_run_length"": 9, ""selected_run_score"": 98, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 122.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 461, ""scan_end"": 507, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 499, ""anchor_offset_ratio"": 0.8857, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 34, ""selected_run_end"": 42, ""selected_run_length"": 9, ""selected_run_score"": 98}, ""bottom"": {""local_score"": 122.5, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 461, ""scan_end"": 507, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 499, ""anchor_offset_ratio"": 0.8857, ""max_score"": 98, ""keep_threshold"": 83, ""selected_run_start"": 34, ""selected_run_end"": 42, ""selected_run_length"": 9, ""selected_run_score"": 98}}}",three_terminal_structured,,,499.0,421.0
,,,,,,22,Resistor,component:4:22.1,,,,,4,t1,22.1:t1,,vertical,,,,,,,22.1,,False,22.1:t1,ok,2.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:4:22.1:t1,Terminal,,,False,N7,7,top,directional,directional_primary,"[908, 563, 921, 587]",,,,,,,,,,912,581,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,913.84,581.4
,,,,,,22,Resistor,component:4:22.1,,,,,4,t2,22.1:t2,,vertical,,,,,,,22.1,,False,22.1:t2,ok,2.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:4:22.1:t2,Terminal,,,False,N8,8,bottom,directional,directional_primary,"[908, 696, 921, 720]",,,,,,,,,,912,701,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,913.84,701.46
,,,,,,9,GND,component:4:9.2,,,,,4,t1,9.2:t1,top,up,,,,,,,9.2,,False,9.2:t1,ok,3.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:4:9.2:t1,Terminal,,,False,N8,8,top,directional,directional_primary,"[909, 747, 922, 771]",,,,,,,,,,912,765,,,,9.2:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,914.59,764.7
71,79,795,846,,,,,,,[],"[""26.1:t1"", ""9.1:t1""]","[""26.1:t1"", ""9.1:t1""]",4,,,,,,,,,,,,False,,N1,,,,,,,,,[24],,2,,,,,N1,1,net:4:N1,Net,58,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,
83,415,588,703,,,,,,,"[""B"", ""cathode""]","[""18.1:B"", ""26.2:t1"", ""7.2:cathode""]","[""18.1:t1"", ""26.2:t1"", ""7.2:t2""]",4,,,,,,,,,,,,False,,N2,,,,,,,,,[12],,3,,,,,N2,2,net:4:N2,Net,447,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,
251,252,469,542,,,,,,,"[""cathode"", ""anode""]","[""7.1:cathode"", ""7.2:anode""]","[""7.1:t2"", ""7.2:t1""]",4,,,,,,,,,,,,False,,N3,,,,,,,,,[9],,2,,,,,N3,3,net:4:N3,Net,74,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
243,417,251,422,,,,,,,"[""B"", ""current_to"", ""anode""]","[""18.2:B"", ""6.1:current_to"", ""7.1:anode""]","[""18.2:t1"", ""6.1:t2"", ""7.1:t1""]",4,,,,,,,,,,,,False,,N4,,,,,,,,,[5],,3,,,,,N4,4,net:4:N4,Net,346,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
415,582,784,935,,,,,,,"[""C""]","[""18.1:C""]","[""18.1:t3""]",4,,,,,,,,,,,,False,,N5,,,,,,,,,[22],,1,,,,,N5,5,net:4:N5,Net,319,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,
77,942,91,252,,,,,,,"[""C"", ""current_from""]","[""18.2:C"", ""6.1:current_from""]","[""18.2:t2"", ""6.1:t1""]",4,,,,,,,,,,,,False,,N6,,,,,,,,,[3],,2,,,,,N6,6,net:4:N6,Net,1112,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
497,914,407,627,,,,,,,"[""E"", ""E""]","[""18.1:E"", ""18.2:E"", ""22.1:t1""]","[""18.1:t2"", ""18.2:t3"", ""22.1:t1""]",4,,,,,,,,,,,,False,,N7,,,,,,,,,[7],,3,,,,,N7,7,net:4:N7,Net,714,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
912,915,685,782,,,,,,,[],"[""22.1:t2"", ""9.2:t1""]","[""22.1:t2"", ""9.2:t1""]",4,,,,,,,,,,,,False,,N8,,,,,,,,,[16],,2,,,,,N8,8,net:4:N8,Net,98,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
,,,,,,,,,,,,,5,,,,,1024,5.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v8_polarita_componenti\5.jpg,1024,,,,,,5,,,,,,,,,,11,,23,6,,23,,,diagram:5,Diagram,,,,,,,,,,,,,,,,,,,,,06_match_terminals_to_nets,,,,,,,,,,
18.82,147.69,171.36,278.54,12,LED,,,,0.9239,,,,5,,,,vertical,,,,,,,12.1,,,12.1,,,,,,,,,,,,,,2,,,,component:5:12.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
86.1,141.6,310.34,436.65,22,Resistor,,,,0.8479,,,,5,,,,vertical,,,,,,,22.1,,,22.1,,,,,,,,,,,,,,2,,,,component:5:22.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
108.69,208.77,705.12,880.22,18,NPN_Transistor,,,,0.8445,,,,5,,,,right,,,,,,,18.1,,,18.1,,,,,,,,,,,,,,3,,,,component:5:18.1,Component,,,,,,,,,,,,,,,,,,,,,,,three_terminal,,,,,True,True,,
308.14,367.08,212.11,346.47,22,Resistor,,,,0.8327,,,,5,,,,vertical,,,,,,,22.2,,,22.2,,,,,,,,,,,,,,2,,,,component:5:22.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
451.57,508.1,459.53,566.4,20,Polarized_Capacitor,,,,0.8266,,,,5,,,,horizontal,,,,,,,20.1,,,20.1,,,,,,,,,,,,,,2,,,,component:5:20.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
474.48,560.63,953.41,1011.76,9,GND,,,,0.7949,,,,5,,,top,up,,,,,,,9.1,,,9.1,,,,,,,,,,,,,,1,,,,component:5:9.1,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
531.06,584.52,598.03,707.83,20,Polarized_Capacitor,,,,0.8468,,,,5,,,,horizontal,,,,,,,20.2,,,20.2,,,,,,,,,,,,,,2,,,,component:5:20.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
668.42,727.26,211.95,346.6,22,Resistor,,,,0.8714,,,,5,,,,vertical,,,,,,,22.3,,,22.3,,,,,,,,,,,,,,2,,,,component:5:22.3,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
830.3,926.5,704.15,878.77,18,NPN_Transistor,,,,0.8529,,,,5,,,,left,,,,,,,18.2,,,18.2,,,,,,,,,,,,,,3,,,,component:5:18.2,Component,,,,,,,,,,,,,,,,,,,,,,,three_terminal,,,,,True,True,,
892.3,949.7,308.67,437.51,22,Resistor,,,,0.858,,,,5,,,,vertical,,,,,,,22.4,,,22.4,,,,,,,,,,,,,,2,,,,component:5:22.4,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
887.45,1014.82,169.04,284.13,12,LED,,,,0.8499,,,,5,,,,vertical,,,,,,,12.2,,,12.2,,,,,,,,,,,,,,2,,,,component:5:12.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
,,,,,,12,LED,component:5:12.1,,,,,5,anode,12.1:anode,,vertical,,,,,,,12.1,,False,12.1:anode,ok,1.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:5:12.1:t1,Terminal,,,False,N3,3,top,directional,directional_primary,"[109, 149, 122, 173]",0.0496,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,12.1:anode,anode,114,167,,,,12.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 29, ""scan_end"": 138, ""scan_margin"": 10, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 115, ""anchor_offset_ratio"": 0.7442, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 81, ""selected_run_end"": 90, ""selected_run_length"": 10, ""selected_run_score"": 56}",two_terminal_side_peak,,,115.0,167.0
,,,,,,12,LED,component:5:12.1,,,,,5,cathode,12.1:cathode,,vertical,,,,,,,12.1,,False,12.1:cathode,ok,1.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:5:12.1:t2,Terminal,,,False,N1,1,bottom,directional,directional_primary,"[109, 278, 122, 302]",0.0496,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,12.1:cathode,cathode,114,283,,,,12.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 29, ""scan_end"": 138, ""scan_margin"": 10, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 115, ""anchor_offset_ratio"": 0.7442, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 81, ""selected_run_end"": 90, ""selected_run_length"": 10, ""selected_run_score"": 56}",two_terminal_side_peak,,,115.0,283.0
,,,,,,22,Resistor,component:5:22.1,,,,,5,t1,22.1:t1,,vertical,,,,,,,22.1,,False,22.1:t1,ok,0.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:5:22.1:t1,Terminal,,,False,N1,1,top,directional,directional_primary,"[108, 288, 121, 312]",,,,,,,,,,114,306,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,113.85,306.34
,,,,,,22,Resistor,component:5:22.1,,,,,5,t2,22.1:t2,,vertical,,,,,,,22.1,,False,22.1:t2,ok,0.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:5:22.1:t2,Terminal,,,False,N2,2,bottom,directional,directional_primary,"[108, 436, 121, 460]",,,,,,,,,,114,441,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,113.85,440.65
,,,,,,18,NPN_Transistor,component:5:18.1,,,,,5,B,18.1:B,,right,,,,,,,18.1,,False,18.1:B,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:5:18.1:t1,Terminal,,,False,N2,2,right,directional,directional_primary,"[208, 785, 232, 798]",1.0,,,,npn_emitter_from_arrow_branch,,single_side,18.1:B,B,213,790,,,,18.1:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 749, ""scan_end"": 836, ""scan_margin"": 14, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 791, ""anchor_offset_ratio"": 0.4914, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 37, ""selected_run_end"": 46, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""right""}",three_terminal_structured,,,213.0,791.0
,,,,,,18,NPN_Transistor,component:5:18.1,,,,,5,C,18.1:C,,right,,,,,,,18.1,,False,18.1:C,ok,2.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:5:18.1:t2,Terminal,,,False,N2,2,top,directional,directional_primary,"[110, 683, 123, 707]",0.4715,,,,npn_emitter_from_arrow_branch,,other_branch,18.1:C,C,114,701,,,,18.1:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 113, ""scan_end"": 157, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 116, ""anchor_offset_ratio"": 0.07, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 0, ""selected_run_end"": 6, ""selected_run_length"": 7, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""right"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 113, ""scan_end"": 157, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 116, ""anchor_offset_ratio"": 0.07, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 0, ""selected_run_end"": 6, ""selected_run_length"": 7, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 113, ""scan_end"": 157, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 116, ""anchor_offset_ratio"": 0.07, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 0, ""selected_run_end"": 6, ""selected_run_length"": 7, ""selected_run_score"": 56}}}",three_terminal_structured,,,116.0,701.0
,,,,,,18,NPN_Transistor,component:5:18.1,,,,,5,E,18.1:E,,right,,,,,,,18.1,,False,18.1:E,ok,2.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:5:18.1:t3,Terminal,,,False,N4,4,bottom,directional,directional_primary,"[110, 879, 123, 903]",0.4715,,,,npn_emitter_from_arrow_branch,,arrow_branch,18.1:E,E,114,884,,,,18.1:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 113, ""scan_end"": 157, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 116, ""anchor_offset_ratio"": 0.07, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 0, ""selected_run_end"": 6, ""selected_run_length"": 7, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""right"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 113, ""scan_end"": 157, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 116, ""anchor_offset_ratio"": 0.07, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 0, ""selected_run_end"": 6, ""selected_run_length"": 7, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 113, ""scan_end"": 157, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 116, ""anchor_offset_ratio"": 0.07, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 0, ""selected_run_end"": 6, ""selected_run_length"": 7, ""selected_run_score"": 56}}}",three_terminal_structured,,,116.0,884.0
,,,,,,22,Resistor,component:5:22.2,,,,,5,t1,22.2:t1,,vertical,,,,,,,22.2,,False,22.2:t1,ok,1.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:5:22.2:t1,Terminal,,,False,N3,3,top,directional,directional_primary,"[332, 190, 345, 214]",,,,,,,,,,337,208,,,,22.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,337.61,208.11
,,,,,,22,Resistor,component:5:22.2,,,,,5,t2,22.2:t2,,vertical,,,,,,,22.2,,False,22.2:t2,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:5:22.2:t2,Terminal,,,False,N2,2,bottom,directional,directional_primary,"[332, 345, 345, 369]",,,,,,,,,,337,350,,,,22.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,337.61,350.47
,,,,,,20,Polarized_Capacitor,component:5:20.1,,,,,5,positive,20.1:positive,,horizontal,,,,,,,20.1,,False,20.1:positive,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:5:20.1:t1,Terminal,,,False,N2,2,left,directional,directional_primary,"[430, 507, 454, 520]",0.0463,,symbol_heuristic,positive,polarized_capacitor_positive_from_marker,polarity,marker_side,20.1:positive,positive,447,513,,,,20.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,447.57,512.96
,,,,,,20,Polarized_Capacitor,component:5:20.1,,,,,5,negative,20.1:negative,,horizontal,,,,,,,20.1,,False,20.1:negative,ok,3.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:5:20.1:t2,Terminal,,,False,N5,5,right,directional,directional_primary,"[507, 507, 531, 520]",0.0463,,symbol_heuristic,negative,polarized_capacitor_positive_from_marker,polarity,other_side,20.1:negative,negative,512,510,,,,20.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,512.1,512.96
,,,,,,9,GND,component:5:9.1,,,,,5,t1,9.1:t1,top,up,,,,,,,9.1,,False,9.1:t1,ok,2.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:5:9.1:t1,Terminal,,,False,N4,4,top,directional,directional_primary,"[512, 931, 525, 955]",,,,,,,,,,516,949,,,,9.1:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,517.56,949.41
,,,,,,20,Polarized_Capacitor,component:5:20.2,,,,,5,negative,20.2:negative,,horizontal,,,,,,,20.2,,False,20.2:negative,ok,3.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:5:20.2:t1,Terminal,,,False,N2,2,left,directional,directional_primary,"[509, 647, 533, 660]",0.0477,,symbol_heuristic,negative,polarized_capacitor_positive_from_marker,polarity,other_side,20.2:negative,negative,527,650,,,,20.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,527.06,652.93
,,,,,,20,Polarized_Capacitor,component:5:20.2,,,,,5,positive,20.2:positive,,horizontal,,,,,,,20.2,,False,20.2:positive,ok,3.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:5:20.2:t2,Terminal,,,False,N5,5,right,directional,directional_primary,"[584, 647, 608, 660]",0.0477,,symbol_heuristic,positive,polarized_capacitor_positive_from_marker,polarity,marker_side,20.2:positive,positive,589,650,,,,20.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,588.52,652.93
,,,,,,22,Resistor,component:5:22.3,,,,,5,t1,22.3:t1,,vertical,,,,,,,22.3,,False,22.3:t1,ok,3.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:5:22.3:t1,Terminal,,,False,N3,3,top,directional,directional_primary,"[692, 190, 705, 214]",,,,,,,,,,695,208,,,,22.3:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,697.84,207.95
,,,,,,22,Resistor,component:5:22.3,,,,,5,t2,22.3:t2,,vertical,,,,,,,22.3,,False,22.3:t2,ok,3.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:5:22.3:t2,Terminal,,,False,N5,5,bottom,directional,directional_primary,"[692, 346, 705, 370]",,,,,,,,,,695,351,,,,22.3:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,697.84,350.6
,,,,,,18,NPN_Transistor,component:5:18.2,,,,,5,B,18.2:B,,left,,,,,,,18.2,,False,18.2:B,ok,0.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:5:18.2:t1,Terminal,,,False,N5,5,left,directional,directional_primary,"[808, 784, 832, 797]",1.0,,,,npn_emitter_from_arrow_branch,,single_side,18.2:B,B,826,790,,,,18.2:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 748, ""scan_end"": 835, ""scan_margin"": 14, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 790, ""anchor_offset_ratio"": 0.4914, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 38, ""selected_run_end"": 47, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,826.0,790.0
,,,,,,18,NPN_Transistor,component:5:18.2,,,,,5,C,18.2:C,,left,,,,,,,18.2,,False,18.2:C,ok,1.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:5:18.2:t2,Terminal,,,False,N5,5,top,directional,directional_primary,"[912, 682, 925, 706]",0.464,,,,npn_emitter_from_arrow_branch,,other_branch,18.2:C,C,919,700,,,,18.2:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 880, ""scan_end"": 922, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 918, ""anchor_offset_ratio"": 0.9167, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 35, ""selected_run_end"": 42, ""selected_run_length"": 8, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 880, ""scan_end"": 922, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 918, ""anchor_offset_ratio"": 0.9167, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 35, ""selected_run_end"": 42, ""selected_run_length"": 8, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 880, ""scan_end"": 922, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 918, ""anchor_offset_ratio"": 0.9167, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 35, ""selected_run_end"": 42, ""selected_run_length"": 8, ""selected_run_score"": 56}}}",three_terminal_structured,,,918.0,700.0
