class_name,component_class_name,diagram_id,display_name,display_terminal_id,edge_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_implicit_reason,net_index,net_is_implicit_supply,relation_type,relative_position,semantic_terminal_name,snap_point,source,target,terminal_id,terminal_name
Terminal,,2,,,edge:2:diagram_to_component:26.2,,26.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:2,component:2:26.2,,
GND,,2,,,edge:2:diagram_to_component:9.3,,9.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:2,component:2:9.3,,
Polarized_Capacitor,,2,,,edge:2:diagram_to_component:20.3,,20.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:2,component:2:20.3,,
Terminal,,2,,,edge:2:diagram_to_component:26.3,,26.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:2,component:2:26.3,,
Resistor,,2,,,edge:2:diagram_to_component:22.5,,22.5,,,,,,,,,,,HAS_COMPONENT,,,,diagram:2,component:2:22.5,,
GND,,2,,,edge:2:diagram_to_component:9.4,,9.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:2,component:2:9.4,,
,,2,,,edge:2:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:2,net:2:N1,,
,,2,,,edge:2:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:2,net:2:N2,,
,,2,,,edge:2:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:2,net:2:N3,,
,,2,,,edge:2:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:2,net:2:N4,,
,,2,,,edge:2:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:2,net:2:N5,,
,,2,,,edge:2:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:2,net:2:N6,,
,,2,,,edge:2:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:2,net:2:N7,,
,,2,t1,26.1:t1,edge:2:component:26.1:terminal:26.1:t1,,26.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:2:26.1,terminal:2:26.1:t1,26.1:t1,t1
,,2,t1,9.1:t1,edge:2:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:2:9.1,terminal:2:9.1:t1,9.1:t1,t1
,,2,negative,20.1:negative,edge:2:component:20.1:terminal:20.1:t1,,20.1,,,,,,,,,,,HAS_TERMINAL,left,negative,,component:2:20.1,terminal:2:20.1:t1,20.1:t1,t1
,,2,positive,20.1:positive,edge:2:component:20.1:terminal:20.1:t2,,20.1,,,,,,,,,,,HAS_TERMINAL,right,positive,,component:2:20.1,terminal:2:20.1:t2,20.1:t2,t2
,,2,negative,20.2:negative,edge:2:component:20.2:terminal:20.2:t1,,20.2,,,,,,,,,,,HAS_TERMINAL,left,negative,,component:2:20.2,terminal:2:20.2:t1,20.2:t1,t1
,,2,positive,20.2:positive,edge:2:component:20.2:terminal:20.2:t2,,20.2,,,,,,,,,,,HAS_TERMINAL,right,positive,,component:2:20.2,terminal:2:20.2:t2,20.2:t2,t2
,,2,t1,22.1:t1,edge:2:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:2:22.1,terminal:2:22.1:t1,22.1:t1,t1
,,2,t2,22.1:t2,edge:2:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:2:22.1,terminal:2:22.1:t2,22.1:t2,t2
,,2,t1,22.2:t1,edge:2:component:22.2:terminal:22.2:t1,,22.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:2:22.2,terminal:2:22.2:t1,22.2:t1,t1
,,2,t2,22.2:t2,edge:2:component:22.2:terminal:22.2:t2,,22.2,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:2:22.2,terminal:2:22.2:t2,22.2:t2,t2
,,2,t1,9.2:t1,edge:2:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:2:9.2,terminal:2:9.2:t1,9.2:t1,t1
,,2,B,18.1:B,edge:2:component:18.1:terminal:18.1:t1,,18.1,,,,,,,,,,,HAS_TERMINAL,left,B,,component:2:18.1,terminal:2:18.1:t1,18.1:t1,t1
,,2,C,18.1:C,edge:2:component:18.1:terminal:18.1:t2,,18.1,,,,,,,,,,,HAS_TERMINAL,top,C,,component:2:18.1,terminal:2:18.1:t2,18.1:t2,t2
,,2,E,18.1:E,edge:2:component:18.1:terminal:18.1:t3,,18.1,,,,,,,,,,,HAS_TERMINAL,bottom,E,,component:2:18.1,terminal:2:18.1:t3,18.1:t3,t3
,,2,t1,22.3:t1,edge:2:component:22.3:terminal:22.3:t1,,22.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:2:22.3,terminal:2:22.3:t1,22.3:t1,t1
,,2,t2,22.3:t2,edge:2:component:22.3:terminal:22.3:t2,,22.3,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:2:22.3,terminal:2:22.3:t2,22.3:t2,t2
,,2,t1,22.4:t1,edge:2:component:22.4:terminal:22.4:t1,,22.4,,,,,,,,,,,HAS_TERMINAL,top,,,component:2:22.4,terminal:2:22.4:t1,22.4:t1,t1
,,2,t2,22.4:t2,edge:2:component:22.4:terminal:22.4:t2,,22.4,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:2:22.4,terminal:2:22.4:t2,22.4:t2,t2
,,2,t1,26.2:t1,edge:2:component:26.2:terminal:26.2:t1,,26.2,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:2:26.2,terminal:2:26.2:t1,26.2:t1,t1
,,2,t1,9.3:t1,edge:2:component:9.3:terminal:9.3:t1,,9.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:2:9.3,terminal:2:9.3:t1,9.3:t1,t1
,,2,positive,20.3:positive,edge:2:component:20.3:terminal:20.3:t1,,20.3,,,,,,,,,,,HAS_TERMINAL,left,positive,,component:2:20.3,terminal:2:20.3:t1,20.3:t1,t1
,,2,negative,20.3:negative,edge:2:component:20.3:terminal:20.3:t2,,20.3,,,,,,,,,,,HAS_TERMINAL,right,negative,,component:2:20.3,terminal:2:20.3:t2,20.3:t2,t2
,,2,t1,26.3:t1,edge:2:component:26.3:terminal:26.3:t1,,26.3,,,,,,,,,,,HAS_TERMINAL,left,,,component:2:26.3,terminal:2:26.3:t1,26.3:t1,t1
,,2,t2,26.3:t2,edge:2:component:26.3:terminal:26.3:t2,,26.3,,,,,,,,,,,HAS_TERMINAL,right,,,component:2:26.3,terminal:2:26.3:t2,26.3:t2,t2
,,2,t1,22.5:t1,edge:2:component:22.5:terminal:22.5:t1,,22.5,,,,,,,,,,,HAS_TERMINAL,top,,,component:2:22.5,terminal:2:22.5:t1,22.5:t1,t1
,,2,t2,22.5:t2,edge:2:component:22.5:terminal:22.5:t2,,22.5,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:2:22.5,terminal:2:22.5:t2,22.5:t2,t2
,,2,t1,9.4:t1,edge:2:component:9.4:terminal:9.4:t1,,9.4,,,,,,,,,,,HAS_TERMINAL,top,,,component:2:9.4,terminal:2:9.4:t1,9.4:t1,t1
,Terminal,2,,26.1:t1,edge:2:terminal:26.1:t1:net:N1,,,,False,ok,2.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[137, 771]",terminal:2:26.1:t1,net:2:N1,26.1:t1,
,GND,2,,9.1:t1,edge:2:terminal:9.1:t1:net:N2,,,,False,ok,2.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[153, 572]",terminal:2:9.1:t1,net:2:N2,9.1:t1,
,Polarized_Capacitor,2,,20.1:negative,edge:2:terminal:20.1:t1:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,negative,"[226, 771]",terminal:2:20.1:t1,net:2:N1,20.1:t1,
,Polarized_Capacitor,2,,20.1:positive,edge:2:terminal:20.1:t2:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,positive,"[278, 771]",terminal:2:20.1:t2,net:2:N2,20.1:t2,
,Polarized_Capacitor,2,,20.2:negative,edge:2:terminal:20.2:t1:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,negative,"[227, 540]",terminal:2:20.2:t1,net:2:N2,20.2:t1,
,Polarized_Capacitor,2,,20.2:positive,edge:2:terminal:20.2:t2:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,positive,"[278, 540]",terminal:2:20.2:t2,net:2:N2,20.2:t2,
,Resistor,2,,22.1:t1,edge:2:terminal:22.1:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[365, 800]",terminal:2:22.1:t1,net:2:N2,22.1:t1,
,Resistor,2,,22.1:t2,edge:2:terminal:22.1:t2:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[365, 927]",terminal:2:22.1:t2,net:2:N3,22.1:t2,
,Resistor,2,,22.2:t1,edge:2:terminal:22.2:t1:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[365, 291]",terminal:2:22.2:t1,net:2:N4,22.2:t1,
,Resistor,2,,22.2:t2,edge:2:terminal:22.2:t2:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[365, 420]",terminal:2:22.2:t2,net:2:N2,22.2:t2,
,GND,2,,9.2:t1,edge:2:terminal:9.2:t1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[365, 936]",terminal:2:9.2:t1,net:2:N3,9.2:t1,
,NPN_Transistor,2,,18.1:B,edge:2:terminal:18.1:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,B,"[451, 540]",terminal:2:18.1:t1,net:2:N2,18.1:t1,
,NPN_Transistor,2,,18.1:C,edge:2:terminal:18.1:t2:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,C,"[540, 467]",terminal:2:18.1:t2,net:2:N6,18.1:t2,
,NPN_Transistor,2,,18.1:E,edge:2:terminal:18.1:t3:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,E,"[540, 616]",terminal:2:18.1:t3,net:2:N2,18.1:t3,
,Resistor,2,,22.3:t1,edge:2:terminal:22.3:t1:net:N4,,,,False,ok,1.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[540, 239]",terminal:2:22.3:t1,net:2:N4,22.3:t1,
,Resistor,2,,22.3:t2,edge:2:terminal:22.3:t2:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[540, 362]",terminal:2:22.3:t2,net:2:N6,22.3:t2,
,Resistor,2,,22.4:t1,edge:2:terminal:22.4:t1:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[540, 806]",terminal:2:22.4:t1,net:2:N2,22.4:t1,
,Resistor,2,,22.4:t2,edge:2:terminal:22.4:t2:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[540, 928]",terminal:2:22.4:t2,net:2:N5,22.4:t2,
,Terminal,2,,26.2:t1,edge:2:terminal:26.2:t1:net:N4,,,,False,ok,1.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[540, 182]",terminal:2:26.2:t1,net:2:N4,26.2:t1,
,GND,2,,9.3:t1,edge:2:terminal:9.3:t1:net:N5,,,,False,ok,2.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[540, 937]",terminal:2:9.3:t1,net:2:N5,9.3:t1,
,Polarized_Capacitor,2,,20.3:positive,edge:2:terminal:20.3:t1:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,positive,"[711, 391]",terminal:2:20.3:t1,net:2:N6,20.3:t1,
,Polarized_Capacitor,2,,20.3:negative,edge:2:terminal:20.3:t2:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,negative,"[762, 391]",terminal:2:20.3:t2,net:2:N6,20.3:t2,
,Terminal,2,,26.3:t1,edge:2:terminal:26.3:t1:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[797, 391]",terminal:2:26.3:t1,net:2:N6,26.3:t1,
,Terminal,2,,26.3:t2,edge:2:terminal:26.3:t2:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[830, 391]",terminal:2:26.3:t2,net:2:N6,26.3:t2,
,Resistor,2,,22.5:t1,edge:2:terminal:22.5:t1:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[869, 560]",terminal:2:22.5:t1,net:2:N6,22.5:t1,
,Resistor,2,,22.5:t2,edge:2:terminal:22.5:t2:net:N7,,,,False,ok,0.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[869, 685]",terminal:2:22.5:t2,net:2:N7,22.5:t2,
,GND,2,,9.4:t1,edge:2:terminal:9.4:t1:net:N7,,,,False,ok,1.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[869, 711]",terminal:2:9.4:t1,net:2:N7,9.4:t1,
Voltage_Source,,3,,,edge:3:diagram_to_component:31.1,,31.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:3,component:3:31.1,,
Voltage_Source,,3,,,edge:3:diagram_to_component:31.2,,31.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:3,component:3:31.2,,
Inductor,,3,,,edge:3:diagram_to_component:10.1,,10.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:3,component:3:10.1,,
Inductor,,3,,,edge:3:diagram_to_component:10.2,,10.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:3,component:3:10.2,,
Current_Source,,3,,,edge:3:diagram_to_component:6.1,,6.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:3,component:3:6.1,,
Current_Source,,3,,,edge:3:diagram_to_component:6.2,,6.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:3,component:3:6.2,,
Capacitor,,3,,,edge:3:diagram_to_component:4.1,,4.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:3,component:3:4.1,,
Voltage_Source,,3,,,edge:3:diagram_to_component:31.3,,31.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:3,component:3:31.3,,
Voltage_Source,,3,,,edge:3:diagram_to_component:31.4,,31.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:3,component:3:31.4,,
,,3,,,edge:3:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:3,net:3:N1,,
,,3,,,edge:3:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:3,net:3:N2,,
,,3,,,edge:3:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:3,net:3:N3,,
,,3,,,edge:3:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:3,net:3:N4,,
,,3,,,edge:3:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:3,net:3:N5,,
,,3,,,edge:3:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:3,net:3:N6,,
,,3,positive,31.1:positive,edge:3:component:31.1:terminal:31.1:t1,,31.1,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:3:31.1,terminal:3:31.1:t1,31.1:t1,t1
,,3,negative,31.1:negative,edge:3:component:31.1:terminal:31.1:t2,,31.1,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:3:31.1,terminal:3:31.1:t2,31.1:t2,t2
,,3,positive,31.2:positive,edge:3:component:31.2:terminal:31.2:t1,,31.2,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:3:31.2,terminal:3:31.2:t1,31.2:t1,t1
,,3,negative,31.2:negative,edge:3:component:31.2:terminal:31.2:t2,,31.2,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:3:31.2,terminal:3:31.2:t2,31.2:t2,t2
,,3,t1,10.1:t1,edge:3:component:10.1:terminal:10.1:t1,,10.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:3:10.1,terminal:3:10.1:t1,10.1:t1,t1
,,3,t2,10.1:t2,edge:3:component:10.1:terminal:10.1:t2,,10.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:3:10.1,terminal:3:10.1:t2,10.1:t2,t2
,,3,t1,10.2:t1,edge:3:component:10.2:terminal:10.2:t1,,10.2,,,,,,,,,,,HAS_TERMINAL,left,,,component:3:10.2,terminal:3:10.2:t1,10.2:t1,t1
,,3,t2,10.2:t2,edge:3:component:10.2:terminal:10.2:t2,,10.2,,,,,,,,,,,HAS_TERMINAL,right,,,component:3:10.2,terminal:3:10.2:t2,10.2:t2,t2
,,3,current_from,6.1:current_from,edge:3:component:6.1:terminal:6.1:t1,,6.1,,,,,,,,,,,HAS_TERMINAL,left,current_from,,component:3:6.1,terminal:3:6.1:t1,6.1:t1,t1
,,3,current_to,6.1:current_to,edge:3:component:6.1:terminal:6.1:t2,,6.1,,,,,,,,,,,HAS_TERMINAL,right,current_to,,component:3:6.1,terminal:3:6.1:t2,6.1:t2,t2
,,3,current_from,6.2:current_from,edge:3:component:6.2:terminal:6.2:t1,,6.2,,,,,,,,,,,HAS_TERMINAL,left,current_from,,component:3:6.2,terminal:3:6.2:t1,6.2:t1,t1
,,3,current_to,6.2:current_to,edge:3:component:6.2:terminal:6.2:t2,,6.2,,,,,,,,,,,HAS_TERMINAL,right,current_to,,component:3:6.2,terminal:3:6.2:t2,6.2:t2,t2
,,3,t1,4.1:t1,edge:3:component:4.1:terminal:4.1:t1,,4.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:3:4.1,terminal:3:4.1:t1,4.1:t1,t1
,,3,t2,4.1:t2,edge:3:component:4.1:terminal:4.1:t2,,4.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:3:4.1,terminal:3:4.1:t2,4.1:t2,t2
,,3,positive,31.3:positive,edge:3:component:31.3:terminal:31.3:t1,,31.3,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:3:31.3,terminal:3:31.3:t1,31.3:t1,t1
,,3,negative,31.3:negative,edge:3:component:31.3:terminal:31.3:t2,,31.3,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:3:31.3,terminal:3:31.3:t2,31.3:t2,t2
,,3,positive,31.4:positive,edge:3:component:31.4:terminal:31.4:t1,,31.4,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:3:31.4,terminal:3:31.4:t1,31.4:t1,t1
,,3,negative,31.4:negative,edge:3:component:31.4:terminal:31.4:t2,,31.4,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:3:31.4,terminal:3:31.4:t2,31.4:t2,t2
,Voltage_Source,3,,31.1:positive,edge:3:terminal:31.1:t1:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,positive,"[132, 713]",terminal:3:31.1:t1,net:3:N1,31.1:t1,
,Voltage_Source,3,,31.1:negative,edge:3:terminal:31.1:t2:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,negative,"[132, 875]",terminal:3:31.1:t2,net:3:N3,31.1:t2,
,Voltage_Source,3,,31.2:positive,edge:3:terminal:31.2:t1:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,positive,"[332, 705]",terminal:3:31.2:t1,net:3:N2,31.2:t1,
,Voltage_Source,3,,31.2:negative,edge:3:terminal:31.2:t2:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,negative,"[332, 862]",terminal:3:31.2:t2,net:3:N3,31.2:t2,
,Inductor,3,,10.1:t1,edge:3:terminal:10.1:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[506, 574]",terminal:3:10.1:t1,net:3:N2,10.1:t1,
,Inductor,3,,10.1:t2,edge:3:terminal:10.1:t2:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[708, 577]",terminal:3:10.1:t2,net:3:N5,10.1:t2,
,Inductor,3,,10.2:t1,edge:3:terminal:10.2:t1:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[507, 158]",terminal:3:10.2:t1,net:3:N1,10.2:t1,
,Inductor,3,,10.2:t2,edge:3:terminal:10.2:t2:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[709, 160]",terminal:3:10.2:t2,net:3:N4,10.2:t2,
,Current_Source,3,,6.1:current_from,edge:3:terminal:6.1:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,current_from,"[560, 714]",terminal:3:6.1:t1,net:3:N2,6.1:t1,
,Current_Source,3,,6.1:current_to,edge:3:terminal:6.1:t2:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,current_to,"[658, 714]",terminal:3:6.1:t2,net:3:N5,6.1:t2,
,Current_Source,3,,6.2:current_from,edge:3:terminal:6.2:t1:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,current_from,"[561, 297]",terminal:3:6.2:t1,net:3:N1,6.2:t1,
,Current_Source,3,,6.2:current_to,edge:3:terminal:6.2:t2:net:N4,,,,False,ok,1.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,current_to,"[658, 297]",terminal:3:6.2:t2,net:3:N4,6.2:t2,
,Capacitor,3,,4.1:t1,edge:3:terminal:4.1:t1:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[881, 212]",terminal:3:4.1:t1,net:3:N4,4.1:t1,
,Capacitor,3,,4.1:t2,edge:3:terminal:4.1:t2:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[881, 308]",terminal:3:4.1:t2,net:3:N6,4.1:t2,
,Voltage_Source,3,,31.3:positive,edge:3:terminal:31.3:t1:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,positive,"[881, 703]",terminal:3:31.3:t1,net:3:N5,31.3:t1,
,Voltage_Source,3,,31.3:negative,edge:3:terminal:31.3:t2:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,negative,"[881, 863]",terminal:3:31.3:t2,net:3:N3,31.3:t2,
,Voltage_Source,3,,31.4:positive,edge:3:terminal:31.4:t1:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,positive,"[881, 351]",terminal:3:31.4:t1,net:3:N6,31.4:t1,
,Voltage_Source,3,,31.4:negative,edge:3:terminal:31.4:t2:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,negative,"[881, 510]",terminal:3:31.4:t2,net:3:N5,31.4:t2,
Terminal,,4,,,edge:4:diagram_to_component:26.1,,26.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:26.1,,
Terminal,,4,,,edge:4:diagram_to_component:26.2,,26.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:26.2,,
GND,,4,,,edge:4:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:9.1,,
Current_Source,,4,,,edge:4:diagram_to_component:6.1,,6.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:6.1,,
Diode,,4,,,edge:4:diagram_to_component:7.1,,7.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:7.1,,
Diode,,4,,,edge:4:diagram_to_component:7.2,,7.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:7.2,,
NPN_Transistor,,4,,,edge:4:diagram_to_component:18.1,,18.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:18.1,,
NPN_Transistor,,4,,,edge:4:diagram_to_component:18.2,,18.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:18.2,,
Resistor,,4,,,edge:4:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:22.1,,
GND,,4,,,edge:4:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:4,component:4:9.2,,
,,4,,,edge:4:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:4,net:4:N1,,
,,4,,,edge:4:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:4,net:4:N2,,
,,4,,,edge:4:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:4,net:4:N3,,
,,4,,,edge:4:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:4,net:4:N4,,
,,4,,,edge:4:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:4,net:4:N5,,
,,4,,,edge:4:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:4,net:4:N6,,
,,4,,,edge:4:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:4,net:4:N7,,
,,4,,,edge:4:diagram_to_net:N8,,,False,,,,,,N8,,8,,HAS_NET,,,,diagram:4,net:4:N8,,
,,4,t1,26.1:t1,edge:4:component:26.1:terminal:26.1:t1,,26.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:4:26.1,terminal:4:26.1:t1,26.1:t1,t1
,,4,t1,26.2:t1,edge:4:component:26.2:terminal:26.2:t1,,26.2,,,,,,,,,,,HAS_TERMINAL,right,,,component:4:26.2,terminal:4:26.2:t1,26.2:t1,t1
,,4,t1,9.1:t1,edge:4:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:4:9.1,terminal:4:9.1:t1,9.1:t1,t1
,,4,current_from,6.1:current_from,edge:4:component:6.1:terminal:6.1:t1,,6.1,,,,,,,,,,,HAS_TERMINAL,top,current_from,,component:4:6.1,terminal:4:6.1:t1,6.1:t1,t1
,,4,current_to,6.1:current_to,edge:4:component:6.1:terminal:6.1:t2,,6.1,,,,,,,,,,,HAS_TERMINAL,bottom,current_to,,component:4:6.1,terminal:4:6.1:t2,6.1:t2,t2
,,4,anode,7.1:anode,edge:4:component:7.1:terminal:7.1:t1,,7.1,,,,,,,,,,,HAS_TERMINAL,top,anode,,component:4:7.1,terminal:4:7.1:t1,7.1:t1,t1
,,4,cathode,7.1:cathode,edge:4:component:7.1:terminal:7.1:t2,,7.1,,,,,,,,,,,HAS_TERMINAL,bottom,cathode,,component:4:7.1,terminal:4:7.1:t2,7.1:t2,t2
,,4,anode,7.2:anode,edge:4:component:7.2:terminal:7.2:t1,,7.2,,,,,,,,,,,HAS_TERMINAL,top,anode,,component:4:7.2,terminal:4:7.2:t1,7.2:t1,t1
,,4,cathode,7.2:cathode,edge:4:component:7.2:terminal:7.2:t2,,7.2,,,,,,,,,,,HAS_TERMINAL,bottom,cathode,,component:4:7.2,terminal:4:7.2:t2,7.2:t2,t2
,,4,B,18.1:B,edge:4:component:18.1:terminal:18.1:t1,,18.1,,,,,,,,,,,HAS_TERMINAL,left,B,,component:4:18.1,terminal:4:18.1:t1,18.1:t1,t1
