class_name,component_class_name,diagram_id,display_name,display_terminal_id,edge_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_implicit_reason,net_index,net_is_implicit_supply,relation_type,relative_position,semantic_terminal_name,snap_point,source,target,terminal_id,terminal_name
Connector,,21,,,edge:21:diagram_to_component:5.1,,5.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:21,component:21:5.1,,
GND,,21,,,edge:21:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:21,component:21:9.2,,
Capacitor,,21,,,edge:21:diagram_to_component:4.1,,4.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:21,component:21:4.1,,
Transformer,,21,,,edge:21:diagram_to_component:28.1,,28.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:21,component:21:28.1,,
Resistor,,21,,,edge:21:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:21,component:21:22.1,,
GND,,21,,,edge:21:diagram_to_component:9.3,,9.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:21,component:21:9.3,,
Analog_Meter,,21,,,edge:21:diagram_to_component:0.1,,0.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:21,component:21:0.1,,
,,21,,,edge:21:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:21,net:21:N1,,
,,21,,,edge:21:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:21,net:21:N2,,
,,21,,,edge:21:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:21,net:21:N3,,
,,21,,,edge:21:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:21,net:21:N4,,
,,21,,,edge:21:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:21,net:21:N5,,
,,21,,,edge:21:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:21,net:21:N6,,
,,21,,,edge:21:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:21,net:21:N7,,
,,21,,,edge:21:diagram_to_net:N8,,,False,,,,,,N8,,8,,HAS_NET,,,,diagram:21,net:21:N8,,
,,21,,,edge:21:diagram_to_net:N9,,,False,,,,,,N9,,9,,HAS_NET,,,,diagram:21,net:21:N9,,
,,21,negative,2.1:negative,edge:21:component:2.1:terminal:2.1:t1,,2.1,,,,,,,,,,,HAS_TERMINAL,left,negative,,component:21:2.1,terminal:21:2.1:t1,2.1:t1,t1
,,21,positive,2.1:positive,edge:21:component:2.1:terminal:2.1:t2,,2.1,,,,,,,,,,,HAS_TERMINAL,right,positive,,component:21:2.1,terminal:21:2.1:t2,2.1:t2,t2
,,21,t1,9.1:t1,edge:21:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:21:9.1,terminal:21:9.1:t1,9.1:t1,t1
,,21,pin1,5.1:pin1,edge:21:component:5.1:terminal:5.1:pin1,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:21:5.1,terminal:21:5.1:pin1,5.1:pin1,pin1
,,21,pin2,5.1:pin2,edge:21:component:5.1:terminal:5.1:pin2,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:21:5.1,terminal:21:5.1:pin2,5.1:pin2,pin2
,,21,pin3,5.1:pin3,edge:21:component:5.1:terminal:5.1:pin3,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:21:5.1,terminal:21:5.1:pin3,5.1:pin3,pin3
,,21,pin4,5.1:pin4,edge:21:component:5.1:terminal:5.1:pin4,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:21:5.1,terminal:21:5.1:pin4,5.1:pin4,pin4
,,21,t1,9.2:t1,edge:21:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:21:9.2,terminal:21:9.2:t1,9.2:t1,t1
,,21,t1,4.1:t1,edge:21:component:4.1:terminal:4.1:t1,,4.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:21:4.1,terminal:21:4.1:t1,4.1:t1,t1
,,21,t2,4.1:t2,edge:21:component:4.1:terminal:4.1:t2,,4.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:21:4.1,terminal:21:4.1:t2,4.1:t2,t2
,,21,t1,28.1:t1,edge:21:component:28.1:terminal:28.1:t1,,28.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:21:28.1,terminal:21:28.1:t1,28.1:t1,t1
,,21,t2,28.1:t2,edge:21:component:28.1:terminal:28.1:t2,,28.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:21:28.1,terminal:21:28.1:t2,28.1:t2,t2
,,21,t1,22.1:t1,edge:21:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:21:22.1,terminal:21:22.1:t1,22.1:t1,t1
,,21,t2,22.1:t2,edge:21:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:21:22.1,terminal:21:22.1:t2,22.1:t2,t2
,,21,t1,9.3:t1,edge:21:component:9.3:terminal:9.3:t1,,9.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:21:9.3,terminal:21:9.3:t1,9.3:t1,t1
,,21,t1,0.1:t1,edge:21:component:0.1:terminal:0.1:t1,,0.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:21:0.1,terminal:21:0.1:t1,0.1:t1,t1
,,21,t2,0.1:t2,edge:21:component:0.1:terminal:0.1:t2,,0.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:21:0.1,terminal:21:0.1:t2,0.1:t2,t2
,Battery,21,,2.1:negative,edge:21:terminal:2.1:t1:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,negative,"[170, 153]",terminal:21:2.1:t1,net:21:N1,2.1:t1,
,Battery,21,,2.1:positive,edge:21:terminal:2.1:t2:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,positive,"[259, 153]",terminal:21:2.1:t2,net:21:N2,2.1:t2,
,GND,21,,9.1:t1,edge:21:terminal:9.1:t1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[407, 576]",terminal:21:9.1:t1,net:21:N3,9.1:t1,
,Connector,21,,5.1:pin1,edge:21:terminal:5.1:pin1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[467, 153]",terminal:21:5.1:pin1,net:21:N2,5.1:pin1,
,Connector,21,,5.1:pin2,edge:21:terminal:5.1:pin2:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[588, 283]",terminal:21:5.1:pin2,net:21:N4,5.1:pin2,
,Connector,21,,5.1:pin3,edge:21:terminal:5.1:pin3:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[588, 413]",terminal:21:5.1:pin3,net:21:N5,5.1:pin3,
,Connector,21,,5.1:pin4,edge:21:terminal:5.1:pin4:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[467, 543]",terminal:21:5.1:pin4,net:21:N3,5.1:pin4,
,GND,21,,9.2:t1,edge:21:terminal:9.2:t1:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[693, 833]",terminal:21:9.2:t1,net:21:N6,9.2:t1,
,Capacitor,21,,4.1:t1,edge:21:terminal:4.1:t1:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[693, 570]",terminal:21:4.1:t1,net:21:N5,4.1:t1,
,Capacitor,21,,4.1:t2,edge:21:terminal:4.1:t2:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[693, 647]",terminal:21:4.1:t2,net:21:N6,4.1:t2,
,Transformer,21,,28.1:t1,edge:21:terminal:28.1:t1:net:N4,,,,False,ok,2.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[662, 283]",terminal:21:28.1:t1,net:21:N4,28.1:t1,
,Transformer,21,,28.1:t2,edge:21:terminal:28.1:t2:net:N7,,,,False,ok,2.828,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[809, 281]",terminal:21:28.1:t2,net:21:N7,28.1:t2,
,Resistor,21,,22.1:t1,edge:21:terminal:22.1:t1:net:N7,,,,False,ok,4.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[794, 282]",terminal:21:22.1:t1,net:21:N7,22.1:t1,
,Resistor,21,,22.1:t2,edge:21:terminal:22.1:t2:net:N8,,,,False,ok,4.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[960, 282]",terminal:21:22.1:t2,net:21:N8,22.1:t2,
,GND,21,,9.3:t1,edge:21:terminal:9.3:t1:net:N9,,,,False,ok,0.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[1018, 561]",terminal:21:9.3:t1,net:21:N9,9.3:t1,
,Analog_Meter,21,,0.1:t1,edge:21:terminal:0.1:t1:net:N8,,,,False,ok,49.041,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N8,,8,False,CONNECTED_TO,,,"[976, 286]",terminal:21:0.1:t1,net:21:N8,0.1:t1,
,Analog_Meter,21,,0.1:t2,edge:21:terminal:0.1:t2:net:N9,,,,False,ok,0.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[1018, 478]",terminal:21:0.1:t2,net:21:N9,0.1:t2,
Battery,,22,,,edge:22:diagram_to_component:2.1,,2.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:22,component:22:2.1,,
GND,,22,,,edge:22:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:22,component:22:9.1,,
Connector,,22,,,edge:22:diagram_to_component:5.1,,5.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:22,component:22:5.1,,
Transformer,,22,,,edge:22:diagram_to_component:28.1,,28.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:22,component:22:28.1,,
Capacitor,,22,,,edge:22:diagram_to_component:4.1,,4.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:22,component:22:4.1,,
Resistor,,22,,,edge:22:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:22,component:22:22.1,,
GND,,22,,,edge:22:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:22,component:22:9.2,,
Analog_Meter,,22,,,edge:22:diagram_to_component:0.1,,0.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:22,component:22:0.1,,
GND,,22,,,edge:22:diagram_to_component:9.3,,9.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:22,component:22:9.3,,
,,22,,,edge:22:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:22,net:22:N1,,
,,22,,,edge:22:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:22,net:22:N2,,
,,22,,,edge:22:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:22,net:22:N3,,
,,22,,,edge:22:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:22,net:22:N4,,
,,22,,,edge:22:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:22,net:22:N5,,
,,22,,,edge:22:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:22,net:22:N6,,
,,22,,,edge:22:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:22,net:22:N7,,
,,22,,,edge:22:diagram_to_net:N8,,,False,,,,,,N8,,8,,HAS_NET,,,,diagram:22,net:22:N8,,
,,22,,,edge:22:diagram_to_net:N9,,,False,,,,,,N9,,9,,HAS_NET,,,,diagram:22,net:22:N9,,
,,22,negative,2.1:negative,edge:22:component:2.1:terminal:2.1:t1,,2.1,,,,,,,,,,,HAS_TERMINAL,left,negative,,component:22:2.1,terminal:22:2.1:t1,2.1:t1,t1
,,22,positive,2.1:positive,edge:22:component:2.1:terminal:2.1:t2,,2.1,,,,,,,,,,,HAS_TERMINAL,right,positive,,component:22:2.1,terminal:22:2.1:t2,2.1:t2,t2
,,22,t1,9.1:t1,edge:22:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:22:9.1,terminal:22:9.1:t1,9.1:t1,t1
,,22,pin1,5.1:pin1,edge:22:component:5.1:terminal:5.1:pin1,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:22:5.1,terminal:22:5.1:pin1,5.1:pin1,pin1
,,22,pin2,5.1:pin2,edge:22:component:5.1:terminal:5.1:pin2,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:22:5.1,terminal:22:5.1:pin2,5.1:pin2,pin2
,,22,pin3,5.1:pin3,edge:22:component:5.1:terminal:5.1:pin3,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:22:5.1,terminal:22:5.1:pin3,5.1:pin3,pin3
,,22,pin4,5.1:pin4,edge:22:component:5.1:terminal:5.1:pin4,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:22:5.1,terminal:22:5.1:pin4,5.1:pin4,pin4
,,22,t1,28.1:t1,edge:22:component:28.1:terminal:28.1:t1,,28.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:22:28.1,terminal:22:28.1:t1,28.1:t1,t1
,,22,t2,28.1:t2,edge:22:component:28.1:terminal:28.1:t2,,28.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:22:28.1,terminal:22:28.1:t2,28.1:t2,t2
,,22,t1,4.1:t1,edge:22:component:4.1:terminal:4.1:t1,,4.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:22:4.1,terminal:22:4.1:t1,4.1:t1,t1
,,22,t2,4.1:t2,edge:22:component:4.1:terminal:4.1:t2,,4.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:22:4.1,terminal:22:4.1:t2,4.1:t2,t2
,,22,t1,22.1:t1,edge:22:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:22:22.1,terminal:22:22.1:t1,22.1:t1,t1
,,22,t2,22.1:t2,edge:22:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:22:22.1,terminal:22:22.1:t2,22.1:t2,t2
,,22,t1,9.2:t1,edge:22:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:22:9.2,terminal:22:9.2:t1,9.2:t1,t1
,,22,t1,0.1:t1,edge:22:component:0.1:terminal:0.1:t1,,0.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:22:0.1,terminal:22:0.1:t1,0.1:t1,t1
,,22,t2,0.1:t2,edge:22:component:0.1:terminal:0.1:t2,,0.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:22:0.1,terminal:22:0.1:t2,0.1:t2,t2
,,22,t1,9.3:t1,edge:22:component:9.3:terminal:9.3:t1,,9.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:22:9.3,terminal:22:9.3:t1,9.3:t1,t1
,Battery,22,,2.1:negative,edge:22:terminal:2.1:t1:net:N1,,,,False,ok,2.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,negative,"[174, 153]",terminal:22:2.1:t1,net:22:N1,2.1:t1,
,Battery,22,,2.1:positive,edge:22:terminal:2.1:t2:net:N2,,,,False,ok,2.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,positive,"[256, 153]",terminal:22:2.1:t2,net:22:N2,2.1:t2,
,GND,22,,9.1:t1,edge:22:terminal:9.1:t1:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[407, 576]",terminal:22:9.1:t1,net:22:N3,9.1:t1,
,Connector,22,,5.1:pin1,edge:22:terminal:5.1:pin1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[477, 153]",terminal:22:5.1:pin1,net:22:N2,5.1:pin1,
,Connector,22,,5.1:pin2,edge:22:terminal:5.1:pin2:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[586, 283]",terminal:22:5.1:pin2,net:22:N4,5.1:pin2,
,Connector,22,,5.1:pin3,edge:22:terminal:5.1:pin3:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[586, 413]",terminal:22:5.1:pin3,net:22:N5,5.1:pin3,
,Connector,22,,5.1:pin4,edge:22:terminal:5.1:pin4:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[477, 543]",terminal:22:5.1:pin4,net:22:N3,5.1:pin4,
,Transformer,22,,28.1:t1,edge:22:terminal:28.1:t1:net:N4,,,,False,ok,3.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[673, 283]",terminal:22:28.1:t1,net:22:N4,28.1:t1,
,Transformer,22,,28.1:t2,edge:22:terminal:28.1:t2:net:N7,,,,False,ok,2.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[819, 283]",terminal:22:28.1:t2,net:22:N7,28.1:t2,
,Capacitor,22,,4.1:t1,edge:22:terminal:4.1:t1:net:N5,,,,False,ok,2.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[743, 413]",terminal:22:4.1:t1,net:22:N5,4.1:t1,
,Capacitor,22,,4.1:t2,edge:22:terminal:4.1:t2:net:N6,,,,False,ok,2.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[812, 413]",terminal:22:4.1:t2,net:22:N6,4.1:t2,
,Resistor,22,,22.1:t1,edge:22:terminal:22.1:t1:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[861, 521]",terminal:22:22.1:t1,net:22:N6,22.1:t1,
,Resistor,22,,22.1:t2,edge:22:terminal:22.1:t2:net:N8,,,,False,ok,1.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[861, 697]",terminal:22:22.1:t2,net:22:N8,22.1:t2,
,GND,22,,9.2:t1,edge:22:terminal:9.2:t1:net:N8,,,,False,ok,1.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[862, 833]",terminal:22:9.2:t1,net:22:N8,9.2:t1,
,Analog_Meter,22,,0.1:t1,edge:22:terminal:0.1:t1:net:N7,,,,False,ok,47.202,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N7,,7,False,CONNECTED_TO,,,"[846, 282]",terminal:22:0.1:t1,net:22:N7,0.1:t1,
,Analog_Meter,22,,0.1:t2,edge:22:terminal:0.1:t2:net:N9,,,,False,ok,0.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[1018, 283]",terminal:22:0.1:t2,net:22:N9,0.1:t2,
,GND,22,,9.3:t1,edge:22:terminal:9.3:t1:net:N9,,,,False,ok,0.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[1018, 406]",terminal:22:9.3:t1,net:22:N9,9.3:t1,
GND,,23,,,edge:23:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:23,component:23:9.1,,
Switch,,23,,,edge:23:diagram_to_component:25.1,,25.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:23,component:23:25.1,,
GND,,23,,,edge:23:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:23,component:23:9.2,,
Connector,,23,,,edge:23:diagram_to_component:5.1,,5.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:23,component:23:5.1,,
Capacitor,,23,,,edge:23:diagram_to_component:4.1,,4.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:23,component:23:4.1,,
GND,,23,,,edge:23:diagram_to_component:9.3,,9.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:23,component:23:9.3,,
Resistor,,23,,,edge:23:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:23,component:23:22.1,,
Analog_Meter,,23,,,edge:23:diagram_to_component:0.1,,0.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:23,component:23:0.1,,
GND,,23,,,edge:23:diagram_to_component:9.4,,9.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:23,component:23:9.4,,
,,23,,,edge:23:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:23,net:23:N1,,
,,23,,,edge:23:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:23,net:23:N2,,
,,23,,,edge:23:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:23,net:23:N3,,
,,23,,,edge:23:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:23,net:23:N4,,
,,23,,,edge:23:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:23,net:23:N5,,
,,23,,,edge:23:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:23,net:23:N6,,
,,23,,,edge:23:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:23,net:23:N7,,
,,23,,,edge:23:diagram_to_net:N8,,,False,,,,,,N8,,8,,HAS_NET,,,,diagram:23,net:23:N8,,
,,23,t1,9.1:t1,edge:23:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:23:9.1,terminal:23:9.1:t1,9.1:t1,t1
,,23,t1,25.1:t1,edge:23:component:25.1:terminal:25.1:t1,,25.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:23:25.1,terminal:23:25.1:t1,25.1:t1,t1
,,23,t2,25.1:t2,edge:23:component:25.1:terminal:25.1:t2,,25.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:23:25.1,terminal:23:25.1:t2,25.1:t2,t2
,,23,t1,9.2:t1,edge:23:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:23:9.2,terminal:23:9.2:t1,9.2:t1,t1
,,23,pin1,5.1:pin1,edge:23:component:5.1:terminal:5.1:pin1,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:23:5.1,terminal:23:5.1:pin1,5.1:pin1,pin1
,,23,pin2,5.1:pin2,edge:23:component:5.1:terminal:5.1:pin2,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:23:5.1,terminal:23:5.1:pin2,5.1:pin2,pin2
,,23,pin3,5.1:pin3,edge:23:component:5.1:terminal:5.1:pin3,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:23:5.1,terminal:23:5.1:pin3,5.1:pin3,pin3
,,23,pin4,5.1:pin4,edge:23:component:5.1:terminal:5.1:pin4,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:23:5.1,terminal:23:5.1:pin4,5.1:pin4,pin4
,,23,t1,4.1:t1,edge:23:component:4.1:terminal:4.1:t1,,4.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:23:4.1,terminal:23:4.1:t1,4.1:t1,t1
,,23,t2,4.1:t2,edge:23:component:4.1:terminal:4.1:t2,,4.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:23:4.1,terminal:23:4.1:t2,4.1:t2,t2
,,23,t1,9.3:t1,edge:23:component:9.3:terminal:9.3:t1,,9.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:23:9.3,terminal:23:9.3:t1,9.3:t1,t1
,,23,t1,22.1:t1,edge:23:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:23:22.1,terminal:23:22.1:t1,22.1:t1,t1
,,23,t2,22.1:t2,edge:23:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:23:22.1,terminal:23:22.1:t2,22.1:t2,t2
,,23,t1,0.1:t1,edge:23:component:0.1:terminal:0.1:t1,,0.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:23:0.1,terminal:23:0.1:t1,0.1:t1,t1
,,23,t2,0.1:t2,edge:23:component:0.1:terminal:0.1:t2,,0.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:23:0.1,terminal:23:0.1:t2,0.1:t2,t2
,,23,t1,9.4:t1,edge:23:component:9.4:terminal:9.4:t1,,9.4,,,,,,,,,,,HAS_TERMINAL,top,,,component:23:9.4,terminal:23:9.4:t1,9.4:t1,t1
,GND,23,,9.1:t1,edge:23:terminal:9.1:t1:net:N1,,,,False,ok,2.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[49, 666]",terminal:23:9.1:t1,net:23:N1,9.1:t1,
,Switch,23,,25.1:t1,edge:23:terminal:25.1:t1:net:N1,,,,False,ok,5.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[49, 553]",terminal:23:25.1:t1,net:23:N1,25.1:t1,
,Switch,23,,25.1:t2,edge:23:terminal:25.1:t2:net:N2,,,,False,ok,23.345,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N2,,2,False,CONNECTED_TO,,,"[232, 530]",terminal:23:25.1:t2,net:23:N2,25.1:t2,
,GND,23,,9.2:t1,edge:23:terminal:9.2:t1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[257, 695]",terminal:23:9.2:t1,net:23:N3,9.2:t1,
,Connector,23,,5.1:pin1,edge:23:terminal:5.1:pin1:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[437, 270]",terminal:23:5.1:pin1,net:23:N5,5.1:pin1,
,Connector,23,,5.1:pin2,edge:23:terminal:5.1:pin2:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[437, 400]",terminal:23:5.1:pin2,net:23:N4,5.1:pin2,
,Connector,23,,5.1:pin3,edge:23:terminal:5.1:pin3:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[333, 530]",terminal:23:5.1:pin3,net:23:N2,5.1:pin3,
,Connector,23,,5.1:pin4,edge:23:terminal:5.1:pin4:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[333, 660]",terminal:23:5.1:pin4,net:23:N3,5.1:pin4,
,Capacitor,23,,4.1:t1,edge:23:terminal:4.1:t1:net:N4,,,,False,ok,1.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[556, 559]",terminal:23:4.1:t1,net:23:N4,4.1:t1,
,Capacitor,23,,4.1:t2,edge:23:terminal:4.1:t2:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[556, 634]",terminal:23:4.1:t2,net:23:N6,4.1:t2,
,GND,23,,9.3:t1,edge:23:terminal:9.3:t1:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[556, 821]",terminal:23:9.3:t1,net:23:N6,9.3:t1,
,Resistor,23,,22.1:t1,edge:23:terminal:22.1:t1:net:N5,,,,False,ok,4.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[594, 269]",terminal:23:22.1:t1,net:23:N5,22.1:t1,
