time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),@dled12_1[id]
1.46781742,7.99999906,6.35218153,5.92902563,11.9931729,12.0,10.7260958,11.0926866,10.1853844,10.6575112,1.4991201,7.68332221e-05
1.46786742,7.99999906,6.35259296,5.92944089,11.9931729,12.0,10.7260956,11.1199311,10.2398752,10.6632162,1.49313657,7.68272277e-05
1.46791742,7.99999906,6.35300436,5.92985613,11.9931729,12.0,10.7260958,11.1463597,10.2927298,10.6689155,1.48719394,7.68212342e-05
1.46796742,7.99999906,6.35341573,5.93027133,11.9931729,12.0,10.7260956,11.1719925,10.3439973,10.6745716,1.48125459,7.68152413e-05
1.46801742,7.99999906,6.35382707,5.93068651,11.9931729,12.0,10.7260958,11.1968578,10.3937253,10.6802223,1.47535599,7.68092487e-05
1.46806742,7.99999906,6.35423838,5.93110165,11.9931729,12.0,10.7260956,11.2209742,10.44196,10.68583,1.46946055,7.68032556e-05
1.46811742,7.99999906,6.35464966,5.93151676,11.9931729,12.0,10.7260958,11.2443686,10.4887463,10.6914325,1.46360574,7.67972641e-05
1.46816742,7.99999906,6.35506091,5.93193185,11.9931729,12.0,10.7260956,11.2670583,10.5341276,10.6969923,1.45775394,7.67912734e-05
1.46821742,7.99999906,6.35547213,5.9323469,11.9931729,12.0,10.7260958,11.2890688,10.5781461,10.702547,1.45194264,7.67852823e-05
1.46826742,7.99999906,6.35588332,5.93276192,11.9931729,12.0,10.7260983,11.3104162,10.6208429,10.7080584,1.44613343,7.67792911e-05
1.46828078,7.99999906,6.35599314,5.93287277,11.9931728,12.0,10.7260826,0.0175472693,10.5407654,1.62621473,-7.62925886,7.6777692e-05
1.46828576,7.99999906,6.35603406,5.93291407,11.993173,12.0,10.7261088,0.017148501,10.4770984,1.62444825,-7.62509493,7.67770945e-05
1.46828909,7.99999906,6.3560615,5.93294177,11.9931728,12.0,10.7260835,0.0174650594,10.4346247,1.62435431,-7.62121456,7.67766953e-05
1.46829239,7.99999906,6.35608858,5.9329691,11.993173,12.0,10.7261076,0.017078585,10.3928798,1.62294691,-7.61870168,7.67763012e-05
1.46829646,7.99999906,6.35612205,5.93300289,11.9931728,12.0,10.7260845,0.0173928538,10.3414954,1.62270807,-7.61409559,7.67758125e-05
1.46830018,7.99999906,6.35615264,5.93303376,11.9931729,12.0,10.7261068,0.0170086383,10.2947757,1.62122763,-7.61115213,7.67753672e-05
1.46830429,7.99999906,6.35618649,5.93306792,11.9931728,12.0,10.726085,0.0173167393,10.2433139,1.62095837,-7.60652759,7.67748742e-05
1.46830871,7.99999906,6.3562228,5.93310457,11.9931729,12.0,10.7261062,0.0169268567,10.1883936,1.61932459,-7.60291431,7.67743456e-05
1.46831339,7.99999906,6.35626127,5.9331434,11.9931728,12.0,10.7260855,0.0172294505,10.1305303,1.61893032,-7.59775283,7.67737848e-05
1.46831863,7.99999906,6.35630439,5.93318693,11.9931729,12.0,10.7261056,0.0168327747,10.0660541,1.61711455,-7.59334427,7.67731563e-05
1.46832452,7.99999906,6.35635279,5.93323577,11.9931728,12.0,10.726086,0.0171240428,9.99418473,1.61645203,-7.58702649,7.67724513e-05
1.46833134,7.99999906,6.35640892,5.93329243,11.9931729,12.0,10.7261052,0.0167137726,9.91147896,1.61428784,-7.58110195,7.6771634e-05
1.46833957,7.99999906,6.35647655,5.93336069,11.9931728,12.0,10.7260864,0.016983902,9.81272522,1.61310732,-7.57254459,7.67706481e-05
1.46834986,7.99999906,6.35656119,5.93344612,11.9931729,12.0,10.7261049,0.0165435174,9.6905322,1.61017882,-7.5633016,7.67694151e-05
1.46836347,7.99999906,6.35667306,5.93355903,11.9931728,12.0,10.7260866,0.0167667587,9.5313412,1.60781164,-7.549604,7.67677855e-05
1.46838263,7.99999906,6.35683064,5.93371808,11.9931729,12.0,10.7261048,0.0162513096,9.31153609,1.60293368,-7.53190073,7.67654896e-05
1.46841181,7.99999906,6.35707056,5.93396024,11.9931728,12.0,10.7260867,0.0163465244,8.98655094,1.59715486,-7.50340316,7.67619946e-05
1.46846075,7.99999906,6.35747287,5.9343663,11.9931729,12.0,10.7261047,0.0155998461,8.46675866,1.58579939,-7.45756364,7.67561342e-05
1.46851075,7.99999906,6.35788391,5.93478117,11.9931728,12.0,10.7260867,0.0155599575,7.96670767,1.57557843,-7.40970931,7.67501453e-05
1.46856075,7.99999906,6.35829492,5.93519602,11.9931729,12.0,10.7261047,0.0148514845,7.49622224,1.56415323,-7.36342695,7.67441568e-05
1.46861075,7.99999906,6.3587059,5.93561084,11.9931728,12.0,10.7260868,0.0148557021,7.05355431,1.55408491,-7.31615315,7.67381699e-05
1.46866075,7.99999906,6.35911686,5.93602562,11.9931729,12.0,10.7261046,0.0141890467,6.63705917,1.54281932,-7.27043987,7.67321833e-05
1.46871075,7.99999906,6.35952778,5.93644038,11.9931728,12.0,10.7260868,0.0142322968,6.24518934,1.53290096,-7.22374034,7.67261961e-05
1.46876075,7.99999906,6.35993867,5.9368551,11.9931729,12.0,10.7261046,0.0136026621,5.87648886,1.5217924,-7.1785898,7.67202105e-05
1.46878851,7.99999906,6.36016679,5.93708536,11.9931728,12.0,10.7260869,0.0137974484,5.68131206,1.51664153,-7.15265812,7.67168859e-05
1.46880536,7.99999906,6.36030528,5.93722513,11.9931729,12.0,10.7261044,0.0133634368,5.56601113,1.51251572,-7.13796772,7.67148695e-05
1.4688221,7.99999906,6.3604428,5.93736393,11.9931728,12.0,10.726087,0.0136219621,5.45383474,1.50967329,-7.12216518,7.67128657e-05
1.46883756,7.99999906,6.36056981,5.93749213,11.9931729,12.0,10.7261012,0.0131987027,5.35223566,1.50585401,-7.10879812,7.67110155e-05
1.46884088,7.99999906,6.36059709,5.93751967,11.9931728,12.0,10.7260872,8.39836686,5.34760284,10.3871085,1.77384029,7.67106174e-05
1.46884206,7.99999906,6.36060678,5.93752945,11.993173,12.0,10.7261134,8.9408955,5.35237651,10.3912186,1.77762323,7.67104772e-05
1.46884274,7.99999906,6.3606124,5.93753512,11.9931729,12.0,10.7260909,8.43027821,5.35515394,10.387378,1.77359293,7.67103948e-05
1.4688434,7.99999906,6.36061781,5.93754058,11.993173,12.0,10.7261077,8.9092335,5.35781312,10.3913864,1.77741876,7.67103159e-05
1.46884471,7.99999906,6.36062862,5.93755149,11.9931729,12.0,10.7260933,8.45921717,5.3631483,10.3876624,1.77332964,7.6710159e-05
1.46884652,7.99999906,6.36064344,5.93756645,11.9931729,12.0,10.7261044,8.90185109,5.37043526,10.391808,1.77697514,7.67099425e-05
1.46884951,7.99999906,6.36066801,5.93759125,11.9931729,12.0,10.7260912,8.47793065,5.3825209,10.3883268,1.77266443,7.67095841e-05
1.46885523,7.99999906,6.36071504,5.93763872,11.9931729,12.0,10.7261001,8.91433805,5.40557045,10.3930031,1.77575388,7.67088991e-05
1.46886215,7.99999906,6.36077185,5.93769606,11.9931729,12.0,10.7260914,8.50647952,5.43331639,10.3900657,1.77090083,7.67080723e-05
1.46886945,7.99999906,6.36083184,5.93775661,11.9931729,12.0,10.7260999,8.94002631,5.46248119,10.3949558,1.77376889,7.67071979e-05
1.46888405,7.99999906,6.36095183,5.93787772,11.9931729,12.0,10.7260916,8.55204243,5.52044074,10.3930733,1.76784575,7.67054501e-05
1.46891326,7.99999906,6.36119179,5.93811992,11.9931729,12.0,10.7260998,9.02520542,5.63480798,10.4009535,1.76765862,7.67019532e-05
1.46893983,7.99999906,6.36141006,5.93834023,11.9931729,12.0,10.7260917,8.66106637,5.73710016,10.4007036,1.76008626,7.66987741e-05
1.46896708,7.99999906,6.36163398,5.93856624,11.9931729,12.0,10.7260997,9.12724833,5.8403215,10.4082946,1.76018109,7.66955118e-05
1.46899977,7.99999906,6.36190254,5.9388373,11.9931729,12.0,10.7260917,8.77410864,5.96189633,10.4088636,1.75178042,7.66915993e-05
1.46904516,7.99999906,6.36227533,5.93921357,11.9931729,12.0,10.7260997,9.26992943,6.12669086,10.4188886,1.749392,7.66861686e-05
1.46909516,7.99999906,6.36268601,5.93962809,11.9931729,12.0,10.7260918,8.94509448,6.30306421,10.4217597,1.73863799,7.66801855e-05
1.46914516,7.99999906,6.36309667,5.94004258,11.9931729,12.0,10.7260997,9.44327135,6.47412986,10.4323476,1.73565444,7.66742024e-05
1.46919516,7.99999906,6.3635073,5.94045705,11.9931729,12.0,10.7260918,9.11397636,6.64006998,10.4351674,1.72495625,7.66682204e-05
1.46924516,7.99999906,6.3639179,5.94087148,11.9931729,12.0,10.7260996,9.60633928,6.80101584,10.4456908,1.72201494,7.66622379e-05
1.46929516,7.99999906,6.36432847,5.94128588,11.9931729,12.0,10.7260918,9.27288763,6.95713998,10.4484603,1.71137276,7.66562568e-05
1.46934516,7.99999906,6.364739,5.94170025,11.9931729,12.0,10.7260996,9.7597411,7.10856469,10.4589198,1.70847351,7.66502764e-05
1.46939516,7.99999906,6.36514951,5.94211459,11.9931729,12.0,10.7260919,9.42241809,7.25545351,10.4616394,1.69788699,7.6644296e-05
1.46944516,7.99999906,6.36555999,5.9425289,11.9931729,12.0,10.7260995,9.90404863,7.3979203,10.4720356,1.6950296,7.66383151e-05
1.46949516,7.99999906,6.36597043,5.94294319,11.9931729,12.0,10.7260919,9.5631227,7.53612012,10.4747057,1.6844984,7.66323354e-05
1.46954516,7.99999906,6.36638085,5.94335744,11.9931729,12.0,10.7260995,10.0397998,7.6701589,10.4850391,1.68168268,7.66263575e-05
1.46959516,7.99999906,6.36679124,5.94377166,11.9931729,12.0,10.7260919,9.69552354,7.80018373,10.4876601,1.67120645,7.66203776e-05
1.46964516,7.99999906,6.36720159,5.94418585,11.9931729,12.0,10.7260995,10.1675009,7.92629306,10.4979313,1.6684322,7.66143996e-05
1.46969516,7.99999906,6.36761192,5.94460001,11.9931729,12.0,10.726092,9.82011182,8.04862649,10.5005036,1.65801061,7.66084218e-05
1.46974516,7.99999906,6.36802222,5.94501414,11.9931729,12.0,10.7260994,10.2876279,8.16727545,10.5107132,1.65527764,7.66024442e-05
1.46979516,7.99999906,6.36843248,5.94542824,11.9931729,12.0,10.726092,9.9373497,8.28237247,10.5132373,1.64491035,7.65964676e-05
1.46984516,7.99999906,6.36884272,5.94584231,11.9931729,12.0,10.7260994,10.4006292,8.39400237,10.5233857,1.64221846,7.65904903e-05
1.46989516,7.99999906,6.36925292,5.94625635,11.9931729,12.0,10.726092,10.047672,8.50229106,10.5258619,1.63190513,7.65845153e-05
1.46994516,7.99999906,6.3696631,5.94667036,11.9931729,12.0,10.7260994,10.506926,8.60731713,10.5359498,1.62925412,7.65785392e-05
1.46999516,7.99999906,6.37007324,5.94708434,11.9931729,12.0,10.7260921,10.1514877,8.70920022,10.5383786,1.61899441,7.65725635e-05
1.47004516,7.99999906,6.37048336,5.94749829,11.9931729,12.0,10.7260993,10.6069152,8.80801311,10.5484065,1.61638408,7.65665888e-05
1.47009516,7.99999906,6.37089344,5.94791221,11.9931729,12.0,10.7260921,10.2491818,8.90386955,10.5507882,1.60617766,7.65606158e-05
1.47014516,7.99999906,6.3713035,5.9483261,11.9931729,12.0,10.7260993,10.7009697,8.9968368,10.5607565,1.60360781,7.65546416e-05
1.47019516,7.99999906,6.37171352,5.94873996,11.9931729,12.0,10.7260921,10.3411164,9.08702309,10.5630916,1.59345434,7.6548668e-05
1.47024516,7.99999906,6.37212352,5.94915378,11.9931729,12.0,10.7260993,10.7894408,9.1744905,10.573001,1.59092476,7.65426954e-05
1.47029516,7.99999906,6.37253348,5.94956758,11.9931729,12.0,10.7260922,10.4276322,9.25934207,10.5752898,1.58082391,7.65367217e-05
1.47034516,7.99999906,6.37294342,5.94998135,11.9931729,12.0,10.7260992,10.8726588,9.34163499,10.5851408,1.57833442,7.65307503e-05
1.47039516,7.99999906,6.37335332,5.95039509,11.9931729,12.0,10.7260922,10.5090496,9.4214674,10.5873837,1.56828584,7.65247785e-05
1.47044516,7.99999906,6.37376319,5.9508088,11.9931729,12.0,10.7260992,10.9509343,9.49889194,10.5971767,1.56583622,7.6518808e-05
1.47049516,7.99999906,6.37417304,5.95122248,11.9931729,12.0,10.7260922,10.5856703,9.57400211,10.5993741,1.5558396,7.65128373e-05
1.47054516,7.99999906,6.37458285,5.95163612,11.9931729,12.0,10.7260992,11.0245599,9.64684625,10.6091098,1.55342965,7.6506866e-05
1.47059516,7.99999906,6.37499263,5.95204974,11.9931729,12.0,10.7260923,10.657778,9.71751354,10.6112621,1.54348465,7.65008973e-05
1.47064516,7.99999906,6.37540239,5.95246333,11.9931729,12.0,10.7260991,11.0938105,9.78604824,10.6209408,1.54111417,7.64949273e-05
1.47069516,7.99999906,6.37581211,5.95287689,11.9931729,12.0,10.7260923,10.7256396,9.85253545,10.6230484,1.53122045,7.64889595e-05
1.47074516,7.99999906,6.3762218,5.95329041,11.9931729,12.0,10.7260991,11.1589451,9.91701564,10.6326708,1.52888923,7.64829902e-05
1.47079516,7.99999906,6.37663146,5.95370391,11.9931729,12.0,10.7260923,10.7895063,9.97957005,10.634734,1.51904647,7.64770217e-05
1.47084516,7.99999906,6.3770411,5.95411738,11.9931729,12.0,10.7260991,11.2202072,10.0402356,10.6443004,1.51675431,7.64710547e-05
1.47089516,7.99999906,6.3774507,5.95453082,11.9931729,12.0,10.7260924,10.8496144,10.0990899,10.6463197,1.50696218,7.64650881e-05
1.47094516,7.99999906,6.37786027,5.95494422,11.9931729,12.0,10.726099,11.2778259,10.1561666,10.6558307,1.50470887,7.64591198e-05
1.47099516,7.99999906,6.37826981,5.9553576,11.9931729,12.0,10.7260924,10.9061864,10.2115398,10.6578064,1.49496703,7.64531542e-05
1.47104516,7.99999906,6.37867933,5.95577095,11.9931729,12.0,10.726099,11.3320169,10.26524,10.6672625,1.49275237,7.64471879e-05
1.47109516,7.99999906,6.37908881,5.95618426,11.9931729,12.0,10.7260924,10.9594314,10.3173381,10.6691949,1.48306051,7.64412236e-05
1.47114516,7.99999906,6.37949826,5.95659755,11.9931729,12.0,10.726099,11.382983,10.3678614,10.6785966,1.48088429,7.64352577e-05
1.47119516,7.99999906,6.37990768,5.95701081,11.9931729,12.0,10.7260925,11.0095461,10.4168779,10.6804861,1.47124208,7.64292943e-05
1.47124516,7.99999906,6.38031707,5.95742403,11.9931729,12.0,10.726099,11.4309147,10.4644122,10.6898339,1.46910409,7.64233292e-05
1.47129516,7.99999906,6.38072643,5.95783723,11.9931729,12.0,10.7260925,11.0567156,10.5105293,10.6916809,1.45951121,7.64173652e-05
1.47134516,7.99999906,6.38113577,5.95825039,11.9931729,12.0,10.7260989,11.4759917,10.5552513,10.7009751,1.45741124,7.64114025e-05
1.47139516,7.99999906,6.38154507,5.95866353,11.9931729,12.0,10.7260925,11.1011139,10.5986406,10.70278,1.44786736,7.64054401e-05
1.47140952,7.99999906,6.3816626,5.95878216,11.9931729,12.0,10.7260984,0.0178148762,10.5111717,1.62572854,-7.62225796,7.64037271e-05
1.47141996,7.99999906,6.38174807,5.95886843,11.9931729,12.0,10.7260936,0.0167822604,10.3783996,1.62090493,-7.61465244,7.64024827e-05
1.47142665,7.99999906,6.38180284,5.95892371,11.9931729,12.0,10.7260978,0.0176468874,10.2942001,1.62189938,-7.60570172,7.64016847e-05
1.47143379,7.99999906,6.38186127,5.9589827,11.9931729,12.0,10.726094,0.0166439675,10.2051141,1.61780225,-7.60131704,7.64008337e-05
1.47144602,7.99999906,6.38196136,5.95908373,11.9931729,12.0,10.7260972,0.0174608942,10.0543119,1.61758185,-7.58702736,7.63993751e-05
1.4714592,7.99999906,6.38206925,5.95919263,11.9931729,12.0,10.7260945,0.0164095289,9.89426067,1.61216782,-7.57682634,7.63978039e-05
1.47147918,7.99999906,6.38223282,5.95935773,11.9931729,12.0,10.7260968,0.0171536817,9.65644165,1.61021935,-7.55514957,7.63954206e-05
1.47151058,7.99999906,6.38248977,5.95961708,11.9931729,12.0,10.7260947,0.0159470526,9.29431564,1.6008026,-7.52757304,7.63916778e-05
1.47156058,7.99999906,6.38289897,5.96003012,11.9931729,12.0,10.7260967,0.0164508165,8.74533525,1.59229994,-7.47746229,7.63857166e-05
1.47161058,7.99999906,6.38330814,5.96044313,11.9931729,12.0,10.7260948,0.0151255669,8.22881338,1.57892685,-7.43259297,7.63797554e-05
1.47166058,7.99999906,6.38371728,5.9608561,11.9931729,12.0,10.7260966,0.0156773861,7.7428309,1.57057247,-7.38307365,7.63737952e-05
1.47171058,7.99999906,6.38412639,5.96126905,11.9931729,12.0,10.7260949,0.0143984931,7.2855822,1.5573728,-7.33876613,7.63678354e-05
1.47176058,7.99999906,6.38453547,5.96168196,11.9931729,12.0,10.7260965,0.0149927436,6.85536836,1.54915835,-7.28983761,7.63618745e-05
1.47181058,7.99999906,6.38494453,5.96209485,11.9931729,12.0,10.726095,0.0137549044,6.45059097,1.53612925,-7.24608575,7.63559163e-05
1.47186058,7.99999906,6.38535355,5.96250771,11.9931729,12.0,10.7260964,0.0143866906,6.06974607,1.52805253,-7.19774127,7.6349957e-05
1.47191058,7.99999906,6.38576254,5.96292053,11.9931729,12.0,10.7260951,0.0131852121,5.71141868,1.51519122,-7.15453898,7.63439997e-05
1.47193105,7.99999906,6.38592997,5.96308953,11.9931729,12.0,10.7260962,0.0140021122,5.57094061,1.51336088,-7.13351972,7.63415599e-05
1.47195218,7.99999906,6.38610284,5.96326402,11.9931729,12.0,10.7260954,8.40826667,5.53633905,10.3983883,1.76037973,7.63390421e-05
1.47195286,7.99999906,6.3861084,5.96326964,11.9931729,12.0,10.7260949,8.7634009,5.53901358,10.4014397,1.76324381,7.63389616e-05
1.47195337,7.99999906,6.38611259,5.96327386,11.9931729,12.0,10.7260963,8.77604695,5.54102896,10.4015158,1.76317889,7.63388995e-05
1.47195351,7.99999906,6.38611375,5.96327504,11.9931729,12.0,10.7260955,8.76677526,5.54158853,10.4015291,1.7631531,7.63388843e-05
1.47195366,7.99999906,6.3861149,5.9632762,11.9931729,12.0,10.7260957,8.77391931,5.54214522,10.4015543,1.76313926,7.63388666e-05
1.47195379,7.99999906,6.38611604,5.96327735,11.9931729,12.0,10.7260957,8.7692746,5.54269237,10.4015676,1.76311434,7.63388491e-05
1.47195393,7.99999906,6.38611711,5.96327843,11.9931729,12.0,10.7260957,8.77301367,5.54320838,10.4015909,1.76310155,7.63388332e-05
1.47195405,7.99999906,6.38611815,5.96327947,11.9931729,12.0,10.7260958,8.77084217,5.54370543,10.4016029,1.76307876,7.63388184e-05
1.47195417,7.99999906,6.38611912,5.96328045,11.9931729,12.0,10.7260957,8.77272761,5.54417245,10.4016242,1.76306734,7.63388048e-05
1.47195428,7.99999906,6.38612002,5.96328136,11.9931729,12.0,10.7260958,8.77184715,5.54460554,10.4016343,1.76304716,7.63387928e-05
1.47195437,7.99999906,6.38612075,5.9632821,11.9931729,12.0,10.7260957,8.77271144,5.5449592,10.4016513,1.76303937,7.63387804e-05
1.47195444,7.99999906,6.38612133,5.96328269,11.9931729,12.0,10.7260957,8.77246758,5.54523881,10.4016565,1.76302503,7.63387727e-05
1.4719545,7.99999906,6.38612177,5.96328314,11.9931729,12.0,10.7260957,8.7727543,5.5454522,10.4016681,1.76302169,7.63387671e-05
1.47195454,7.99999906,6.38612213,5.9632835,11.9931729,12.0,10.7260957,8.7727741,5.54562426,10.4016702,1.76301174,7.63387607e-05
1.47195458,7.99999906,6.38612243,5.9632838,11.9931729,12.0,10.7260957,8.77286387,5.545768,10.4016787,1.7630102,7.63387563e-05
1.47195461,7.99999906,6.3861227,5.96328407,11.9931729,12.0,10.7260957,8.77292472,5.54589508,10.4016799,1.76300253,7.63387534e-05
1.47195464,7.99999906,6.38612296,5.96328434,11.9931729,12.0,10.7260957,8.77298866,5.54602415,10.4016873,1.76300082,7.6338749e-05
1.47195467,7.99999906,6.38612321,5.96328459,11.9931729,12.0,10.7260957,8.77304922,5.54614328,10.4016889,1.76299407,7.63387447e-05
1.4719547,7.99999906,6.38612347,5.96328485,11.9931729,12.0,10.7260957,8.77311105,5.54626882,10.4016955,1.76299192,7.6338742e-05
1.47195474,7.99999906,6.38612374,5.96328513,11.9931729,12.0,10.7260957,8.77317714,5.54639934,10.401698,1.76298525,7.63387373e-05
1.47195477,7.99999906,6.38612404,5.96328542,11.9931729,12.0,10.7260957,8.77324751,5.54654154,10.4017048,1.7629821,7.63387329e-05
1.47195481,7.99999906,6.38612438,5.96328576,11.9931729,12.0,10.7260957,8.77332906,5.54670333,10.4017087,1.76297466,7.63387286e-05
1.47195486,7.99999906,6.38612476,5.96328616,11.9931729,12.0,10.7260957,8.77342183,5.54689005,10.4017167,1.76296968,7.63387233e-05
1.47195492,7.99999906,6.38612523,5.96328663,11.9931729,12.0,10.7260957,8.77353461,5.54711453,10.401723,1.76296023,7.63387164e-05
1.47195499,7.99999906,6.3861258,5.9632872,11.9931729,12.0,10.7260957,8.77367114,5.54738859,10.401734,1.762952,7.63387067e-05
1.47195508,7.99999906,6.38612651,5.96328792,11.9931729,12.0,10.7260957,8.77384265,5.54773068,10.4017444,1.76293852,7.63386972e-05
1.47195519,7.99999906,6.38612741,5.96328883,11.9931729,12.0,10.7260957,8.7740593,5.54816486,10.4017609,1.76292454,7.63386841e-05
1.47195533,7.99999906,6.38612857,5.96329,11.9931729,12.0,10.7260957,8.77433827,5.54872193,10.4017789,1.76290354,7.63386673e-05
1.47195551,7.99999906,6.38613008,5.96329152,11.9931729,12.0,10.7260957,8.77469952,5.54944528,10.4018053,1.76287929,7.63386443e-05
1.47195575,7.99999906,6.38613204,5.9632935,11.9931729,12.0,10.7260957,8.77517271,5.55039081,10.4018368,1.7628446,7.63386163e-05
1.47195607,7.99999906,6.38613463,5.96329611,11.9931729,12.0,10.7260957,8.77579434,5.55163489,10.4018813,1.76280191,7.63385789e-05
1.47195649,7.99999906,6.38613805,5.96329957,11.9931729,12.0,10.7260957,8.77661695,5.55327929,10.4019371,1.76274253,7.63385295e-05
1.47195704,7.99999906,6.38614259,5.96330415,11.9931729,12.0,10.7260957,8.77770688,5.55545993,10.4020141,1.7626667,7.63384626e-05
1.47195778,7.99999906,6.38614863,5.96331024,11.9931729,12.0,10.7260957,8.77915723,5.55835982,10.4021136,1.7625629,7.63383752e-05
1.47195884,7.99999906,6.38615727,5.96331897,11.9931729,12.0,10.7260957,8.78123167,5.56250944,10.4022591,1.76241733,7.63382498e-05
1.47196051,7.99999906,6.38617092,5.96333275,11.9931729,12.0,10.7260957,8.78450677,5.56905881,10.4024856,1.76218419,7.63380496e-05
1.47196338,7.99999906,6.38619447,5.96335652,11.9931729,12.0,10.7260957,8.79014677,5.5803395,10.4028797,1.76178554,7.63377071e-05
1.47196905,7.99999906,6.38624079,5.96340327,11.9931729,12.0,10.7260957,8.80121004,5.60246512,10.4036507,1.76099815,7.63370328e-05
1.47198037,7.99999906,6.38633341,5.96349676,11.9931729,12.0,10.7260957,8.82322127,5.64648799,10.4051952,1.75942801,7.63356835e-05
1.47200302,7.99999906,6.38651865,5.96368373,11.9931729,12.0,10.7260957,8.86679202,5.73362803,10.408276,1.75628789,7.63329854e-05
1.4720321,7.99999906,6.38675648,5.9639238,11.9931729,12.0,10.7260957,8.92186163,5.84376726,10.4122262,1.75226666,7.63295195e-05
1.47206234,7.99999906,6.38700378,5.96417341,11.9931729,12.0,10.7260957,8.97809873,5.95623981,10.4163204,1.74809129,7.63259177e-05
1.47211234,7.99999906,6.38741265,5.96458612,11.9931729,12.0,10.7260957,9.06884229,6.13772635,10.4230706,1.74121138,7.63199603e-05
1.47216234,7.99999906,6.38782149,5.96499879,11.9931729,12.0,10.7260957,9.15686153,6.31376271,10.4297885,1.73435292,7.63140052e-05
1.47221234,7.99999906,6.3882303,5.96541144,11.9931729,12.0,10.7260957,9.24223687,6.48451285,10.4364801,1.72752159,7.63080495e-05
1.47226234,7.99999906,6.38863908,5.96582405,11.9931729,12.0,10.7260957,9.32504926,6.6501356,10.4431406,1.72071236,7.63020948e-05
1.47231234,7.99999906,6.38904783,5.96623664,11.9931729,12.0,10.7260957,9.40537414,6.81078492,10.4497749,1.71393012,7.62961399e-05
1.47236234,7.99999906,6.38945654,5.96664919,11.9931729,12.0,10.7260957,9.48328772,6.96661016,10.4563783,1.70716985,7.62901858e-05
1.47241234,7.99999906,6.38986523,5.96706171,11.9931729,12.0,10.7260957,9.55886091,7.11775617,10.4629558,1.70043642,7.62842319e-05
1.47246234,7.99999906,6.39027389,5.96747421,11.9931729,12.0,10.7260957,9.63216548,7.26436346,10.4695027,1.69372484,7.62782788e-05
1.47251234,7.99999906,6.39068252,5.96788667,11.9931729,12.0,10.7260957,9.70326806,7.40656834,10.4760239,1.68703996,7.62723256e-05
1.47256234,7.99999906,6.39109112,5.96829911,11.9931729,12.0,10.7260957,9.77223628,7.54450299,10.4825148,1.68037681,7.62663735e-05
1.47261234,7.99999906,6.39149969,5.96871151,11.9931729,12.0,10.7260957,9.83913272,7.67829565,10.4889802,1.67374022,7.62604215e-05
1.47266234,7.99999906,6.39190823,5.96912388,11.9931729,12.0,10.7260957,9.90402109,7.80807069,10.4954154,1.66712521,7.62544692e-05
1.47271234,7.99999906,6.39231674,5.96953623,11.9931729,12.0,10.7260957,9.9669602,7.93394876,10.5018255,1.66053664,7.62485185e-05
1.47276234,7.99999906,6.39272522,5.96994854,11.9931729,12.0,10.7260957,10.0280101,8.05604688,10.5082057,1.65396952,7.62425684e-05
1.47281234,7.99999906,6.39313366,5.97036083,11.9931729,12.0,10.7260957,10.087226,8.17447855,10.514561,1.64742869,7.62366172e-05
1.47286234,7.99999906,6.39354208,5.97077308,11.9931729,12.0,10.7260957,10.1446644,8.28935388,10.5208865,1.6409092,7.62306686e-05
1.47291234,7.99999906,6.39395047,5.9711853,11.9931729,12.0,10.7260957,10.2003773,8.40077965,10.5271874,1.63441585,7.62247191e-05
1.47296234,7.99999906,6.39435883,5.9715975,11.9931729,12.0,10.7260957,10.254418,8.50885946,10.5334589,1.6279437,7.62187699e-05
1.47301234,7.99999906,6.39476716,5.97200966,11.9931729,12.0,10.7260957,10.3068351,8.61369377,10.5397059,1.62149757,7.62128218e-05
1.47306234,7.99999906,6.39517546,5.9724218,11.9931729,12.0,10.7260957,10.357679,8.71538004,10.5459237,1.6150725,7.62068738e-05
1.47311234,7.99999906,6.39558373,5.9728339,11.9931729,12.0,10.7260957,10.4069954,8.81401281,10.5521172,1.60867331,7.62009255e-05
1.47316234,7.99999906,6.39599196,5.97324597,11.9931729,12.0,10.7260957,10.4548316,8.90968377,10.5582818,1.60229506,7.61949795e-05
1.47321234,7.99999906,6.39640017,5.97365802,11.9931729,12.0,10.7260957,10.5012305,9.00248186,10.5644224,1.59594255,7.61890322e-05
1.47326234,7.99999906,6.39680835,5.97407003,11.9931729,12.0,10.7260957,10.546237,9.09249334,10.5705343,1.58961084,7.6183087e-05
1.47331234,7.99999906,6.3972165,5.97448201,11.9931729,12.0,10.7260957,10.5898912,9.1798019,10.5766224,1.58330474,7.61771396e-05
1.47336234,7.99999906,6.39762462,5.97489397,11.9931729,12.0,10.7260957,10.6322353,9.26448869,10.582682,1.57701931,7.61711944e-05
1.47341234,7.99999906,6.39803271,5.97530589,11.9931729,12.0,10.7260957,10.673307,9.34663245,10.588718,1.57075934,7.61652504e-05
1.47346234,7.99999906,6.39844076,5.97571778,11.9931729,12.0,10.7260957,10.7131462,9.42630955,10.5947258,1.56451992,7.61593056e-05
1.47351234,7.99999906,6.39884879,5.97612965,11.9931729,12.0,10.7260957,10.7517884,9.50359404,10.6007102,1.55830583,7.61533616e-05
1.47356234,7.99999906,6.39925679,5.97654148,11.9931729,12.0,10.7260957,10.7892709,9.57855779,10.6066666,1.55211215,7.61474186e-05
