time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),@dled12_1[id]
0.0742515472,4.72092914,5.81532814,9.0,6.92169321,8.52912287,0.708316603,0.00782082614
0.0742565472,4.7316136,5.81536699,9.0,6.80465018,8.51144873,0.708258279,0.00780321032
0.0742615472,4.74227101,5.81540582,9.0,6.93221291,8.5291113,0.708316565,0.00782081456
0.0742665472,4.75290218,5.81544464,9.0,6.8154455,8.5114601,0.708258316,0.0078032216
0.0742715472,4.76350643,5.81548346,9.0,6.94267983,8.52909975,0.708316527,0.00782080299
0.0742765472,4.77408458,5.81552226,9.0,6.8261873,8.51147144,0.708258354,0.00780323286
0.0742815472,4.78463594,5.81556106,9.0,6.95309422,8.52908821,0.708316489,0.00782079145
0.0742865472,4.79516133,5.81559985,9.0,6.83687583,8.51148277,0.708258391,0.0078032441
0.0742915472,4.80566007,5.81563864,9.0,6.96345637,8.5290767,0.70831645,0.00782077992
0.0742965472,4.81613296,5.81567741,9.0,6.84751137,8.51149409,0.708258428,0.00780325532
0.0743015472,4.82657933,5.81571618,9.0,6.97376652,8.5290652,0.708316412,0.00782076841
0.0743065472,4.837,5.81575494,9.0,6.85809418,8.51150538,0.708258465,0.00780326653
0.0743115472,4.84739427,5.81579368,9.0,6.98402493,8.52905372,0.708316374,0.00782075692
0.0743165472,4.85776296,5.81583243,9.0,6.86862452,8.51151666,0.708258502,0.00780327772
0.0743215472,4.86810539,5.81587116,9.0,6.99423186,8.52904226,0.708316336,0.00782074545
0.0743265472,4.87842237,5.81590988,9.0,6.87910265,8.51152792,0.708258539,0.00780328889
0.0743315472,4.88871321,5.8159486,9.0,7.00438758,8.52903082,0.708316299,0.00782073399
0.0743365472,4.89897873,5.81598731,9.0,6.88952884,8.51153917,0.708258576,0.00780330005
0.0743415472,4.90921825,5.81602601,9.0,7.01449233,8.52901939,0.708316261,0.00782072255
0.0743465472,4.91943258,5.8160647,9.0,6.89990333,8.51155039,0.708258613,0.00780331119
0.0743515472,4.92962103,5.81610338,9.0,7.02454637,8.52900799,0.708316223,0.00782071113
0.0743565472,4.93978441,5.81614206,9.0,6.9102264,8.5115616,0.70825865,0.00780332231
0.0743615472,4.94992204,5.81618072,9.0,7.03454996,8.5289966,0.708316185,0.00782069973
0.0743665472,4.96003473,5.81621938,9.0,6.92049829,8.51157279,0.708258687,0.00780333342
0.0743715472,4.9701218,5.81625803,9.0,7.04450334,8.52898523,0.708316148,0.00782068835
0.0743765472,4.98018406,5.81629667,9.0,6.93071926,8.51158397,0.708258724,0.0078033445
0.0743815472,4.99022082,5.81633531,9.0,7.05440677,8.52897387,0.70831611,0.00782067698
0.0743865472,5.00023289,5.81637393,9.0,6.94088957,8.51159512,0.70825876,0.00780335557
0.0743915472,5.01021959,5.81641255,9.0,7.06426049,8.52896254,0.708316072,0.00782066563
0.0743965472,5.02018172,5.81645116,9.0,6.95100946,8.51160626,0.708258797,0.00780336663
0.0744015472,5.03011862,5.81648976,9.0,7.07406476,8.52895122,0.708316035,0.0078206543
0.0744065472,5.04003107,5.81652835,9.0,6.96107919,8.51161739,0.708258834,0.00780337766
0.0744115472,5.0499184,5.81656694,9.0,7.08381982,8.52893992,0.708315998,0.00782064299
0.0744165472,5.05978141,5.81660551,9.0,6.971099,8.51162849,0.70825887,0.00780338868
0.0744215472,5.06961943,5.81664408,9.0,7.09352591,8.52892864,0.70831596,0.0078206317
0.0744265472,5.07943325,5.81668264,9.0,6.98106916,8.51163958,0.708258907,0.00780339969
0.0744315472,5.08922221,5.81672119,9.0,7.10318329,8.52891737,0.708315923,0.00782062042
0.0744365472,5.09898708,5.81675974,9.0,6.99098989,8.51165065,0.708258943,0.00780341067
0.0744415472,5.10872721,5.81679827,9.0,7.1127922,8.52890612,0.708315886,0.00782060916
0.0744465472,5.11844338,5.8168368,9.0,7.00086145,8.51166171,0.708258979,0.00780342164
0.0744515472,5.12813493,5.81687532,9.0,7.12235287,8.52889489,0.708315849,0.00782059792
0.0744565472,5.13780264,5.81691383,9.0,7.01068409,8.51167274,0.708259016,0.00780343259
0.0744615472,5.14744586,5.81695233,9.0,7.13186554,8.52888368,0.708315811,0.0078205867
0.0744665472,5.15706535,5.81699082,9.0,7.02045805,8.51168376,0.708259052,0.00780344353
0.0744715472,5.16666047,5.81702931,9.0,7.14133047,8.52887249,0.708315774,0.00782057549
0.0744765472,5.17623199,5.81706778,9.0,7.03018356,8.51169477,0.708259088,0.00780345445
0.0744815472,5.18577925,5.81710625,9.0,7.15074788,8.52886131,0.708315737,0.0078205643
0.0744865472,5.19530303,5.81714471,9.0,7.03986088,8.51170575,0.708259124,0.00780346535
0.0744915472,5.20480267,5.81718317,9.0,7.16011802,8.52885015,0.7083157,0.00782055313
0.0744965472,5.21427896,5.81722161,9.0,7.04949023,8.51171672,0.70825916,0.00780347624
0.0745015472,5.22373122,5.81726005,9.0,7.16944111,8.52883901,0.708315664,0.00782054198
0.0745065472,5.23316024,5.81729847,9.0,7.05907187,8.51172768,0.708259196,0.0078034871
0.0745115472,5.24256536,5.81733689,9.0,7.17871741,8.52882788,0.708315627,0.00782053084
0.0745165472,5.25194736,5.81737531,9.0,7.06860603,8.51173861,0.708259232,0.00780349796
0.0745215472,5.26130557,5.81741371,9.0,7.18794713,8.52881678,0.70831559,0.00782051972
0.0745265472,5.27064077,5.8174521,9.0,7.07809294,8.51174953,0.708259268,0.00780350879
0.0745315472,5.27995232,5.81749049,9.0,7.19713051,8.52880569,0.708315553,0.00782050862
0.0745365472,5.28924096,5.81752887,9.0,7.08753284,8.51176044,0.708259304,0.00780351961
0.0745415472,5.29850606,5.81756724,9.0,7.20626779,8.52879461,0.708315517,0.00782049754
0.0745465472,5.30774838,5.8176056,9.0,7.09692596,8.51177132,0.70825934,0.00780353041
0.0745515472,5.31696727,5.81764396,9.0,7.21535919,8.52878356,0.70831548,0.00782048647
0.0745565472,5.32616349,5.8176823,9.0,7.10627254,8.51178219,0.708259376,0.0078035412
0.0745615472,5.3353364,5.81772064,9.0,7.22440494,8.52877252,0.708315443,0.00782047542
0.0745665472,5.34448676,5.81775897,9.0,7.11557281,8.51179304,0.708259411,0.00780355197
0.0745715472,5.35361392,5.81779729,9.0,7.23340528,8.5287615,0.708315407,0.00782046439
0.0745765472,5.36271864,5.81783561,9.0,7.124827,8.51180388,0.708259447,0.00780356272
0.0745815472,5.37180028,5.81787391,9.0,7.24236042,8.5287505,0.70831537,0.00782045338
0.0745865472,5.38085959,5.81791221,9.0,7.13403534,8.5118147,0.708259482,0.00780357346
0.0745915472,5.38989594,5.8179505,9.0,7.2512706,8.52873951,0.708315334,0.00782044238
0.0745965472,5.39891007,5.81798878,9.0,7.14319805,8.5118255,0.708259518,0.00780358418
0.0746015472,5.40790134,5.81802705,9.0,7.26013603,8.52872854,0.708315298,0.0078204314
0.0746065472,5.41687051,5.81806531,9.0,7.15231537,8.51183628,0.708259553,0.00780359488
0.0746115472,5.42581695,5.81810357,9.0,7.26895695,8.52871759,0.708315262,0.00782042044
0.0746165472,5.43474139,5.81814182,9.0,7.16138752,8.51184705,0.708259589,0.00780360557
0.0746215472,5.4436432,5.81818006,9.0,7.27773357,8.52870665,0.708315225,0.00782040949
0.0746265472,5.45252313,5.81821829,9.0,7.17041472,8.51185781,0.708259624,0.00780361624
0.0746315472,5.46138055,5.81825651,9.0,7.28646612,8.52869574,0.708315189,0.00782039857
0.0746365472,5.47021619,5.81829473,9.0,7.1793972,8.51186854,0.70825966,0.00780362689
0.0746415472,5.47902943,5.81833293,9.0,7.29515482,8.52868483,0.708315153,0.00782038765
0.0746465472,5.487821,5.81837113,9.0,7.18833518,8.51187926,0.708259695,0.00780363753
0.0746515472,5.49659029,5.81840932,9.0,7.30379988,8.52867395,0.708315117,0.00782037676
0.0746565472,5.50533801,5.81844751,9.0,7.19722888,8.51188996,0.70825973,0.00780364815
0.0746615472,5.51406356,5.81848568,9.0,7.31240152,8.52866308,0.708315081,0.00782036588
0.0746665472,5.52276766,5.81852385,9.0,7.20607852,8.51190065,0.708259765,0.00780365876
0.0746715472,5.53144968,5.818562,9.0,7.32095996,8.52865223,0.708315045,0.00782035502
0.0746765472,5.54011037,5.81860015,9.0,7.21488433,8.51191132,0.7082598,0.00780366935
0.0746815472,5.54874909,5.8186383,9.0,7.32947542,8.5286414,0.708315009,0.00782034418
0.0746865472,5.55736658,5.81867643,9.0,7.22364652,8.51192198,0.708259835,0.00780367992
0.0746915472,5.56596222,5.81871455,9.0,7.33794811,8.52863058,0.708314974,0.00782033335
0.0746965472,5.57453673,5.81875267,9.0,7.2323653,8.51193261,0.70825987,0.00780369048
0.0747015472,5.5830895,5.81879078,9.0,7.34637824,8.52861978,0.708314938,0.00782032254
0.0747065472,5.59162125,5.81882888,9.0,7.2410409,8.51194324,0.708259905,0.00780370102
0.0747115472,5.60013136,5.81886698,9.0,7.35476603,8.528609,0.708314902,0.00782031175
0.0747165472,5.60862055,5.81890506,9.0,7.24967352,8.51195384,0.70825994,0.00780371154
0.0747215472,5.61708822,5.81894314,9.0,7.36311168,8.52859824,0.708314866,0.00782030098
0.0747265472,5.62553507,5.81898121,9.0,7.25826338,8.51196443,0.708259975,0.00780372205
0.0747315472,5.6339605,5.81901927,9.0,7.37141542,8.52858749,0.708314831,0.00782029022
0.0747365472,5.64236523,5.81905732,9.0,7.2668107,8.511975,0.70826001,0.00780373255
0.0747415472,5.65074864,5.81909536,9.0,7.37967744,8.52857675,0.708314795,0.00782027948
0.0747465472,5.65911145,5.8191334,9.0,7.27531569,8.51198556,0.708260044,0.00780374302
0.0747515472,5.66745304,5.81917143,9.0,7.38789797,8.52856604,0.70831476,0.00782026875
0.0747565472,5.67577414,5.81920945,9.0,7.28377855,8.5119961,0.708260079,0.00780375348
0.0747615472,5.68407413,5.81924746,9.0,7.39607719,8.52855534,0.708314724,0.00782025804
0.0747665472,5.69235373,5.81928546,9.0,7.2921995,8.51200662,0.708260114,0.00780376393
0.0747715472,5.70061233,5.81932346,9.0,7.40421533,8.52854466,0.708314689,0.00782024735
0.0747765472,5.70885063,5.81936144,9.0,7.30057874,8.51201713,0.708260148,0.00780377436
0.0747815472,5.71706804,5.81939942,9.0,7.41231258,8.52853399,0.708314654,0.00782023668
0.0747865472,5.72526525,5.81943739,9.0,7.30891649,8.51202762,0.708260183,0.00780378477
0.0747915472,5.73344167,5.81947536,9.0,7.42036916,8.52852334,0.708314619,0.00782022602
0.0747965472,5.741598,5.81951331,9.0,7.31721295,8.5120381,0.708260217,0.00780379517
0.0748015472,5.74973364,5.81955126,9.0,7.42838525,8.52851271,0.708314583,0.00782021538
0.0748065472,5.75784929,5.8195892,9.0,7.32546832,8.51204856,0.708260252,0.00780380555
0.0748115472,5.76594436,5.81962713,9.0,7.43636108,8.52850209,0.708314548,0.00782020475
0.0748165472,5.77401953,5.81966505,9.0,7.33368281,8.512059,0.708260286,0.00780381591
0.0748215472,5.78207422,5.81970297,9.0,7.44429683,8.52849149,0.708314513,0.00782019414
0.0748265472,5.79010912,5.81974087,9.0,7.34185675,8.51203226,0.708260141,0.00780377211
0.0748315472,5.79812364,5.81977877,9.0,7.45219271,8.52848102,0.708314479,0.00782018377
0.0748365472,5.80611847,5.81981667,9.0,7.34998996,8.51207986,0.708260355,0.00780383661
0.0748415472,5.81409302,5.81985455,9.0,7.46004892,8.52847033,0.708314443,0.00782017296
0.0748465472,5.82204797,5.81989243,9.0,7.35808303,8.51209025,0.708260389,0.00780384693
0.0748486798,5.81759557,5.81990858,9.0,0.105947962,0.00341021371,0.0034102137,4.819552e-15
0.0748496222,5.8122138,5.81991571,9.0,0.102551776,-0.00339421777,-0.00339421777,-4.62404542e-15
0.0748504156,5.80768702,5.81992172,9.0,0.105859981,0.00339017645,0.00339017645,4.79067949e-15
0.0748506776,5.80619278,5.8199237,9.0,0.102547464,-0.00335097419,-0.00335097418,-4.56612672e-15
0.0748507456,5.80580494,5.81992422,9.0,0.105710642,0.00323592136,0.00323592135,4.56863558e-15
0.0748507516,5.8057709,5.81992426,9.0,0.103544873,-0.00217971969,-0.00217971968,-2.98791879e-15
0.0748507564,5.80574315,5.8199243,9.0,0.104285875,0.00147792091,0.00147792091,2.06596105e-15
0.0748507603,5.80572088,5.81992433,9.0,0.104322152,-0.00103482204,-0.00103482203,-1.42701135e-15
0.0748507641,5.80569944,5.81992436,9.0,0.103969845,0.000796990047,0.000796990045,1.10992211e-15
0.0748507685,5.80567449,5.81992439,9.0,0.104388566,-0.000668390426,-0.000668390425,-9.23495904e-16
0.0748507748,5.80563823,5.81992444,9.0,0.103977833,0.000599428706,0.000599428705,8.33888635e-16
0.0748507876,5.80556571,5.81992454,9.0,0.104372173,-0.000569080346,-0.000569080345,-7.86697726e-16
0.0748508024,5.805481,5.81992465,9.0,0.103988301,0.000544633732,0.000544633731,7.57434849e-16
0.0748508165,5.80540082,5.81992476,9.0,0.104359499,-0.000520297396,-0.000520297395,-7.19447143e-16
0.0748508314,5.80531571,5.81992487,9.0,0.103998855,0.000498618133,0.000498618131,6.93266074e-16
0.0748508454,5.80523582,5.81992497,9.0,0.104346485,-0.000476742516,-0.000476742515,-6.59374349e-16
0.0748508601,5.80515219,5.81992509,9.0,0.104009593,0.000456807791,0.00045680779,6.34989514e-16
0.0748508742,5.80507169,5.81992519,9.0,0.104333615,-0.000437163029,-0.000437163028,-6.04760449e-16
0.0748508888,5.80498839,5.8199253,9.0,0.10401996,0.000419003281,0.00041900328,5.82319303e-16
0.074850903,5.80490742,5.81992541,9.0,0.10432122,-0.000401232549,-0.000401232548,-5.55161708e-16
0.0748509176,5.80482452,5.81992552,9.0,0.104029772,0.000384601647,0.000384601646,5.34408937e-16
0.0748509318,5.80474327,5.81992563,9.0,0.104309423,-0.000368428089,-0.000368428088,-5.0986156e-16
0.0748509463,5.80466063,5.81992574,9.0,0.10403894,0.000353175909,0.000353175908,4.90658725e-16
0.0748509614,5.8045749,5.81992585,9.0,0.104298494,-0.000339129194,-0.000339129193,-4.6938889e-16
0.0748509794,5.8044721,5.81992599,9.0,0.104046105,0.000327824668,0.000327824668,4.55376199e-16
0.0748509995,5.80435725,5.81992614,9.0,0.104289842,-0.00031806331,-0.000318063309,-4.40281244e-16
0.0748510238,5.80421873,5.81992633,9.0,0.104050304,0.000310167852,0.000310167851,4.30808118e-16
0.074851052,5.80405849,5.81992654,9.0,0.104282774,-0.000303529778,-0.000303529777,-4.20195813e-16
0.0748510874,5.80385631,5.81992681,9.0,0.104051779,0.000298347504,0.000298347504,4.14363663e-16
0.0748511317,5.80360391,5.81992714,9.0,0.104276387,-0.000294283999,-0.000294283998,-4.07416465e-16
0.0748511929,5.80325544,5.8199276,9.0,0.104049925,0.000291354956,0.000291354955,4.04636631e-16
0.0748512805,5.80275608,5.81992827,9.0,0.104268687,-0.000289348549,-0.000289348549,-4.0059426e-16
0.074851429,5.80190991,5.81992939,9.0,0.1040415,0.000288152961,0.00028815296,4.00182722e-16
0.074851726,5.80021794,5.81993164,9.0,0.104250104,-0.000287573909,-0.000287573908,-3.9814111e-16
0.07485232,5.79683549,5.81993614,9.0,0.104005873,0.000287268128,0.000287268127,3.98951965e-16
0.074853508,5.79007658,5.81994513,9.0,0.104178143,-0.000287118373,-0.000287118372,-3.97511398e-16
0.0748554329,5.77914175,5.8199597,9.0,0.103880673,0.000287031573,0.000287031573,3.98622931e-16
0.0748574941,5.7674561,5.81997531,9.0,0.104017907,-0.000286956344,-0.000286956343,-3.97287416e-16
0.0748601865,5.75222786,5.81999569,9.0,0.103690149,0.000286880442,0.000286880441,3.98412717e-16
0.0748630248,5.7362186,5.82001717,9.0,0.103796679,-0.000286829898,-0.000286829897,-3.97112623e-16
0.0748680248,5.70812576,5.82005501,9.0,0.103377916,0.000286783972,0.000286783971,3.98278533e-16
0.0748730248,5.68017205,5.82009284,9.0,0.103399818,-0.000286760036,-0.000286760035,-3.97016048e-16
0.0748780248,5.65235677,5.82013067,9.0,0.102983088,0.000286714127,0.000286714127,3.98181384e-16
0.0748830248,5.62467924,5.82016848,9.0,0.103006896,-0.000286690194,-0.000286690193,-3.96919502e-16
0.0748880248,5.59713878,5.82020629,9.0,0.10259218,0.0002866443,0.000286644299,3.98084258e-16
0.0748930248,5.5697347,5.82024409,9.0,0.102617875,-0.000286620369,-0.000286620369,-3.96822979e-16
0.0748980248,5.54246633,5.82028188,9.0,0.102205153,0.000286574489,0.000286574488,3.97987157e-16
0.0749030248,5.51533301,5.82031966,9.0,0.102232714,-0.000286550562,-0.000286550561,-3.96726479e-16
0.0749080248,5.48833405,5.82035744,9.0,0.101821968,0.000286504696,0.000286504695,3.97890079e-16
0.0749130248,5.46146881,5.8203952,9.0,0.101851377,-0.000286480771,-0.000286480771,-3.96630004e-16
0.0749180248,5.4347366,5.82043296,9.0,0.101442586,0.00028643492,0.000286434919,3.97793025e-16
0.0749228538,5.40904473,5.82046942,9.0,0.101480251,-0.000286409763,-0.000286409762,-3.96531843e-16
0.0749278538,5.38257215,5.82050716,9.0,0.101073365,0.000286363925,0.000286363924,3.97694277e-16
0.0749328538,5.35623068,5.8205449,9.0,0.101106382,-0.000286340007,-0.000286340006,-3.96435415e-16
0.0749378538,5.33001966,5.82058263,9.0,0.100701414,0.000286294183,0.000286294183,3.97597271e-16
0.0749428538,5.30393844,5.82062034,9.0,0.100736224,-0.000286270268,-0.000286270268,-3.96339011e-16
0.0749478538,5.27798639,5.82065805,9.0,0.100333155,0.000286224459,0.000286224458,3.9750029e-16
0.0749528538,5.25216286,5.82069576,9.0,0.100369739,-0.000286200547,-0.000286200546,-3.9624263e-16
0.0749578538,5.22646723,5.82073345,9.0,0.0999685512,0.000286154752,0.000286154751,3.97403332e-16
0.0749628538,5.20089884,5.82077114,9.0,0.10000689,-0.000286130842,-0.000286130842,-3.96146273e-16
0.0749678538,5.17545709,5.82080882,9.0,0.0996075655,0.000286085061,0.000286085061,3.97306398e-16
0.0749728538,5.15014132,5.82084649,9.0,0.0996476427,-0.000286061155,-0.000286061155,-3.96049939e-16
0.0749778538,5.12495094,5.82088415,9.0,0.0992501624,0.000286015388,0.000286015388,3.97209488e-16
0.0749828538,5.0998853,5.8209218,9.0,0.0992919597,-0.000285991485,-0.000285991485,-3.95953629e-16
0.0749878538,5.07494379,5.82095945,9.0,0.0988963059,0.000285945732,0.000285945732,3.97112602e-16
0.0749928538,5.0501258,5.82099709,9.0,0.0989398057,-0.000285921832,-0.000285921832,-3.95857343e-16
0.0749978538,5.02543072,5.82103472,9.0,0.0985459608,0.000285876094,0.000285876093,3.9701574e-16
0.0750028538,5.00085794,5.82107234,9.0,0.0985911457,-0.000285852197,-0.000285852196,-3.9576108e-16
0.0750078538,4.97640685,5.82110995,9.0,0.0981990921,0.000285806472,0.000285806471,3.96918902e-16
0.0750128538,4.95207684,5.82114756,9.0,0.0982459448,-0.000285782578,-0.000285782577,-3.95664841e-16
0.0750178538,4.92786733,5.82118516,9.0,0.0978556651,0.000285736867,0.000285736867,3.96822087e-16
0.0750228538,4.90377771,5.82122275,9.0,0.0979041686,-0.000285712976,-0.000285712976,-3.95568626e-16
0.0750278538,4.87980739,5.82126033,9.0,0.0975156456,0.00028566728,0.000285667279,3.96725297e-16
0.0750328538,4.85595578,5.8212979,9.0,0.0975657829,-0.000285643392,-0.000285643391,-3.95472434e-16
0.0750378538,4.83222229,5.82133547,9.0,0.0971789996,0.000285597709,0.000285597709,3.9662853e-16
0.0750428538,4.80860633,5.82137303,9.0,0.097230754,-0.000285573824,-0.000285573824,-3.95376265e-16
0.0750478538,4.78510733,5.82141058,9.0,0.0968456935,0.000285528156,0.000285528155,3.96531787e-16
0.0750528538,4.7617247,5.82144812,9.0,0.0968990484,-0.000285504274,-0.000285504273,-3.9528012e-16
0.0750578538,4.73845787,5.82148565,9.0,0.0965156941,0.00028545862,0.000285458619,3.96435068e-16
0.0750628538,4.71530626,5.82152318,9.0,0.0965706331,-0.000285434741,-0.00028543474,-3.95183999e-16
0.0750678538,4.69226931,5.8215607,9.0,0.0961889683,0.000285389101,0.0002853891,3.96338373e-16
0.0750728538,4.66934645,5.82159821,9.0,0.0962454752,-0.000285365225,-0.000285365224,-3.95087901e-16
0.0750778538,4.64653711,5.82163571,9.0,0.0958654836,0.000285319599,0.000285319598,3.96241702e-16
0.0750828538,4.62384072,5.8216732,9.0,0.0959235423,-0.000285295726,-0.000285295725,-3.94991827e-16
0.0750878538,4.60125674,5.82171069,9.0,0.0955452078,0.000285250114,0.000285250113,3.96145054e-16
0.0750928538,4.5787846,5.82174816,9.0,0.0956048024,-0.000285226244,-0.000285226243,-3.94895776e-16
0.0750978538,4.55642374,5.82178563,9.0,0.0952281088,0.000285180646,0.000285180645,3.9604843e-16
0.0751028538,4.53417363,5.8218231,9.0,0.0952892236,-0.000285156779,-0.000285156778,-3.94799749e-16
0.0751078538,4.5120337,5.82186055,9.0,0.0949141551,0.000285111195,0.000285111194,3.95951831e-16
0.0751128538,4.49000342,5.821898,9.0,0.0949767744,-0.000285087331,-0.00028508733,-3.94703745e-16
0.0751178538,4.46808224,5.82193543,9.0,0.0946033154,0.000285041761,0.00028504176,3.95855254e-16
0.0751228538,4.44626963,5.82197286,9.0,0.0946674237,-0.0002850179,-0.0002850179,-3.94607765e-16
0.0751278538,4.42456503,5.82201029,9.0,0.0942955585,0.000284972344,0.000284972344,3.95758702e-16
0.0751328538,4.40296792,5.8220477,9.0,0.0943611407,-0.000284948486,-0.000284948486,-3.94511808e-16
0.0751378538,4.38147777,5.82208511,9.0,0.093990854,0.000284902945,0.000284902944,3.95662174e-16
0.0751428538,4.36009405,5.8221225,9.0,0.0940578948,-0.00028487909,-0.000284879089,-3.94415875e-16
0.0751478538,4.33881622,5.82215989,9.0,0.0936891712,0.000284833562,0.000284833561,3.95565669e-16
0.0751528538,4.31764377,5.82219728,9.0,0.0937576558,-0.00028480971,-0.00028480971,-3.94319966e-16
0.0751578538,4.29657617,5.82223465,9.0,0.0933904803,0.000284764196,0.000284764196,3.95469188e-16
0.0751628538,4.27561291,5.82227202,9.0,0.0934603937,-0.000284740348,-0.000284740347,-3.94224079e-16
0.0751678538,4.25475346,5.82230937,9.0,0.0930947514,0.000284694848,0.000284694847,3.95372731e-16
0.0751728538,4.23399732,5.82234672,9.0,0.093166079,-0.000284671002,-0.000284671001,-3.94128217e-16
0.0751778538,4.21334396,5.82238407,9.0,0.0928019551,0.000284625516,0.000284625516,3.95276298e-16
0.0751828538,4.19279289,5.8224214,9.0,0.0928746823,-0.000284601674,-0.000284601673,-3.94032378e-16
0.0751878538,4.1723436,5.82245873,9.0,0.0925120621,0.000284556202,0.000284556201,3.95179888e-16
0.0751928538,4.15199557,5.82249604,9.0,0.0925861745,-0.000284532362,-0.000284532362,-3.93936562e-16
0.0751978538,4.13174832,5.82253335,9.0,0.0922250435,0.000284486904,0.000284486904,3.95083502e-16
0.0752028538,4.11160134,5.82257066,9.0,0.092300527,-0.000284463068,-0.000284463067,-3.9384077e-16
0.0752078538,4.09155413,5.82260795,9.0,0.0919408709,0.000284417624,0.000284417623,3.9498714e-16
0.0752128538,4.0716062,5.82264524,9.0,0.0920177113,-0.00028439379,-0.00028439379,-3.93745001e-16
0.0752178538,4.05175706,5.82268252,9.0,0.0916595158,0.000284348361,0.00028434836,3.94890802e-16
0.0752228538,4.03200622,5.82271979,9.0,0.0917376992,-0.00028432453,-0.000284324529,-3.93649256e-16
0.0752278538,4.0123532,5.82275705,9.0,0.0913809503,0.000284279114,0.000284279113,3.94794487e-16
0.0752328538,3.9927975,5.8227943,9.0,0.0914604628,-0.000284255287,-0.000284255286,-3.93553534e-16
0.0752378538,3.97333865,5.82283155,9.0,0.0911051465,0.000284209885,0.000284209884,3.94698196e-16
0.0752428538,3.95397616,5.82286879,9.0,0.0911859745,-0.00028418606,-0.00028418606,-3.93457835e-16
0.0752478538,3.93470957,5.82290602,9.0,0.0908320771,0.000284140672,0.000284140672,3.94601929e-16
0.0752528538,3.91553839,5.82294324,9.0,0.0909142069,-0.000284116851,-0.00028411685,-3.9336216e-16
0.0752578538,3.89646215,5.82298046,9.0,0.0905617148,0.000284071477,0.000284071476,3.94505686e-16
0.0752628538,3.87748038,5.82301766,9.0,0.0906451331,-0.000284047659,-0.000284047658,-3.93266509e-16
0.0752678538,3.85859262,5.82305486,9.0,0.0902940326,0.000284002299,0.000284002298,3.94409466e-16
0.0752728538,3.8397984,5.82309205,9.0,0.0903787262,-0.000283978483,-0.000283978483,-3.93170881e-16
0.0752778538,3.82109725,5.82312924,9.0,0.0900290041,0.000283933137,0.000283933137,3.9431327e-16
0.0752828538,3.80248872,5.82316641,9.0,0.0901149598,-0.000283909325,-0.000283909324,-3.93075276e-16
0.0752878538,3.78397234,5.82320358,9.0,0.0897666027,0.000283863993,0.000283863992,3.94217097e-16
0.0752928538,3.76554766,5.82324074,9.0,0.0898538074,-0.000283840184,-0.000283840183,-3.92979695e-16
0.0752978538,3.74721423,5.82327789,9.0,0.0895068023,0.000283794865,0.000283794865,3.94120949e-16
0.0753028538,3.72897159,5.82331503,9.0,0.0895952433,-0.000283771059,-0.000283771059,-3.92884137e-16
0.0753078538,3.7108193,5.82335217,9.0,0.0892495771,0.000283725755,0.000283725754,3.94024824e-16
0.0753128538,3.6927569,5.82338929,9.0,0.0893392415,-0.000283701952,-0.000283701951,-3.92788602e-16
0.0753178538,3.67478395,5.82342641,9.0,0.0889949015,0.000283656662,0.000283656661,3.93928723e-16
0.0753228538,3.65690001,5.82346353,9.0,0.0890857767,-0.000283632862,-0.000283632861,-3.92693091e-16
0.0753278538,3.63910464,5.82350063,9.0,0.0887427502,0.000283587585,0.000283587584,3.93832645e-16
0.0753328538,3.6213974,5.82353773,9.0,0.0888348237,-0.000283563788,-0.000283563787,-3.92597604e-16
0.0753378538,3.60377785,5.82357481,9.0,0.0884930979,0.000283518526,0.000283518525,3.93736591e-16
0.0753428538,3.58624556,5.82361189,9.0,0.0885863574,-0.000283494732,-0.000283494731,-3.92502139e-16
0.0753478538,3.56880009,5.82364897,9.0,0.08824592,0.000283449483,0.000283449482,3.93640561e-16
0.0753528538,3.55144102,5.82368603,9.0,0.0883403531,-0.000283425692,-0.000283425691,-3.92406698e-16
0.0753578538,3.53416792,5.82372309,9.0,0.0880011917,0.000283380457,0.000283380457,3.93544554e-16
0.0753628538,3.51698035,5.82376013,9.0,0.0880967865,-0.00028335667,-0.000283356669,-3.92311281e-16
0.0753678538,3.49987791,5.82379718,9.0,0.0877588888,0.000283311449,0.000283311448,3.93448571e-16
0.0753728538,3.48286016,5.82383421,9.0,0.0878556331,-0.000283287664,-0.000283287663,-3.92215887e-16
0.0753778538,3.4659267,5.82387123,9.0,0.0875189871,0.000283242457,0.000283242456,3.93352612e-16
0.0753828538,3.44907708,5.82390825,9.0,0.0876168691,-0.000283218675,-0.000283218675,-3.92120516e-16
0.0753878538,3.43231092,5.82394526,9.0,0.0872814628,0.000283173482,0.000283173482,3.93256677e-16
0.0753928538,3.41562778,5.82398226,9.0,0.0873804707,-0.000283149704,-0.000283149703,-3.92025168e-16
0.0753978538,3.39902727,5.82401925,9.0,0.0870462922,0.000283104525,0.000283104524,3.93160765e-16
0.0754028538,3.38250897,5.82405624,9.0,0.0871464143,-0.000283080749,-0.000283080748,-3.91929844e-16
0.0754078538,3.36607247,5.82409322,9.0,0.086813452,0.000283035584,0.000283035583,3.93064876e-16
0.0754128538,3.34971737,5.82413018,9.0,0.0869146768,-0.000283011811,-0.00028301181,-3.91834544e-16
0.0754178538,3.33344326,5.82416715,9.0,0.0865829189,0.00028296666,0.000282966659,3.92969011e-16
