time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0757660914,11.9879836,-20.5964224,0.0161533967,-20.6017799,11.9876372,-20.6023662,1.22346952,0.619593757,11.9999876,12.0,0.0,1.84209984,-1.96989412e-05,3.46426955e-06,2.66534266e-05,0.000137911328
0.0758660914,11.98723,-20.4381398,0.0200610658,-20.4327908,11.9875779,-20.4322041,1.22418729,0.62187132,11.9999876,12.0,0.0,1.84277296,1.96875328e-05,-3.47859686e-06,-2.66667874e-05,0.000129840372
0.0759660914,11.987984,-20.2382826,0.0161539407,-20.2436371,11.9876373,-20.2442235,1.22346963,0.61959408,11.9999876,12.0,0.0,1.84209995,-1.96935269e-05,3.46777697e-06,2.66549987e-05,0.000137910197
0.0760660914,11.9872301,-20.039854,0.0200609772,-20.0345053,11.987578,-20.0339187,1.22418729,0.621871273,11.9999876,12.0,0.0,1.84277296,1.96866313e-05,-3.47853771e-06,-2.66647878e-05,0.000129840571
0.0761660914,11.9879845,-19.8002503,0.0161544899,-19.8056019,11.9876374,-19.8061883,1.22346974,0.619594407,11.9999876,12.0,0.0,1.84210007,-1.96880624e-05,3.47129219e-06,2.66565676e-05,0.000137909061
0.0762660914,11.9872302,-19.5625011,0.0200608877,-19.5571527,11.9875781,-19.5565661,1.22418728,0.621871226,11.9999876,12.0,0.0,1.84277296,1.96857217e-05,-3.47849147e-06,-2.66627887e-05,0.000129840776
0.0763660914,11.987985,-19.2840545,0.0161550454,-19.289403,11.9876375,-19.2899895,1.22346986,0.619594739,11.9999876,12.0,0.0,1.84210018,-1.96825347e-05,3.47481731e-06,2.66581328e-05,0.000137907914
0.0764660914,11.9872304,-19.0079651,0.0200607972,-19.002617,11.9875782,-19.0020305,1.22418728,0.621871179,11.9999876,12.0,0.0,1.84277296,1.96848032e-05,-3.47846061e-06,-2.66607901e-05,0.000129840986
0.0765660914,11.9879855,-18.6917322,0.0161556089,-18.6970777,11.9876377,-18.6976642,1.22346998,0.619595075,11.9999877,12.0,0.0,1.84210031,-1.9676929e-05,3.47835463e-06,2.66596939e-05,0.000137906756
0.0766660914,11.9872305,-18.3784345,0.0200607059,-18.3730867,11.9875784,-18.3725002,1.22418727,0.621871133,11.9999876,12.0,0.0,1.84277297,1.9683876e-05,-3.47844756e-06,-2.66587917e-05,0.000129841202
0.0767660914,11.987986,-18.0256211,0.0161561819,-18.0309636,11.9876378,-18.0315502,1.2234701,0.619595418,11.9999877,12.0,0.0,1.84210043,-1.96712282e-05,3.48190674e-06,2.66612508e-05,0.000137905581
0.0768660914,11.9872307,-17.6763936,0.0200606137,-17.6710461,11.9875785,-17.6704597,1.22418727,0.621871087,11.9999876,12.0,0.0,1.84277298,1.9682941e-05,-3.47845471e-06,-2.66567929e-05,0.000129841424
0.0769660914,11.9879866,-17.2883501,0.0161567665,-17.2936895,11.987638,-17.2942761,1.22347023,0.619595769,11.9999877,12.0,0.0,1.84210056,-1.96654126e-05,3.48547656e-06,2.66628032e-05,0.000137904385
0.0770660914,11.9872309,-16.9046132,0.020060521,-16.8992661,11.9875787,-16.8986797,1.22418727,0.621871041,11.9999876,12.0,0.0,1.84277299,1.96820006e-05,-3.47848436e-06,-2.66547931e-05,0.00012984165
0.0771660914,11.9879871,-16.4828289,0.0161573651,-16.4881651,11.9876382,-16.4887517,1.22347036,0.619596128,11.9999877,12.0,0.0,1.8421007,-1.96594585e-05,3.48906741e-06,2.66643516e-05,0.000137903164
0.0772660914,11.9872311,-16.0661391,0.0200604281,-16.0607923,11.9875789,-16.0602059,1.22418727,0.621870995,11.9999876,12.0,0.0,1.842773,1.96810589e-05,-3.47853872e-06,-2.66527911e-05,0.00012984188
0.0773660914,11.9879877,-15.6122364,0.0161579805,-15.6175695,11.9876384,-15.6181561,1.22347049,0.619596499,11.9999877,12.0,0.0,1.84210084,-1.96533374e-05,3.49268313e-06,2.66658962e-05,0.000137901911
0.0774660914,11.9872313,-15.1642804,0.0200603356,-15.1589339,11.9875792,-15.1583476,1.22418727,0.621870951,11.9999876,12.0,0.0,1.84277301,1.96801224e-05,-3.47861989e-06,-2.66507855e-05,0.000129842113
0.0775660914,11.9879883,-14.6800087,0.0161586162,-14.6853384,11.9876387,-14.6859251,1.22347063,0.619596881,11.9999877,12.0,0.0,1.84210098,-1.96470141e-05,3.49632813e-06,2.66674379e-05,0.000137900618
0.0776660914,11.9872315,-14.2025963,0.0200602446,-14.1972502,11.9875794,-14.1966639,1.22418728,0.621870908,11.9999876,12.0,0.0,1.84277303,1.96792014e-05,-3.4787298e-06,-2.66487746e-05,0.000129842345
0.0777660914,11.9879889,-13.6898247,0.0161592767,-13.695151,11.9876389,-13.6957377,1.22347078,0.619597279,11.9999877,12.0,0.0,1.84210113,-1.96404448e-05,3.50000755e-06,2.6668978e-05,0.000137899275
0.0778660914,11.9872318,-13.1848822,0.0200601566,-13.1795364,11.9875796,-13.1789501,1.22418728,0.621870868,11.9999876,12.0,0.0,1.84277305,1.96783112e-05,-3.47887018e-06,-2.66467559e-05,0.000129842574
0.0779660914,11.9879896,-12.6455923,0.0161599677,-12.6509151,11.9876392,-12.6515019,1.22347093,0.619597695,11.9999877,12.0,0.0,1.84210129,-1.9633573e-05,3.50372741e-06,2.6670518e-05,0.000137897872
0.0780660914,11.987232,-12.1151544,0.0200600739,-12.1098089,11.9875799,-12.1092228,1.22418729,0.62187083,11.9999876,12.0,0.0,1.84277307,1.96774749e-05,-3.47904249e-06,-2.66447265e-05,0.000129842796
0.0781660914,11.9879902,-11.5514326,0.0161606964,-11.5567519,11.9876395,-11.5573386,1.22347109,0.619598134,11.9999877,12.0,0.0,1.84210146,-1.96263246e-05,3.50749482e-06,2.66720605e-05,0.000137896391
0.0782660914,11.9872323,-10.9976348,0.0200599997,-10.9922896,11.9875802,-10.9917035,1.2241873,0.621870799,11.9999876,12.0,0.0,1.84277309,1.96767271e-05,-3.47924783e-06,-2.66426824e-05,0.000129843002
0.0783660914,11.9879909,-10.411664,0.016161473,-10.4169794,11.9876397,-10.4175662,1.22347126,0.619598601,11.9999877,12.0,0.0,1.84210164,-1.96186e-05,3.51131818e-06,2.66736085e-05,0.000137894811
0.0784660914,11.9872325,-9.83673367,0.0200599394,-9.83138878,11.9875805,-9.83080269,1.22418731,0.621870776,11.9999876,12.0,0.0,1.84277312,1.96761211e-05,-3.47948683e-06,-2.66406187e-05,0.000129843183
0.0785660914,11.9879916,-9.23078445,0.0161623115,-9.23609581,11.98764,-9.23668267,1.22347145,0.619599105,11.9999877,12.0,0.0,1.84210183,-1.961026e-05,3.51520757e-06,2.66751664e-05,0.000137893103
0.0786660914,11.9872328,-8.6370326,0.0200599012,-8.63168793,11.9875808,-8.63110188,1.22418733,0.621870766,11.9999876,12.0,0.0,1.84277316,1.96757406e-05,-3.47975948e-06,-2.66385293e-05,0.000129843322
0.0787660914,11.9879923,-8.01345458,0.016163232,-8.01876161,11.9876403,-8.0193485,1.22347165,0.619599658,11.9999877,12.0,0.0,1.84210203,-1.96011027e-05,3.51917509e-06,2.66767395e-05,0.000137891223
0.0788660914,11.987233,-7.40326632,0.0200598984,-7.39792175,11.9875811,-7.39733575,1.22418735,0.621870777,11.9999876,12.0,0.0,1.8427732,1.96757223e-05,-3.4800649e-06,-2.66364061e-05,0.000129843391
0.0789660914,11.987993,-6.76447872,0.0161642656,-6.76978103,11.9876406,-6.77036795,1.22347187,0.619600277,11.9999877,12.0,0.0,1.84210226,-1.95908196e-05,3.52323549e-06,2.66783353e-05,0.000137889106
0.0790660914,11.9872333,-6.140304,0.0200599541,-6.13495935,11.9875814,-6.1343734,1.22418739,0.621870822,11.9999876,12.0,0.0,1.84277325,1.96763009e-05,-3.480401e-06,-2.66342392e-05,0.000129843344
0.0791660914,11.9879937,-5.48878621,0.0161654628,-5.49408321,11.987641,-5.49467017,1.22347212,0.619600992,11.9999877,12.0,0.0,1.84210252,-1.95789069e-05,3.52740686e-06,2.6679963e-05,0.000137886644
0.0792660914,11.9872336,-4.85313013,0.0200601107,-4.84778507,11.9875817,-4.84719916,1.22418744,0.621870926,11.9999876,12.0,0.0,1.84277332,1.96779101e-05,-3.48076405e-06,-2.66320155e-05,0.000129843096
0.0793660914,11.9879945,-4.19141194,0.0161669141,-4.19670275,11.9876413,-4.19728975,1.22347243,0.619601857,11.9999877,12.0,0.0,1.84210282,-1.95644639e-05,3.53171172e-06,2.66816354e-05,0.000137883646
0.0794660914,11.9872339,-3.54682489,0.0200604555,-3.54147879,11.987582,-3.54089294,1.22418753,0.62187114,11.9999876,12.0,0.0,1.84277342,1.96814403e-05,-3.48114797e-06,-2.66297181e-05,0.000129842471
0.0795660914,11.9879952,-2.8774767,0.0161688042,-2.88275982,11.9876416,-2.88334686,1.22347281,0.619602979,11.9999877,12.0,0.0,1.8421032,-1.95456508e-05,3.53617842e-06,2.6683369e-05,0.000137879721
0.0796660914,11.9872342,-2.22654439,0.0200611991,-2.22119592,11.9875823,-2.22061012,1.22418769,0.621871585,11.9999876,12.0,0.0,1.84277359,1.96890435e-05,-3.48154331e-06,-2.66273249e-05,0.000129841045
0.0797660914,11.987996,-1.55216756,0.0161716,-1.55743996,11.987642,-1.55802704,1.22347337,0.619604633,11.9999877,12.0,0.0,1.84210375,-1.95178155e-05,3.54084327e-06,2.66851864e-05,0.000137873881
0.0798660914,11.9872345,-0.897501489,0.0200630212,-0.892147001,11.9875826,-0.891561255,1.22418805,0.621872656,11.9999876,12.0,0.0,1.84277395,1.97076579e-05,-3.48193569e-06,-2.6624806e-05,0.000129837453
0.0799660914,11.9879969,-0.220720947,0.0161771165,-0.225973598,11.9876423,-0.226560714,1.22347444,0.619607882,11.9999877,12.0,0.0,1.84210478,-1.94628779e-05,3.54575332e-06,2.66871182e-05,0.000137862287
0.0800660914,11.9872354,0.4200142,0.0244644895,0.440422814,11.9875839,0.441008501,1.22495821,0.624412126,11.9999876,12.0,0.0,1.84349992,6.53426479e-05,-3.48442468e-06,-2.66221213e-05,0.000121252811
0.0801363545,11.9880014,0.622601626,0.0819206272,0.908432482,11.9876516,0.907845329,1.23141745,0.654141599,11.9999877,12.0,0.0,1.84959183,0.000862689813,3.49707827e-06,2.66887606e-05,4.9313332e-05
0.0802031495,11.9872435,0.723370334,0.14303506,1.35293521,11.9875939,1.35352085,1.23350945,0.672862341,11.9999876,12.0,0.0,1.85156028,0.00191492197,-3.50344391e-06,-2.66198791e-05,2.59270559e-05
0.0802736795,11.9880089,1.0508703,0.459572079,1.82164208,11.9876548,1.82105491,1.23388608,0.677731806,11.9999877,12.0,0.0,1.85191876,0.00233218876,3.54201019e-06,2.66900135e-05,2.17928775e-05
0.0803517014,11.9872471,1.56278665,0.971484625,2.33908597,11.9875946,2.33967158,1.23388014,0.677729349,11.9999876,12.0,0.0,1.8519097,0.00235589712,-3.47389503e-06,-2.66173804e-05,2.17899425e-05
0.0804517014,11.9880092,2.2114944,1.61909788,3.00019136,11.987655,2.99960417,1.23388611,0.677731821,11.9999877,12.0,0.0,1.8519188,0.00238705545,3.54312348e-06,2.66920889e-05,2.1792889e-05
0.0805517014,11.9872477,2.8619882,2.26938847,3.65833592,11.9875949,3.65892146,1.23388013,0.677728834,11.9999876,12.0,0.0,1.85190972,0.0024166677,-3.47040331e-06,-2.66140054e-05,2.17903722e-05
0.0806517014,11.9880097,3.50420681,2.91061359,4.31287014,11.9876554,4.3122829,1.23388614,0.677731838,11.9999877,12.0,0.0,1.85191885,0.00244746416,3.54482858e-06,2.66948779e-05,2.17929019e-05
0.0807517014,11.9872484,4.14695411,3.55310735,4.96314808,11.9875952,4.96373355,1.23388016,0.677728851,11.9999876,12.0,0.0,1.85190977,0.00247681685,-3.46652966e-06,-2.66101355e-05,2.17903852e-05
0.0808517014,11.9880102,4.78015526,4.18540376,5.608528,11.9876557,5.60794069,1.23388617,0.677731854,11.9999877,12.0,0.0,1.8519189,0.00250711094,3.54684238e-06,2.66982005e-05,2.17929148e-05
0.0809517014,11.9872491,5.41263216,4.81759098,6.24837297,11.9875956,6.24895835,1.2338802,0.677728868,11.9999876,12.0,0.0,1.85190981,0.00253605702,-3.46212281e-06,-2.66055372e-05,2.17903979e-05
0.0810517014,11.9880107,6.03430625,5.43843835,6.88205155,11.987656,6.88146417,1.2338862,0.677731871,11.9999877,12.0,0.0,1.85191895,0.00256575034,3.54932466e-06,2.67023431e-05,2.17929275e-05
0.0811517014,11.9872499,6.65402399,6.05784162,7.50893838,11.9875959,7.50952366,1.23388023,0.677728884,11.9999876,12.0,0.0,1.85190986,0.00259416343,-3.45693816e-06,-2.65998089e-05,2.17904105e-05
0.0812517014,11.9880113,7.26170955,6.66476986,8.1284148,11.9876563,8.12782731,1.23388623,0.677731887,11.9999877,12.0,0.0,1.851919,0.0026231493,3.55254896e-06,2.67078259e-05,2.179294e-05
0.0813517014,11.9872508,7.86623144,7.26896196,8.73986945,11.9875962,8.74045458,1.23388026,0.677728901,11.9999876,12.0,0.0,1.85190991,0.00265090285,-3.45055531e-06,-2.65921893e-05,2.1790423e-05
0.0814517014,11.9880119,8.45752105,7.85955659,9.3426989,11.9876566,9.34211128,1.23388626,0.677731903,11.9999877,12.0,0.0,1.85191904,0.00267907875,3.55701959e-06,2.67157109e-05,2.17929523e-05
0.0815517014,11.9872518,9.04447033,8.44616854,9.93630824,11.9875965,9.93689318,1.23388029,0.677728916,11.9999876,12.0,0.0,1.85190996,0.00270605113,-3.44217462e-06,-2.65810091e-05,2.17904352e-05
0.0816517014,11.9880127,9.61702124,9.01808102,10.5201116,11.9876569,10.5195238,1.23388629,0.677731919,11.9999877,12.0,0.0,1.85191909,0.00273331593,3.56378727e-06,2.67286023e-05,2.17929644e-05
0.0817517014,11.9872531,10.1840904,9.5848117,11.093533,11.9875968,11.0941176,1.23388032,0.677728932,11.9999876,12.0,0.0,1.85191,0.00275939065,-3.43002953e-06,-2.65616074e-05,2.17904474e-05
0.0818517014,11.9880139,10.7356336,10.1357683,11.6560063,11.9876572,11.6554181,1.23388632,0.677731935,11.9999877,12.0,0.0,1.85191914,0.00278564525,3.57549947e-06,2.67554817e-05,2.17929766e-05
0.0819517014,11.9872549,11.280593,10.6803935,12.2069766,11.9875971,12.2075605,1.23388035,0.677728949,11.9999876,12.0,0.0,1.85191005,0.00281071103,-3.40909302e-06,-2.5232824e-05,2.17904601e-05
0.0820517014,11.9935047,11.7994099,11.198194,12.7459,11.9931452,12.6245788,1.23443139,0.678004468,11.9999932,12.0,0.0,1.85274827,0.00286455674,3.59506195e-06,0.00551487046,2.20238177e-05
0.0821517014,12.012689,12.28384,11.6805449,13.2722448,12.0126648,12.7214049,1.23636836,0.678972952,12.0000127,12.0,0.0,1.85569574,0.00299492473,2.42051654e-07,0.0251847412,2.28641092e-05
0.0822517014,12.0815327,12.5949588,11.9893373,13.7854915,12.0340447,12.7747354,1.23848674,0.680032144,12.000034,12.0,0.0,1.8589211,0.00313279425,0.000504565627,0.0459434591,2.38198514e-05
0.0823517014,12.192002,12.7561381,12.148482,14.2851336,12.0557025,12.817622,1.24062917,0.681103358,12.0000556,12.0,0.0,1.86218511,0.00327032621,0.00136308925,0.0685545383,2.48270816e-05
0.0824517014,12.3047422,12.8940686,12.2842516,14.770678,12.0771775,12.8530851,1.2427499,0.682163725,12.0000771,12.0,0.0,1.86541816,0.00341104901,0.00227582016,0.0875707013,2.5866053e-05
0.0825517014,12.4157854,13.021846,12.4099915,15.2416455,12.0990915,12.8863156,1.24491015,0.683243848,12.000099,12.0,0.0,1.86871368,0.00355973007,0.00317357852,0.107084272,2.69690946e-05
0.0826517014,12.5259353,13.1431488,12.5285003,15.6975713,12.1282232,12.9251624,1.24777581,0.684676676,12.0001281,12.0,0.0,1.87308887,0.00376378405,0.00398054622,0.126037205,2.85052466e-05
0.0827517014,12.6377959,13.2617278,12.6420673,16.1380055,12.1837163,12.9882038,1.25321321,0.687395379,12.0001835,12.0,0.0,1.88140305,0.00417521079,0.00454082564,0.143172827,3.16646151e-05
0.0828517014,12.7462876,13.3733378,12.7465024,16.5625135,12.2622598,13.0731315,1.26085816,0.691217854,12.000262,12.0,0.0,1.89312263,0.00482389941,0.00484028885,0.158608283,3.67076781e-05
0.0829517014,12.8445,13.4732865,12.8391282,16.9706763,12.3441984,13.1604867,1.26876194,0.69516974,12.0003439,12.0,0.0,1.90528128,0.00559513481,0.00500325619,0.173191894,4.27673708e-05
0.0830517014,12.9312758,13.560917,12.9198751,17.362091,12.4216462,13.2429689,1.27615681,0.698867175,12.0004212,12.0,0.0,1.91670218,0.00642247387,0.00509634559,0.187233601,4.93396096e-05
0.0831517014,13.0075491,13.637836,12.9906851,17.7363715,12.4919187,13.3177257,1.28279545,0.702186496,12.0004914,12.0,0.0,1.92699794,0.0072635799,0.00515631833,0.200847936,5.60957569e-05
0.0832517014,13.0748145,13.7054338,13.0528317,18.0931483,12.5551579,13.3851928,1.28870596,0.705141751,12.0005546,12.0,0.0,1.9362032,0.00809961375,0.00519657079,0.213998303,6.28856183e-05
0.0833517014,13.1343382,13.7652753,13.1078828,18.4320694,12.6119001,13.44573,1.29395348,0.707765511,12.0006113,12.0,0.0,1.94441018,0.00891747516,0.00522438363,0.226651989,6.95995687e-05
0.0834517014,13.1872468,13.8183242,13.1566672,18.7528002,12.6628421,13.5002415,1.29861639,0.710096966,12.0006622,12.0,0.0,1.95173281,0.00970895287,0.00524404834,0.238752835,7.61646979e-05
0.0835517014,13.2343808,13.8656352,13.2002225,19.0550243,12.7085689,13.5491731,1.30276069,0.712169114,12.0007079,12.0,0.0,1.95826691,0.0104673316,0.00525811945,0.250266068,8.25176571e-05
0.0836517014,13.2764678,13.9077787,13.2390184,19.3384433,12.7496382,13.5932396,1.30644785,0.714012696,12.0007489,12.0,0.0,1.96410247,0.0111882845,0.00526829585,0.261145711,8.86139811e-05
0.0837517014,13.3148162,13.9462423,13.2744579,19.6027777,12.7871555,13.6334643,1.30980049,0.715689016,12.0007864,12.0,0.0,1.9694186,0.0118860681,0.00527662175,0.271536319,9.45472993e-05
0.0838517014,13.3481396,13.9795798,13.3051805,19.8477665,12.8199779,13.6687703,1.31269302,0.717135279,12.0008192,12.0,0.0,1.97403123,0.0125178659,0.00528161737,0.281038513,9.99846057e-05
0.0839517014,13.3778318,14.0093373,13.3326487,20.0731679,12.8493015,13.7002889,1.31525792,0.71841773,12.0008485,12.0,0.0,1.97813399,0.0131036898,0.0052853078,0.289811977,0.000105067068
0.0840517014,13.4041477,14.03565,13.356925,20.2787596,12.8753534,13.7283579,1.31752034,0.719548937,12.0008745,12.0,0.0,1.98176362,0.0136419199,0.00528794368,0.297863915,0.000109764162
0.0841517014,13.4273026,14.0588484,13.3783618,20.4643385,12.8983224,13.7530825,1.319502,0.720539767,12.0008974,12.0,0.0,1.98495144,0.014129585,0.00528980401,0.30514567,0.000114050569
0.0842517014,13.4474993,14.0790333,13.3970032,20.6297217,12.9183897,13.7747315,1.32122313,0.721400332,12.0009175,12.0,0.0,1.98772695,0.0145664634,0.0052910964,0.311664639,0.000117909041
0.0843517014,13.4648761,14.0964406,13.4131033,20.7747457,12.9356792,13.7933622,1.32269826,0.722137901,12.0009347,12.0,0.0,1.99011096,0.0149504701,0.00529196996,0.317388057,0.000121319754
0.0844517014,13.4795687,14.1111181,13.4266683,20.8992677,12.9503139,13.8091666,1.3239412,0.72275937,12.0009494,12.0,0.0,1.99212354,0.0152814246,0.00529254804,0.322318499,0.00012427007
0.0845517014,13.491664,14.1232357,13.437884,21.0031645,12.9623728,13.8221694,1.3249614,0.72326947,12.0009614,12.0,0.0,1.99377815,0.0155579175,0.00529291244,0.32643509,0.00012674521
0.0846517014,13.5012496,14.1328061,13.446732,21.0863338,12.971936,13.8325065,1.32576789,0.723672714,12.000971,12.0,0.0,1.9950879,0.0157798301,0.0052931364,0.329737688,0.0001287367
0.0847517014,13.5083752,14.1399489,13.4533467,21.1486934,12.979049,13.8401779,1.32636624,0.72397189,12.0009781,12.0,0.0,1.99606065,0.0159462613,0.00529326204,0.332214452,0.000130234427
0.0848517014,13.5130918,14.1446513,13.4576921,21.1901818,12.9837588,13.8452757,1.32676172,0.724169627,12.0009828,12.0,0.0,1.99670408,0.01605718,0.00529332974,0.333864051,0.000131233885
0.0849517014,13.5154191,14.1469926,13.4598614,21.2107581,12.9860836,13.8477799,1.32695668,0.72426711,12.0009851,12.0,0.0,1.99702145,0.016112092,0.00529335521,0.334681754,0.000131729428
0.0850517014,13.5153778,14.1469386,13.4598038,21.2104018,12.9860424,13.847746,1.32695316,0.724265347,12.0009851,12.0,0.0,1.99701576,0.0161110799,0.00529335429,0.33466618,0.000131720447
0.0851517014,13.512961,14.1445331,13.457577,21.1891135,12.9836288,13.8451346,1.32675059,0.724164065,12.0009826,12.0,0.0,1.99668612,0.0160539969,0.00529332162,0.333818439,0.000131205666
0.0852517014,13.5081606,14.1397214,13.4531149,21.1469141,12.9788355,13.8399682,1.32634795,0.723962742,12.0009779,12.0,0.0,1.99603114,0.0159410665,0.005293251,0.332137982,0.000130188374
0.0853517014,13.500943,14.1325125,13.4464412,21.0838453,12.9716314,13.8321866,1.32574174,0.723659638,12.0009707,12.0,0.0,1.99504574,0.0157724602,0.00529311577,0.329630958,0.000128671633
0.0854517014,13.4912701,14.1228282,13.4374713,20.9999692,12.9619816,13.821779,1.32492771,0.723252625,12.000961,12.0,0.0,1.99372391,0.0155485756,0.00529288527,0.326298401,0.000126662695
0.0855517014,13.4790774,14.1106405,13.4261933,20.8953687,12.9498268,13.8086598,1.32389911,0.722738325,12.0009489,12.0,0.0,1.99205588,0.0152698978,0.00529250584,0.322151065,0.000124168996
0.0856517014,13.4642911,14.0958408,13.4124973,20.770147,12.9350997,13.7927809,1.32264798,0.722112759,12.0009342,12.0,0.0,1.99003026,0.014937043,0.00529191382,0.317192266,0.000121201883
0.0857517014,13.4468077,14.0783563,13.396329,20.6244276,12.9177061,13.7740235,1.32116354,0.72137054,12.0009168,12.0,0.0,1.98763151,0.0145508339,0.00529101518,0.311437271,0.000117773308
0.0858517014,13.4265068,14.0580365,13.3775423,20.4583545,12.8975374,13.7522939,1.31943319,0.720505365,12.0008966,12.0,0.0,1.98484148,0.0141121704,0.00528969481,0.304892427,0.000113898976
0.0859517014,13.4032313,14.0347494,13.3560279,20.2720914,12.8744522,13.7274269,1.31744087,0.719509205,12.0008736,12.0,0.0,1.98163692,0.0136222748,0.0052877912,0.29757777,0.00010959568
0.0860517014,13.3767951,14.0082825,13.3315844,20.0658222,12.8482852,13.699268,1.31516771,0.718372624,12.0008474,12.0,0.0,1.97799055,0.0130824372,0.00528510016,0.289503608,0.000104884001
0.0861517014,13.3469622,13.9784198,13.3040251,19.8397505,12.8188286,13.6675854,1.3125903,0.717083919,12.000818,12.0,0.0,1.97386836,0.0124944055,0.00528133748,0.28069543,9.97862637e-05
0.0862517014,13.3134489,13.944853,13.2730619,19.5940993,12.7858362,13.6321394,1.3096809,0.715629219,12.0007851,12.0,0.0,1.96923005,0.0118600469,0.0052761303,0.271168772,9.43289653e-05
0.0863517014,13.2758978,13.9072394,13.2383912,19.3291111,12.7490031,13.5926,1.30640548,0.71399151,12.0007483,12.0,0.0,1.96402604,0.0111818818,0.00526895155,0.260955825,8.85414269e-05
0.0864517014,13.2328672,13.8640999,13.1986593,19.0450474,12.7070956,13.5477008,1.30262779,0.712102662,12.0007064,12.0,0.0,1.95805697,0.0104421435,0.00525771704,0.249879467,8.2305927e-05
0.0865517014,13.1855412,13.8166433,13.154975,18.7421886,12.6611937,13.4985526,1.29846625,0.710021893,12.0006605,12.0,0.0,1.95149656,0.00968244591,0.00524347501,0.238347191,7.59439504e-05
0.0866517014,13.1324306,13.7633428,13.1059149,18.4208335,12.6100723,13.4439073,1.29378531,0.707681423,12.0006095,12.0,0.0,1.94414663,0.00889006133,0.00522358302,0.226224054,6.93736662e-05
0.0867517014,13.0726517,13.7033003,13.0506827,18.0812992,12.553113,13.3831017,1.28851583,0.705046683,12.0005526,12.0,0.0,1.93590647,0.00807132523,0.00519538908,0.213554626,6.26549009e-05
0.0868517014,13.0051118,13.6353696,12.9881719,17.7239209,12.4896585,13.3154774,1.28258304,0.702080292,12.0004892,12.0,0.0,1.92666784,0.00723507804,0.00515453711,0.200384056,5.58658948e-05
0.0869517014,12.9284905,13.5581639,12.917099,17.3490512,12.4191566,13.2404253,1.27592035,0.698748943,12.0004187,12.0,0.0,1.91633622,0.00639426973,0.00509335022,0.186756099,4.91145872e-05
0.0870517014,12.8413567,13.4700915,12.835855,16.9570601,12.3416505,13.1579587,1.26851739,0.695047464,12.0003413,12.0,0.0,1.90490434,0.00556956646,0.00499709885,0.172686997,4.25656648e-05
0.0871517014,12.746614,13.3741117,12.7471819,16.5483344,12.2594382,13.0704286,1.26062438,0.691100962,12.0002592,12.0,0.0,1.89274012,0.00480717677,0.00487336563,0.158710402,3.65421595e-05
0.0872517014,12.6339503,13.2578819,12.638142,16.1232775,12.1813068,12.9858497,1.25297771,0.687277625,12.0001811,12.0,0.0,1.8810426,0.00415658643,0.00452644115,0.142610361,3.15207847e-05
0.0873517014,12.5220773,13.1393185,12.5246991,15.6823089,12.1269377,12.9237726,1.24764935,0.684613449,12.0001268,12.0,0.0,1.87289581,0.00375463841,0.00395140498,0.12538802,2.84356506e-05
0.0874517014,12.411962,13.0180049,12.4061007,15.2258637,12.0982582,12.8855766,1.2448285,0.683203022,12.0000982,12.0,0.0,1.86858883,0.00355403015,0.00313997894,0.106390539,2.69265595e-05
0.0875517014,12.3007161,12.8902541,12.280473,14.7543925,12.0764442,12.8519959,1.24267756,0.682127551,12.0000764,12.0,0.0,1.86530782,0.00340619868,0.0022459709,0.0864910975,2.58299025e-05
0.0876517014,12.1878504,12.7522116,12.1444889,14.2683604,12.054988,12.8157934,1.24055855,0.681068047,12.0000549,12.0,0.0,1.86207748,0.00326576675,0.00133678313,0.0660609835,2.47932101e-05
0.0877517014,12.0771398,12.5911998,11.9856248,13.7682472,12.0332618,12.773919,1.23840923,0.679993389,12.0000332,12.0,0.0,1.85880306,0.00312803013,0.000473859284,0.0452843867,2.37841875e-05
0.0878517014,12.0113265,12.2697362,11.6663698,13.2545464,12.0118859,12.7207148,1.23629111,0.678934331,12.0000119,12.0,0.0,1.85557817,0.0029898681,-2.44968136e-06,0.0242663548,2.28299945e-05
0.0879517014,11.9929013,11.7824289,11.1812803,12.727765,11.9924247,12.62232,1.23435985,0.677968696,11.9999924,12.0,0.0,1.85263944,0.00285988925,4.76541572e-06,0.00479325612,2.1993379e-05
0.0880030224,11.9872324,11.5226707,10.922182,12.4525052,11.9877331,12.4500626,1.23389387,0.677735706,11.9999877,12.0,0.0,1.85193061,0.00282268811,-5.00746175e-06,0.000111708031,2.17961535e-05
0.0880444064,11.9881518,11.2986825,10.6984006,12.2281809,11.9876756,12.2272191,1.23388814,0.677732845,11.9999877,12.0,0.0,1.8519219,0.00281189956,4.76296668e-06,4.39828332e-05,2.17937431e-05
0.0880601168,11.9870803,11.2176182,10.6173983,12.1424788,11.9875792,12.143421,1.23387858,0.677728061,11.9999876,12.0,0.0,1.85190735,0.00280760342,-4.98455589e-06,-4.25237893e-05,2.17897124e-05
0.0880746293,11.9881482,11.1360711,10.53592,12.0630483,11.9876739,12.062121,1.23388798,0.677732764,11.9999877,12.0,0.0,1.85192166,0.00280428267,4.74502518e-06,4.25205377e-05,2.1793675e-05
